4.334388799996055752e+00	1.582358678139827930e+02	1.701403271231971104e+01	2.113914315771276233e+04	4.334388799996055752e+00	1.582358678139827646e+02	1.701403271231404091e+01	2.113914315771267502e+04
4.659552100926654283e+00	1.693065702247715194e+02	1.963362091993822389e+01	2.113444428951734153e+04	4.659552100926654283e+00	1.693065702247715194e+02	1.963362091993171887e+01	2.113444428951725058e+04
4.856340742797631727e+00	1.769606166013829238e+02	2.058928697882747727e+01	2.113267905025388609e+04	4.856340742797631727e+00	1.769606166013829522e+02	2.058928697882036829e+01	2.113267905025379878e+04
4.922495000632300943e+00	1.791064545720612387e+02	2.140193295694988862e+01	2.113174573152934317e+04	4.922495000632300943e+00	1.791064545720612387e+02	2.140193295694260556e+01	2.113174573152924131e+04
5.235686636037459429e+00	1.899637412229298548e+02	2.343729739927046651e+01	2.112821708988216415e+04	5.235686636037459429e+00	1.899637412229298548e+02	2.343729739926225619e+01	2.112821708988205137e+04
6.085275557711519845e+00	2.211455232917547278e+02	2.531220776619358404e+01	2.111465065162416795e+04	6.085275557711519845e+00	2.211455232917547278e+02	2.531220776618246049e+01	2.111465065162404426e+04
7.344684947133965025e+00	2.662435019124517908e+02	2.950692115168738283e+01	2.109362100191981881e+04	7.344684947133965025e+00	2.662435019124518476e+02	2.950692115167124996e+01	2.109362100191968057e+04
9.196241722378019290e+00	3.331054000087013947e+02	3.747706414630879124e+01	2.106729965108008037e+04	9.196241722378019290e+00	3.331054000087013947e+02	3.747706414628349592e+01	2.106729965107989847e+04
1.045649936193992247e+01	3.786310924872342412e+02	4.318933979063089623e+01	2.103068021581731227e+04	1.045649936193992247e+01	3.786310924872342412e+02	4.318933979059804784e+01	2.103068021581710855e+04
1.007595967533148951e+01	3.656607566616567624e+02	3.685513128493404622e+01	2.103857651179352615e+04	1.007595967533148951e+01	3.656607566616567624e+02	3.685513128490352130e+01	2.103857651179335153e+04
8.767160209813166460e+00	3.181970596149001267e+02	3.490456808151311918e+01	2.107315175822317906e+04	8.767160209813166460e+00	3.181970596149001267e+02	3.490456808149005496e+01	2.107315175822301171e+04
8.667119332254012321e+00	3.146831155415139847e+02	3.467354516240724394e+01	2.107425629921469590e+04	8.667119332254012321e+00	3.146831155415139847e+02	3.467354516238466999e+01	2.107425629921453219e+04
9.437645513157995936e+00	3.417728191381446550e+02	3.883424563725291989e+01	2.106009178144030011e+04	9.437645513157995936e+00	3.417728191381446550e+02	3.883424563722623901e+01	2.106009178144011094e+04
9.908840478527558560e+00	3.588313695037532511e+02	3.938782332046280743e+01	2.105522459872604304e+04	9.908840478527558560e+00	3.588313695037533080e+02	3.938782332043341938e+01	2.105522459872585387e+04
9.943066075827982075e+00	3.605327773474043624e+02	3.957477420187537120e+01	2.105466706717413399e+04	9.943066075827982075e+00	3.605327773474043624e+02	3.957477420184568473e+01	2.105466706717394118e+04
1.018443504987666159e+01	3.686982019180926500e+02	4.113788700728262882e+01	2.103679494251736105e+04	1.018443504987666159e+01	3.686982019180926500e+02	4.113788700725151415e+01	2.103679494251716096e+04
1.272574477498763201e+01	4.599076370438706363e+02	5.271270505268263662e+01	2.099670357338680697e+04	1.272574477498763201e+01	4.599076370438706363e+02	5.271270505263402129e+01	2.099670357338655958e+04
1.493943665531351250e+01	5.391405271646722213e+02	5.986823458779971929e+01	2.096067615460190427e+04	1.493943665531351250e+01	5.391405271646722213e+02	5.986823458773271511e+01	2.096067615460161687e+04
