3.360059523282288296e+01	1.216602259482437148e+03	1.382523246740402953e+02	2.113914315772343252e+04	3.360059523282288296e+01	1.216602259482437148e+03	1.382523246740369700e+02	2.113914315772342525e+04
3.440930106817050671e+01	1.253861616221165605e+03	1.332289851280403354e+02	2.113444428952889575e+04	3.440930106817050671e+01	1.253861616221165832e+03	1.332289851280367543e+02	2.113444428952889211e+04
3.720215047547655018e+01	1.362093271023591114e+03	1.156855008194625043e+02	2.113267905026550943e+04	3.720215047547655018e+01	1.362093271023591114e+03	1.156855008194583831e+02	2.113267905026550579e+04
3.720215047547655018e+01	1.365803751907694732e+03	1.426256107637324533e+02	2.113174573154117752e+04	3.720215047547655018e+01	1.365803751907694732e+03	1.426256107637282184e+02	2.113174573154117024e+04
3.883297567789519888e+01	1.425858149165236227e+03	1.585875134210892554e+02	2.112821708989439503e+04	3.883297567789519888e+01	1.425858149165236227e+03	1.585875134210845943e+02	2.112821708989438775e+04
4.841487374764081864e+01	1.717041072062329931e+03	1.973222532100570561e+02	2.111465065163883628e+04	4.841487374764081864e+01	1.717041072062330386e+03	1.973222532100504338e+02	2.111465065163882537e+04
5.640035460881429685e+01	2.047688531239217355e+03	2.192937886217951018e+02	2.109362100193832885e+04	5.640035460881429685e+01	2.047688531239217355e+03	2.192937886217855521e+02	2.109362100193832157e+04
7.000000000000000000e+01	2.557650232446590962e+03	2.497502463898010490e+02	2.106729965110242847e+04	7.000000000000000000e+01	2.557650232446590508e+03	2.497502463897862413e+02	2.106729965110242119e+04
7.964923100695951064e+01	2.881276825454389837e+03	3.307430645646326752e+02	2.103068021584295639e+04	7.964923100695951064e+01	2.881276825454389837e+03	3.307430645646136327e+02	2.103068021584293820e+04
7.720103626247512807e+01	2.802281150281982264e+03	2.824539441367983841e+02	2.103857651181746405e+04	7.720103626247512807e+01	2.802281150281982264e+03	2.824539441367804784e+02	2.103857651181745314e+04
6.762396025078685113e+01	2.435413265511063855e+03	2.471782017015440829e+02	2.107315175824466496e+04	6.762396025078685113e+01	2.435413265511063400e+03	2.471782017015306678e+02	2.107315175824465041e+04
6.560487786742690730e+01	2.403146441402024266e+03	2.581531517689817861e+02	2.107425629923605447e+04	6.560487786742690730e+01	2.403146441402024266e+03	2.581531517689687689e+02	2.107425629923604356e+04
7.080254232723568464e+01	2.612132374030408755e+03	2.764359385374689850e+02	2.106009178146300474e+04	7.080254232723568464e+01	2.612132374030408755e+03	2.764359385374532394e+02	2.106009178146299382e+04
7.683749084919418237e+01	2.768293791064179004e+03	2.853798034944828714e+02	2.105522459874908600e+04	7.683749084919418237e+01	2.768293791064179004e+03	2.853798034944654773e+02	2.105522459874907145e+04
7.683749084919418237e+01	2.782782739115025834e+03	2.661684432084992977e+02	2.105466706719720241e+04	7.683749084919418237e+01	2.782782739115025834e+03	2.661684432084816763e+02	2.105466706719718786e+04
7.840918313565063613e+01	2.833960702607063467e+03	2.806608632993785477e+02	2.103679494254171004e+04	7.840918313565063613e+01	2.833960702607063467e+03	2.806608632993602441e+02	2.103679494254169185e+04
9.682974749528163727e+01	3.523269677675199546e+03	3.714279285823622558e+02	2.099670357341719864e+04	9.682974749528163727e+01	3.523269677675199091e+03	3.714279285823337204e+02	2.099670357341718045e+04
1.144770719401924595e+02	4.130012072191599145e+03	4.677839554534842250e+02	2.096067615463746552e+04	1.144770719401924595e+02	4.130012072191599145e+03	4.677839554534449462e+02	2.096067615463744369e+04
1.216593605112241221e+02	4.409582039987670214e+03	4.698282372401577049e+02	2.094578417322517271e+04	1.216593605112241221e+02	4.409582039987669305e+03	4.698282372401127986e+02	2.094578417322515088e+04
1.152562362737912736e+02	4.177156524872269074e+03	4.178584468701747596e+02	2.095756878927188882e+04	1.152562362737912736e+02	4.177156524872269074e+03	4.178584468701345145e+02	2.095756878927186699e+04
1.072986486401389925e+02	3.862871501486948546e+03	4.665320688188547820e+02	2.097840840957160617e+04	1.072986486401389925e+02	3.862871501486949001e+03	4.665320688188202212e+02	2.097840840957158434e+04
9.808159868191383168e+01	3.523660580084732828e+03	4.379838099713321071e+02	2.099691487707423585e+04	9.808159868191383168e+01	3.523660580084732828e+03	4.379838099713034580e+02	2.099691487707421402e+04
8.241965784932621375e+01	3.025573372725171794e+03	2.769248058286260061e+02	2.102587298417551574e+04	8.241965784932621375e+01	3.025573372725171794e+03	2.769248058286050309e+02	2.102587298417550846e+04
6.161168720299745161e+01	2.229583111802140138e+03	2.285083362879320816e+02	2.108712129529116282e+04	6.161168720299745161e+01	2.229583111802139683e+03	2.285083362879208835e+02	2.108712129529115191e+04
3.440930106817050671e+01	1.243500390812203932e+03	1.132177092461994334e+02	2.113864064917821815e+04	3.440930106817050671e+01	1.243500390812203705e+03	1.132177092461959660e+02	2.113864064917821815e+04
3.640054944640259293e+01	1.315402822499882632e+03	1.137410746379243136e+02	2.113399173146177782e+04	3.640054944640259293e+01	1.315402822499882859e+03	1.137410746379204198e+02	2.113399173146177054e+04
