i0	p0	q0	v0	i1	p1	q1	v1
15.116201474070783	10.41039190798898	0.000047027314284740386	397.6157634114695	15.116201474070783	10.41039190798898	0.00004702728001004175	397.6157634114695
16.182422953763606	11.140813308176893	0.00010332110402129758	397.4782314086325	16.182422953763606	11.140813308176892	0.0001033210647404843	397.4782314086325
16.91670521448313	11.64332929832544	-0.00022812364866355497	397.3835491517998	16.91670521448313	11.64332929832544	-0.00022812369158788215	397.38354915179974
17.103352731380095	11.771232066297513	0.00001458353047856775	397.3592647555022	17.103352731380095	11.771232066297511	0.000014583486600564298	397.3592647555022
18.16889796713463	12.500275724238826	-0.0000830095590127229	397.2219585713766	18.16889796713463	12.500275724238826	-0.00008300960852820793	397.2219585713766
21.21053691225807	14.578599727237476	0.00018895065553880386	396.82900488028906	21.21053691225807	14.578599727237476	0.00018895058805564702	396.8290048802891
25.589570003391035	17.563118901000212	0.00013705480987357533	396.26056644979633	25.589570003391035	17.56311890100021	0.00013705471165063442	396.2605664497963
32.174994622669495	22.035289699134044	-0.00013738287642073033	395.40244482734647	32.174994622669495	22.035289699134047	-0.00013738303170546828	395.4024448273464
36.787729685925406	25.157755667001695	-7.980301572473534e-6	394.8275226031671	36.787729685925406	25.157755667001695	-7.9805045734247e-6	394.82752260316715
35.47318301625214	24.27120902816666	-0.00018901925008802322	395.0316217477603	35.47318301625214	24.27120902816666	-0.0001890194388395514	395.03162174776037
30.715247174752133	21.050395405895603	-0.00009008242479700357	395.6823995718802	30.715247174752133	21.050395405895603	-0.00009008256630941959	395.6823995718802
30.37853061109747	20.82359733414023	0.00025761114470680013	395.7580427590126	30.37853061109747	20.82359733414023	0.00025761100627848065	395.7580427590126
33.0649922122078	22.64609672004206	-0.00017232803790000163	395.4220810927516	33.0649922122078	22.64609672004206	-0.00017232820189602195	395.4220810927516
34.73925134747062	23.778753059126664	-0.00026893513933273994	395.1926176497836	34.73925134747062	23.778753059126664	-0.0002689353203545864	395.1926176497836
34.94664046358841	23.916819166345167	-0.0001032564738518147	395.1298193902834	34.94664046358841	23.916819166345164	-0.00010325665703814479	395.1298193902834
35.78029406740685	24.478275794179996	0.00012223735369892098	394.9816642311844	35.78029406740685	24.478275794179996	0.00012223716166687382	394.9816642311844
44.91783537904183	30.63408328413056	-0.000030003816789417213	393.75580645698597	44.91783537904183	30.63408328413056	-0.000030004119429634096	393.7558064569859
52.80139302715399	35.91296071835391	-0.000012875820100873622	392.6844011977223	52.80139302715399	35.91296071835391	-0.000012876238304443175	392.6844011977223
56.5225970307919	38.39480440220987	0.00022043251615667714	392.1840868333059	56.5225970307919	38.39480440220988	0.00022043203693732495	392.1840868333059
53.45122827567425	36.346438258305554	-0.00016010129096548554	392.5942497476238	53.45122827567425	36.34643825830555	-0.00016010171951876375	392.59424974762385
49.10598690763097	33.44092006818842	-3.919601447535121e-6	393.1721006756321	49.10598690763097	33.44092006818842	-3.9199631578412645e-6	393.1721006756322
44.832553914656245	30.574800110287402	0.000038433787667770495	393.73821515003084	44.832553914656245	30.574800110287406	0.00003843348616885578	393.73821515003084
38.307941868820286	26.182050661168027	0.00009673262562165518	394.598482249966	38.307941868820286	26.182050661168024	0.0000967324054980736	394.598482249966
27.964820568737444	19.178718360854987	-0.00012296061042643203	395.95216899955454	27.964820568737444	19.178718360854983	-0.00012296072773254708	395.9521689995546
14.62776680393502	10.075615990258942	-0.000017025167828620623	397.6790136554324	14.62776680393502	10.075615990258942	-0.000017025199924301405	397.67901365543247
15.657394283607173	10.780931794644324	8.554874466227609e-6	397.54615727485015	15.657394283607173	10.780931794644324	8.554837695037065e-6	397.54615727485015
16.369318209323097	11.268876638830397	0.00037004225568392716	397.45444721569845	16.369318209323097	11.268876638830399	0.00037004221549074147	397.45444721569845
16.5506912816015	11.392738841466723	0.00016121421088639208	397.4313227552998	16.5506912816015	11.392738841466723	0.00016121416979957104	397.4313227552998
17.58048178238295	12.098059657749683	0.00014213751020605516	397.2983110226558	17.58048178238295	12.098059657749683	0.00014213746384267979	397.2983110226558
20.52423256799601	14.109901117280078	-0.00011195582796885618	396.9180515527264	20.52423256799601	14.109901117280078	-0.00011195589115434501	396.9180515527264
24.759812153610536	16.99854383473926	-0.000075534529429234	396.36912115822156	24.759812153610536	16.99854383473926	-0.00007553462138824331	396.36912115822156
31.129550662451038	21.32664568796385	0.000054172810998892394	395.5397272046882	31.129550662451038	21.326645687963854	0.0000541726656423691	395.53972720468823
35.59089865579721	24.348739876673037	-0.00001774098564325754	394.98370231404766	35.59089865579721	24.348739876673037	-0.000017741175648211537	394.98370231404766
34.319434801007105	23.490810830953052	-0.00007938304484298444	395.18282644014687	34.319434801007105	23.490810830953052	-0.0000793832215158261	395.18282644014675
29.71790888144561	20.373424269268206	-0.00007452152575525872	395.81283814263594	29.71790888144561	20.373424269268206	-0.00007452165822557787	395.8128381426359
29.391921473639616	20.154026634864557	-0.0001177619432710202	395.8859012505227	29.391921473639616	20.154026634864554	-0.00011776207285591054	395.88590125052275
31.99051740337051	21.917740458202005	-6.689386950498028e-6	395.5621525099836	31.99051740337051	21.917740458202005	-6.689540458282291e-6	395.5621525099836
33.6095681923138	23.014167552985846	-0.00011496540295917157	395.3399177853522	33.6095681923138	23.014167552985846	-0.00011496557239928507	395.3399177853522
33.80940563124004	23.14742892385298	0.00012582073666564497	395.27751495104667	33.80940563124004	23.147428923852985	0.0001258205652020763	395.27751495104667
34.616317793196686	23.690992992713127	0.00009256457355897397	395.13548199531283	34.616317793196686	23.690992992713127	0.00009256439381971404	395.13548199531283
43.45161361562385	29.648966129333317	-0.00035870230784288993	393.95029125184817	43.45161361562385	29.648966129333314	-0.00035870259105075773	393.9502912518482
51.07379698249163	34.75816658316694	-0.00010588236176323562	392.91390287221304	51.07379698249163	34.75816658316693	-0.00010588275304422722	392.91390287221304
54.67045558930452	37.160175510471376	0.000016975230410025694	392.4307034509944	54.67045558930452	37.160175510471376	0.000016974782078477802	392.4307034509944
51.701826261992196	35.177568410511576	0.00011297047139214556	392.82642669930146	51.701826261992196	35.177568410511576	0.00011297007043265238	392.82642669930146
47.501133975497154	32.36557052224946	-3.021435045013723e-6	393.38395704192783	47.501133975497154	32.365570522249456	-3.021773501473034e-6	393.3839570419279
43.37025487267682	29.59182327291721	-0.000046174395566765726	393.9304733827474	43.37025487267682	29.59182327291721	-0.00004617467771191741	393.9304733827473
37.06056440551504	25.340088723686346	-0.0002368044085293093	394.76132630328254	37.06056440551504	25.340088723686343	-0.00023680461455271028	394.76132630328254
