i0	p0	q0	v0	i1	p1	q1	v1
0.0015392480728660266	0.00013947898911594118	-0.001979793335736691	1497.2794282444695	0.00016518123698891423	0.00014044134108570186	-0.0004714035984052058	748.6397146696179
0.0011385960758165056	0.00029756985663723735	-0.0019169923711073779	1497.1906643628708	0.0008485686673843607	0.00010802528933912461	-0.0002640690485098774	748.5953292052052
0.0013538252571300557	-0.00009644804342367444	-0.0019159068784201845	1497.1295462176424	0.0017076416786663406	-0.00005992304749042739	-0.0005274117115014524	748.5647631987663
0.0006686066375795485	0.00008835591923720135	-0.0011288192579449565	1497.1139605316132	0.0008515152847035894	0.0002214010471931749	-0.00008162111975122414	748.5569748435083
0.0015246577144527337	-0.00008193850515085696	-0.0016520292781540468	1497.0249963014953	0.0017022741939358417	-0.00015429463726785396	-0.00034435152303113035	748.512504201792
0.001057159916729051	-0.00009677691674895489	-0.0016271828118370885	1496.7704349460846	0.00047902558726785127	-0.00013476639163649293	-0.00034049673682541733	748.3852224222312
0.0008970299351012614	-0.0002172650821934645	-0.0015735021461824017	1496.402201834928	0.0008617079426104155	-0.000057122997227299286	-0.00044609587051702097	748.2011042508785
0.0008970299351012614	0.00014581400002514858	-0.0020560101389370967	1495.8445630753008	0.0008701775157449594	0.0001280750578354642	-0.0006821243212972182	747.9222885127779
1.6255543478513805	-2.4310125462049057	-0.001750413438768743	1495.462104250066	3.251221368376682	-2.4310374348506314	-0.0005175199067743047	747.7310470115293
3.4209372398186098	-5.11581309429441	-0.0015089019859009073	1495.5866593317924	6.841267138207894	-5.115508771611455	-0.00037934928366798284	747.793327156237
5.044755625006933	-7.546982383382073	-0.001918165832396067	1496.0025896505308	10.08945119158139	-7.547058503474511	-0.00018947744359927828	748.0012899857859
6.839587882728198	-10.231976512072187	-0.0012149987312354078	1496.0432352825444	13.6778670802805	-10.23145257501579	-0.0002863815403245447	748.0216170580314
7.694993931329204	-11.510539853773313	-0.0015923444084328686	1495.8207214815077	15.390119319199009	-11.51048257209162	-0.00030360199508077914	747.9103587627628
7.056470810330114	-10.554003040884876	-0.0012660451410850763	1495.6738432407637	14.112679869847003	-10.554017627049578	-0.00015585872714692425	747.8369293194854
5.025089429835306	-7.515027522982599	-0.0014744573417210614	1495.6424808178535	10.049316324761694	-7.515238837208932	-0.0002964062160099861	747.8212397594834
2.9082403443198412	-4.349517504301044	-0.001360309774106682	1495.5569538295154	5.8167544315546085	-4.349672438892448	-0.0003689490184379398	747.7784778050109
1.6051033467371913	-2.399344569758021	-0.001271652143960437	1494.763138695391	3.2105503347626683	-2.399303803544823	0.00007592663977582869	747.3815623836654
0.21382224250816398	-0.31959270713191257	-0.0016299992058858613	1494.0690892022265	0.4279129777821603	-0.31950745752008164	-0.0005640904435063812	747.0345383888275
0.0016102180124844873	0.00008709561307262262	-0.0020423804766997004	1493.7422302299774	0.001691920375213743	0.00017654400572061145	-0.0011276534515246284	746.8711128214462
