i0	p0	q0	v0	i1	p1	q1	v1
2.9083840195193775	-69.88004389359372	-72.54291680970142	19999.132603415164	2.9083840195193775	-69.88004389359372	-72.54291680975216	19999.132603422422
2.7258564761668156	-63.509182052848615	-69.90047740488237	19999.020741386412	2.7258564761668156	-63.509182052848615	-69.90047740492696	19999.0207413934
2.6027189610129975	-59.10531672424388	-68.10688372111021	19998.944419683343	2.6027189610129975	-59.10531672424388	-68.10688372115088	19998.94441969016
2.5728338224587723	-57.97575517086655	-67.6916426470456	19998.924941492864	2.5728338224587723	-57.975755170866535	-67.69164264708532	19998.92494149963
2.3963524270637855	-51.59648667700509	-65.02301171706608	19998.81297583725	2.3963524270637855	-51.596486677005096	-65.02301171710054	19998.81297584375
1.9197338292990391	-33.3903633565764	-57.50586144799557	19998.49332767588	1.9197338292990391	-33.390363356576394	-57.50586144801768	19998.493327681623
1.3588640927846392	-7.224750618540371	-46.51907474927547	19998.03059786359	1.3588640927846392	-7.2247506185403765	-46.519074749286546	19998.030597868245
1.2618626116582785	32.027935845738526	-29.779203232994355	19997.329657976003	1.2618626116582785	32.027935845738526	-29.779203233003926	19997.32965797898
1.5955514756029447	52.250689040407906	-18.003619215161887	19996.866780425098	1.5955514756029447	52.250689040407906	-18.00361921517716	19996.8667804269
1.2234455912035718	36.45849339817603	-21.565899575854292	19997.04370829546	1.2234455912035718	36.45849339817603	-21.565899575863266	19997.04370829762
0.9769410914366311	0.9346307975062536	-33.84293930120323	19997.584075720308	0.9769410914366311	0.9346307975062544	-33.84293930120897	19997.58407572369
1.0381440224398737	-9.017985085793677	-34.81423931622616	19997.654694350906	1.0381440224398737	-9.01798508579368	-34.81423931623263	19997.654694354387
0.8137379636458967	3.160645304597016	-28.02568444917307	19997.384453664556	0.8137379636458967	3.1606453045970158	-28.02568444917705	19997.384453667357
0.8261418972070567	15.96602261876843	-23.756231386299724	19997.1931782607	0.8261418972070567	15.96602261876843	-23.756231386303817	19997.193178263075
1.0082889976307257	26.216904685847055	-23.052244275408086	19997.131701945844	1.0082889976307257	26.216904685847055	-23.05224427541418	19997.13170194815
1.3147837255135577	40.554774444643684	-20.71441595378399	19997.000127997515	1.3147837255135577	40.554774444643684	-20.71441595379436	19997.00012799959
2.9043529010313294	100.54142915848338	3.2552012819793186	19995.98776241349	2.9043529010313294	100.54142915848337	3.255201281928704	19995.98776241317
4.481585105548895	153.28081538781566	24.426191287259577	19995.097741927108	4.481585105548895	153.28081538781566	24.426191287139062	19995.097741924663
5.182627537423269	176.1339468687941	34.536357288950484	19994.68378555659	5.182627537423269	176.13394686879408	34.53635728878931	19994.683785553138
4.625758914585011	158.0357970169245	26.227349003626863	19995.022131992424	4.625758914585011	158.03579701692453	26.227349003498485	19995.022131989805
3.8462193027873104	132.4211225728631	14.52195612056233	19995.49873933477	3.8462193027873104	132.4211225728631	14.521956120473554	19995.498739333318
3.0952524713703555	107.15418902099091	3.175436026355822	19995.964855117985	3.0952524713703555	107.15418902099091	3.17543602629834	19995.96485511767
2.018172742937247	68.48609770053687	-13.917921861160565	19996.671178480403	2.018172742937247	68.48609770053687	-13.917921861184993	19996.671178481796
1.1870214434734354	6.946918088618361	-40.52131545796683	19997.778904905626	1.1870214434734354	6.946918088618361	-40.521315457975284	19997.77890490968
2.991603275960758	-72.80198359608961	-73.75322100159183	19999.183406277945	2.991603275960758	-72.80198359608961	-73.75322100164553	19999.183406285323
2.815396795791737	-66.63844232015987	-71.19922414354616	19999.07613816981	2.815396795791737	-66.63844232015987	-71.19922414359372	19999.07613817693
2.6941186305747054	-62.384874536486194	-69.46417721544587	19999.001558224296	2.6941186305747054	-62.38487453648618	-69.46417721548946	19999.001558231234
2.6646735588068053	-61.2987864444834	-68.99597053700964	19998.982718551313	2.6646735588068053	-61.2987864444834	-68.99597053705223	19998.982718558214
2.4928510727388358	-55.10898117379429	-66.4856322425924	19998.874528897017	2.4928510727388358	-55.108981173794284	-66.4856322426297	19998.874528903663
2.022037840493245	-37.52144294785345	-59.16453895164122	19998.56540440662	2.022037840493245	-37.52144294785345	-59.164538951665754	19998.565404412537
1.4466522066047725	-12.166979759607996	-48.59092256067359	19998.1185877883	1.4466522066047725	-12.166979759607994	-48.59092256068613	19998.118587793157
1.1965866709821253	25.802791446422972	-32.45583732568551	19997.441446599412	1.1965866709821253	25.802791446422972	-32.455837325694105	19997.441446602654
1.4377545358282091	45.13060714013168	-21.097000776711855	19996.995424936704	1.4377545358282091	45.13060714013168	-21.097000776724265	19996.99542493881
1.109139789537323	29.586170752182667	-24.505473399380698	19997.166899639946	1.109139789537323	29.586170752182674	-24.505473399388073	19997.166899642398
1.059633854712527	-5.013152042202335	-36.36160355711836	19997.689795671176	1.059633854712527	-5.013152042202336	-36.36160355712509	19997.68979567481
1.1597727155784519	-14.906781729674929	-37.29249964667941	19997.759171346373	1.1597727155784519	-14.906781729674933	-37.292499646687475	19997.759171350106
0.8925492438336513	-3.216276568310782	-30.746072426610546	19997.49913997272	0.8925492438336513	-3.216276568310783	-30.746072426615324	19997.49913997579
0.8135464783876969	9.241891431073352	-26.595552940608655	19997.31406180317	0.8135464783876969	9.24189143107335	-26.595552940612624	19997.31406180583
0.9362997535863583	19.463309899819123	-25.949966647580496	19997.253141695677	0.9362997535863583	19.463309899819123	-25.94996664758576	19997.25314169827
1.1884351874775925	33.6480335411544	-23.729798400443684	19997.125546251067	1.1884351874775925	33.648033541154405	-23.72979840045216	19997.12554625344
