9.615905428353132223e+00	3.494969074814105170e+02	3.878055688141680690e+01	2.113295753880913253e+04	9.615905428353132223e+00	3.494969074814105170e+02	3.878055688138911705e+01	2.113295753880894699e+04
1.029125712168009343e+01	3.738330298677785777e+02	4.297971678729952316e+01	2.112854057016256411e+04	1.029125712168009343e+01	3.738330298677785777e+02	4.297971678726781875e+01	2.112854057016236038e+04
1.075047975401127154e+01	3.907664957158414154e+02	4.357037805511743045e+01	2.112453550352616003e+04	1.075047975401127154e+01	3.907664957158414154e+02	4.357037805508279149e+01	2.112453550352595266e+04
1.084075517001698508e+01	3.946288941263465517e+02	4.305086300161282509e+01	2.112403781316092864e+04	1.084075517001698508e+01	3.946288941263466086e+02	4.305086300157750401e+01	2.112403781316072491e+04
1.154500629753644780e+01	4.190522421658021130e+02	4.870678299616888296e+01	2.111768513047937813e+04	1.154500629753644780e+01	4.190522421658021130e+02	4.870678299612895046e+01	2.111768513047914530e+04
1.342269578762147297e+01	4.878779764997099164e+02	5.381474285858325857e+01	2.110415560389306847e+04	1.342269578762147297e+01	4.878779764997099164e+02	5.381474285852915074e+01	2.110415560389281382e+04
1.617695610092968650e+01	5.869961929642307723e+02	6.462610629290733755e+01	2.108468359102698741e+04	1.617695610092968650e+01	5.869961929642307723e+02	6.462610629282886521e+01	2.108468359102668182e+04
2.024508645055943035e+01	7.332864288450571166e+02	8.011966987715797472e+01	2.103671686940099607e+04	2.024508645055943035e+01	7.332864288450571166e+02	8.011966987703503662e+01	2.103671686940061772e+04
2.308596393822513093e+01	8.350351817513580954e+02	9.176578919499883114e+01	2.101342286613388933e+04	2.308596393822513093e+01	8.350351817513580954e+02	9.176578919483898744e+01	2.101342286613345641e+04
2.226880048627802111e+01	8.061276371423903129e+02	8.778529003193969515e+01	2.102002675996916514e+04	2.226880048627802111e+01	8.061276371423904266e+02	8.778529003179085066e+01	2.102002675996875041e+04
1.935084967903945241e+01	7.014937670457206877e+02	7.689105996412416744e+01	2.105701471408730868e+04	1.935084967903945241e+01	7.014937670457205741e+02	7.689105996401184484e+01	2.105701471408694488e+04
1.914114316900655410e+01	6.940416758945851825e+02	7.591531320509302816e+01	2.105806560473767968e+04	1.914114316900655410e+01	6.940416758945851825e+02	7.591531320498310720e+01	2.105806560473731952e+04
2.080326606343941265e+01	7.528886391510027352e+02	8.446928428120970977e+01	2.103048348442641145e+04	2.080326606343941265e+01	7.528886391510027352e+02	8.446928428107990783e+01	2.103048348442600764e+04
2.183894489576262288e+01	7.901048434929136874e+02	8.858093753070846788e+01	2.102475553583295550e+04	2.183894489576262288e+01	7.901048434929136874e+02	8.858093753056542141e+01	2.102475553583253713e+04
2.195736725025338743e+01	7.946200730065461357e+02	8.816544015685875024e+01	2.102385938668293238e+04	2.195736725025338743e+01	7.946200730065461357e+02	8.816544015671409795e+01	2.102385938668251038e+04
2.246985828281967557e+01	8.129403931167223618e+02	8.929685722808827109e+01	2.101874535682264104e+04	2.246985828281967557e+01	8.129403931167223618e+02	8.929685722793686864e+01	2.101874535682221904e+04
2.812978366436376021e+01	1.015792088237107237e+03	1.120544804696140204e+02	2.097432239204496000e+04	2.812978366436376021e+01	1.015792088237107009e+03	1.120544804693765570e+02	2.097432239204442521e+04
3.305997542494029773e+01	1.190899774348605661e+03	1.352894646781131769e+02	2.093209612470042339e+04	3.305997542494029773e+01	1.190899774348605888e+03	1.352894646777852472e+02	2.093209612469977219e+04
3.536031832176297485e+01	1.272992594079373021e+03	1.435305257493108684e+02	2.091424566075287294e+04	3.536031832176297485e+01	1.272992594079373248e+03	1.435305257489355313e+02	2.091424566075218536e+04
3.347609484066578034e+01	1.205386706693073620e+03	1.358685465472938745e+02	2.092968807753521469e+04	3.347609484066578034e+01	1.205386706693073620e+03	1.358685465469579583e+02	2.092968807753456713e+04
3.073911793760568045e+01	1.108791986585275936e+03	1.224107442228174705e+02	2.095291025138461555e+04	3.073911793760568045e+01	1.108791986585275936e+03	1.224107442225339497e+02	2.095291025138403347e+04
2.807367821806409225e+01	1.013682109689692879e+03	1.126148491199902963e+02	2.097456698084329400e+04	2.807367821806409225e+01	1.013682109689692766e+03	1.126148491197537851e+02	2.097456698084275558e+04
2.401781692379963573e+01	8.683443466763292236e+02	9.864990477583216943e+01	2.100566681158525898e+04	2.401781692379963573e+01	8.683443466763293372e+02	9.864990477565901017e+01	2.100566681158479332e+04
2.226880048627802111e+01	8.061276371423903129e+02	8.778529003193969515e+01	2.102002675996916514e+04	2.226880048627802111e+01	8.061276371423904266e+02	8.778529003179085066e+01	2.102002675996875041e+04
