i0	p0	q0	v0	i1	p1	q1	v1
15.05535051252903	52.05585714816464	0.005188462216829265	1996.3725906435388	34.76927205019033	52.05962254404642	0.003609429492954085	1497.27942824447
16.10964087405274	55.7019348125396	0.006483106142110033	1996.2542336415484	37.205446724380195	55.69938325924956	0.0019052164336566479	1497.1906643628708
16.836838745487892	58.214953862288326	-0.00047438416846316746	1996.172747622973	38.89055785881797	58.22022693126067	0.0021451164294739727	1497.1295462176424
17.021848095605908	58.85245645772628	0.011007115227417657	1996.1519544804369	39.31183564272141	58.85431769636608	-0.0009011027511346657	1497.1139605316134
18.082219096276543	62.50669570858123	0.012985758436813277	1996.0333323657667	41.754313537341375	62.50395650683731	0.004344507211684714	1497.0249963014953
21.088028722542127	72.8969250256798	0.0072490682409397066	1995.693912533309	48.699057973723434	72.89156710103404	-0.0014482732529655495	1496.7704349460846
25.411859776185022	87.81388300736637	0.004701349899566665	1995.2029406541756	58.68590019409941	87.81558315833792	0.0030118452799542863	1496.4022018349283
31.895059198578608	110.17849587211823	0.010623666805108938	1994.4594002337926	73.66137915690199	110.18206703491806	0.0015117433567094739	1495.8445630753008
36.42285332987987	125.78953482664653	0.009750267072554608	1993.9494875017149	84.11573726905766	125.78856987120228	0.006032127980834332	1495.462104250066
35.13604628946266	121.35806591178019	0.005156532120272772	1994.1155425531335	81.14411517680088	121.36011953234666	0.004517648660154663	1495.5866593317926
30.467327691161643	105.25360120435033	0.0004582372130038548	1994.6701419116484	70.35954781751865	105.25241560304168	0.00640857969772668	1496.002589650531
30.138232348373805	104.12265379310912	0.01249365896204975	1994.7243202660718	69.59923387631974	104.12324548328868	0.011626765144727956	1496.0432352825446
32.77814354164221	113.23085578515267	0.012368636431658756	1994.4276402298394	75.69769210925604	113.2305286130035	0.0027249276988239902	1495.820721481508
34.42161310877907	118.89214634320078	0.00870576060590011	1994.2317672223114	79.49339936403493	118.8950587748062	0.008342880504582099	1495.673843240764
34.62103750341222	119.58354315234138	0.010758009166764452	1994.189972298387	79.9507655037309	119.58031640832206	0.007921815175860672	1495.6424808178535
35.43664853229869	122.3927417635997	0.00760526721461963	1994.0759312063337	81.83477957768966	122.39044221193029	0.006389658853044409	1495.5569538295154
44.370046340453534	153.17370143743284	0.0014926916254195247	1993.0175269475524	102.46842907631083	153.17579290293028	0.006964192058733659	1494.7631386953915
52.04423762097468	179.57222040448912	0.007082789468583769	1992.0921291896364	120.18905491053704	179.57268742152962	0.00853166227329143	1494.0690892022267
55.65227050907839	191.981709220325	0.004835293484077624	1991.6563287767638	128.52642216647817	191.9846228180248	0.007587866773190741	1493.7422302299776
52.67401517111337	181.74124015123874	0.005148175839526232	1992.0146000506008	121.65516719733093	181.74524521875702	0.0036617397297732737	1494.0109535452943
48.451363670377624	167.21099983820383	0.010368236811177836	1992.5191100407205	111.89705495973021	167.21249699718464	0.006023791850919906	1494.3893279762935
44.287886760002024	152.88069449292942	0.010490396955860775	1993.0127001381568	102.2808536902983	152.87900319974065	-0.001875824086763032	1494.7595269543135
37.9096439145682	130.91012849144118	0.011561150611936171	1993.7613319959653	87.55061164873229	130.91240135689588	-0.0005380363259974388	1495.320999875965
27.75374102097089	95.89547136325417	0.013078510116916704	1994.935478812997	64.0936798883926	95.8930684091391	0.004739608650405273	1496.2016061972786
14.568146026946907	50.38368860841773	-0.0021810666962206616	1996.4267591213074	33.65148126932711	50.38571511445207	-0.007408404561633433	1497.320077445059
15.591175819326207	53.91081974851914	0.0065294057455035385	1996.3125867857684	36.01169904713909	53.91410774302632	0.005484155888988773	1497.2344289643504
16.296163054401177	56.34488310257219	0.010824580620314344	1996.2335162077122	37.63259288936791	56.34569633564096	0.010736349101381024	1497.1751371666728
16.47583075153338	56.96817224592151	0.002313904137050081	1996.2133958155318	38.05093644101398	56.965137659494545	0.0016547960939929354	1497.1600354378936
17.49632644924417	60.48685764307761	0.005505864194297345	1996.0987854448786	40.40529226066404	60.490938268637976	0.010689700746604296	1497.0741015208914
20.409839019158092	70.5450985866251	0.005932868147067808	1995.7706508882684	47.12891397993876	70.54676893197045	0.01324914996240399	1496.8279860927605
24.592737509159328	84.9942165705003	-0.005078810961390246	1995.2961783413218	56.79519198310241	84.99217595729813	-0.0012647449128415644	1496.4721245083651
30.86646264300949	106.6312139948966	0.003624698109659051	1994.5778710899717	71.28308911189919	106.63465516486404	0.0028047362797857436	1495.9334116067996
35.24921548508426	121.74557694709537	0.0063719081942262504	1994.0859166810571	81.40092603733146	121.74236964902828	0.007070990285773064	1495.5644229019567
34.00437949510053	117.45779732280917	0.004334559203970429	1994.2467593669114	78.5295842301819	117.45541353213738	0.011870295726946468	1495.6850781849407
29.480677256533767	101.86351396941967	0.0038448056368866903	1994.782932218096	68.08700086908962	101.86748492447319	0.00909487148782992	1496.0871996522012
29.162680111598245	100.7714336328238	0.006964881224075441	1994.8357528919305	67.35102383657369	100.76719487588534	0.003431671352163278	1496.1267909338305
31.722374177108684	109.58771977625615	0.004713773867895185	1994.5495247067752	73.25562415811278	109.5867984908579	0.009893522128545357	1495.9121500505896
33.311482562618664	115.07324977093313	0.00657537278432639	1994.3601273329755	76.93047976906668	115.0705880334121	0.004303603040814579	1495.7700982143822
33.506946179276916	115.73925111716687	0.009905544224426478	1994.3191384840616	77.37567759573054	115.7357549076983	0.0054021915905475455	1495.7393594057714
34.29594723885093	118.45516801784396	0.011239322585373827	1994.2084440375263	79.199264025881	118.45836738459019	0.009052741091769094	1495.6563298745862
