0.000000000000000000e+00	2.171128227276338052e+01	5.803748154490862454e+00	2.113914315772442933e+04	0.000000000000000000e+00	2.171128227276338052e+01	5.803748154490860678e+00	2.113914315772443297e+04
1.000000000000000000e+00	3.294883856933973476e+01	-4.848632300228434833e-01	2.113444428952984163e+04	1.000000000000000000e+00	3.294883856933973476e+01	-4.848632300228461478e-01	2.113444428952984526e+04
1.000000000000000000e+00	3.332699002663986931e+01	-5.126978807127260396e-01	2.113267905026648805e+04	1.000000000000000000e+00	3.332699002663986931e+01	-5.126978807127288151e-01	2.113267905026648805e+04
1.000000000000000000e+00	3.332561507682214597e+01	-5.182407701143951773e-01	2.113174573154214522e+04	1.000000000000000000e+00	3.332561507682214597e+01	-5.182407701143980638e-01	2.113174573154214522e+04
1.000000000000000000e+00	3.446173967293845664e+01	-5.693195401625403829e-01	2.112821708989522813e+04	1.000000000000000000e+00	3.446173967293845664e+01	-5.693195401625432694e-01	2.112821708989522813e+04
1.000000000000000000e+00	3.634333605791979238e+01	-6.995080472547476891e-01	2.111465065163973486e+04	1.000000000000000000e+00	3.634333605791979238e+01	-6.995080472547510198e-01	2.111465065163973486e+04
2.000000000000000000e+00	6.043388970860448950e+01	-1.400022094247829640e+00	2.109362100193908555e+04	2.000000000000000000e+00	6.043388970860448950e+01	-1.400022094247838966e+00	2.109362100193908555e+04
2.828427124746190291e+00	8.998562252717388787e+01	-2.609820427573548596e+00	2.106729965110269040e+04	2.828427124746190291e+00	8.998562252717388787e+01	-2.609820427573566803e+00	2.106729965110268677e+04
2.000000000000000000e+00	8.002244443496260828e+01	-2.368152809733063435e+01	2.103068021583657901e+04	2.000000000000000000e+00	8.002244443496260828e+01	-2.368152809733065212e+01	2.103068021583657901e+04
2.000000000000000000e+00	7.856095560894233643e+01	-2.355022287581842733e+01	2.103857651181144684e+04	2.000000000000000000e+00	7.856095560894233643e+01	-2.355022287581844154e+01	2.103857651181144684e+04
2.828427124746190291e+00	8.849387768058693382e+01	-2.452179152324963418e+00	2.107315175824489415e+04	2.828427124746190291e+00	8.849387768058693382e+01	-2.452179152324981182e+00	2.107315175824489415e+04
2.828427124746190291e+00	7.780072894853773846e+01	-8.217777031608740401e+00	2.107425629923636006e+04	2.828427124746190291e+00	7.780072894853773846e+01	-8.217777031608754612e+00	2.107425629923635643e+04
2.828427124746190291e+00	9.070936790600889310e+01	-2.700989289995040732e+00	2.106009178145692931e+04	2.828427124746190291e+00	9.070936790600889310e+01	-2.700989289995058940e+00	2.106009178145692931e+04
2.828427124746190291e+00	9.068505949218264561e+01	-2.836337816236730980e+00	2.105522459874304332e+04	2.828427124746190291e+00	9.068505949218264561e+01	-2.836337816236750964e+00	2.105522459874303968e+04
2.828427124746190291e+00	7.995552848858979189e+01	1.854690844425620710e+01	2.105466706719116701e+04	2.828427124746190291e+00	7.995552848858980610e+01	1.854690844425618934e+01	2.105466706719116701e+04
2.828427124746190291e+00	8.065596482523727673e+01	-8.664338465064311379e+00	2.103679494253569646e+04	2.828427124746190291e+00	8.065596482523727673e+01	-8.664338465064327366e+00	2.103679494253569646e+04
3.605551275463989125e+00	1.189543195573823766e+02	-4.778833290683810908e+00	2.099670357341059207e+04	3.605551275463989125e+00	1.189543195573823908e+02	-4.778833290683847324e+00	2.099670357341059207e+04
3.605551275463989125e+00	1.232382636104027398e+02	-5.817894054506556500e+00	2.096067615463075344e+04	3.605551275463989125e+00	1.232382636104027398e+02	-5.817894054506591139e+00	2.096067615463075344e+04
2.828427124746190291e+00	1.282702174971816191e+02	5.625193632953336298e+00	2.094578417321828601e+04	2.828427124746190291e+00	1.282702174971816191e+02	5.625193632953298106e+00	2.094578417321828601e+04
3.605551275463989125e+00	1.232168965727414047e+02	-5.888253114758975393e+00	2.095756878926518766e+04	3.605551275463989125e+00	1.232168965727414047e+02	-5.888253114759010032e+00	2.095756878926518766e+04
3.605551275463989125e+00	1.126154412631687762e+02	-1.100511787321687862e+01	2.097840840956483589e+04	3.605551275463989125e+00	1.126154412631687762e+02	-1.100511787321690704e+01	2.097840840956483589e+04
3.605551275463989125e+00	1.074677518647532395e+02	-1.037406935108730544e+01	2.099691487706761836e+04	3.605551275463989125e+00	1.074677518647532395e+02	-1.037406935108733208e+01	2.099691487706761836e+04
2.828427124746190291e+00	9.358278614079442548e+01	-3.212870292553957619e+00	2.102587298416916019e+04	2.828427124746190291e+00	9.358278614079442548e+01	-3.212870292553978491e+00	2.102587298416916019e+04
2.828427124746190291e+00	6.470636130751636017e+01	1.336785506938840840e+01	2.108712129529140657e+04	2.828427124746190291e+00	6.470636130751636017e+01	1.336785506938839418e+01	2.108712129529140657e+04
1.000000000000000000e+00	3.219515981602656751e+01	-4.497441866442525304e-01	2.113864064917922951e+04	1.000000000000000000e+00	3.219515981602656751e+01	-4.497441866442550840e-01	2.113864064917922951e+04
1.000000000000000000e+00	3.294802398786967501e+01	-4.918660888077314164e-01	2.113399173146273097e+04	1.000000000000000000e+00	3.294802398786967501e+01	-4.918660888077341919e-01	2.113399173146273097e+04
1.000000000000000000e+00	3.332541300356704994e+01	-5.199553482808086935e-01	2.113163536023865890e+04	1.000000000000000000e+00	3.332541300356704994e+01	-5.199553482808114691e-01	2.113163536023865890e+04
1.000000000000000000e+00	3.370589949517525952e+01	-5.317245687858267456e-01	2.113126371672840105e+04	1.000000000000000000e+00	3.370589949517525952e+01	-5.317245687858296321e-01	2.113126371672840105e+04
1.000000000000000000e+00	3.446069282708972992e+01	-5.775194304075287333e-01	2.112765387455140080e+04	1.000000000000000000e+00	3.446069282708972992e+01	-5.775194304075317309e-01	2.112765387455140080e+04
1.000000000000000000e+00	3.634000206165232782e+01	-7.093152216689422307e-01	2.111278401025147832e+04	1.000000000000000000e+00	3.634000206165232782e+01	-7.093152216689456724e-01	2.111278401025148196e+04
1.000000000000000000e+00	5.079108027620078758e+01	4.896819790432183517e+00	2.109260196914997505e+04	1.000000000000000000e+00	5.079108027620078758e+01	4.896819790432175523e+00	2.109260196914997505e+04
2.828427124746190291e+00	8.997724068902563488e+01	-2.646670559790406774e+00	2.106596205478296906e+04	2.828427124746190291e+00	8.997724068902563488e+01	-2.646670559790424981e+00	2.106596205478296906e+04
2.828427124746190291e+00	8.137461910061617232e+01	-8.796075252834947733e+00	2.102919892624516069e+04	2.828427124746190291e+00	8.137461910061615811e+01	-8.796075252834961944e+00	2.102919892624516069e+04
2.828427124746190291e+00	8.065183307554215730e+01	1.843882689422192911e+01	2.103405592511064606e+04	2.828427124746190291e+00	8.065183307554215730e+01	1.843882689422191845e+01	2.103405592511064606e+04
2.828427124746190291e+00	8.924240898502459629e+01	-2.507444826819596795e+00	2.107122161530517042e+04	2.828427124746190291e+00	8.924240898502459629e+01	-2.507444826819616335e+00	2.107122161530517042e+04
2.828427124746190291e+00	8.849268321772858314e+01	-2.460564026923666603e+00	2.107292415362000247e+04	2.828427124746190291e+00	8.849268321772858314e+01	-2.460564026923683922e+00	2.107292415361999883e+04
2.828427124746190291e+00	8.994333357051601752e+01	-2.716849210361007572e+00	2.105878778364965547e+04	2.828427124746190291e+00	8.994333357051601752e+01	-2.716849210361026223e+00	2.105878778364965547e+04
2.236067977499789805e+00	8.029648991118192214e+01	3.536237925517207170e+00	2.103987977635561765e+04	2.236067977499789805e+00	8.029648991118192214e+01	3.536237925517187186e+00	2.103987977635561765e+04
2.828427124746190291e+00	9.061289429955395747e+01	-2.883515824535627381e+00	2.103861673534921647e+04	2.828427124746190291e+00	9.061289429955395747e+01	-2.883515824535645589e+00	2.103861673534921283e+04
