1.614439642610595271e+01	-4.116324585187310731e+03	-7.347953607492097490e+02	1.498714374086455500e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.726860723017674815e+01	-4.402786571632608684e+03	-7.713019003890697149e+02	1.498635093005163653e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.803678717883198601e+01	-4.599897031510208762e+03	-8.019897303475422632e+02	1.498575305449644802e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.822884871755771385e+01	-4.650341063795021910e+03	-8.034988886228020419e+02	1.498564877872791258e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.934388324447083463e+01	-4.935828753805169981e+03	-8.554776634651204859e+02	1.498473779080087261e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.250186295981591655e+01	-5.750514268890952735e+03	-9.526758940443929760e+02	1.498251418398867536e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.704189396317050864e+01	-6.917231332943880261e+03	-1.099341976731949899e+03	1.497925839832381753e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.392133297867987807e+01	-8.642932947184415752e+03	-1.569204692878751757e+03	1.497263927776993951e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.864952980680671146e+01	-9.849248657285359513e+03	-1.768491465298155617e+03	1.496890517528397613e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.731512602460544770e+01	-9.506948121093964801e+03	-1.715305605953471513e+03	1.496994725254826189e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.235704356274705873e+01	-8.271411144012779914e+03	-1.346124342286934734e+03	1.497498038397288474e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.201429388557705380e+01	-8.183072197342787149e+03	-1.338876522992652099e+03	1.497519714970097994e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.484913704117797550e+01	-8.878087696098975357e+03	-1.624981153374713585e+03	1.497178219481360575e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.655976618168453740e+01	-9.317819044522275362e+03	-1.668925883594795778e+03	1.497064442044043390e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.677776117993317229e+01	-9.370860966942707819e+03	-1.680899535898722661e+03	1.497046140705348516e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.762607226701174312e+01	-9.587013490847692083e+03	-1.725393233360597151e+03	1.496972506876951084e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.701732694706689841e+01	-1.198619269308584808e+04	-2.129518246681568598e+03	1.496242967599490075e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.520051000899773186e+01	-1.405984398949972092e+04	-2.525069625974576411e+03	1.495560504981354461e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.903192658559325423e+01	-1.503557476899833455e+04	-2.688596436750225166e+03	1.495256045574064192e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.586084707024669171e+01	-1.423015994046897322e+04	-2.544117274842947154e+03	1.495514539722298214e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.135295773809638575e+01	-1.308847196747761518e+04	-2.324583957715886754e+03	1.495891851575238106e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.692795900550625277e+01	-1.196299650561601993e+04	-2.127965378526258974e+03	1.496248429658819514e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.019615377345260754e+01	-1.024392376912954569e+04	-1.836109063036229145e+03	1.496767140106683946e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.731512602460544770e+01	-9.506948121093964801e+03	-1.715305605953471513e+03	1.496994725254826189e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
