i0	p0	q0	v0	i1	p1	q1	v1
15.68559960884251	4121.436229843668	545.0372113041955	149868.81924876274	0.0	0.0	0.0	0.0
16.803709761128644	4408.677779314548	568.6140819453346	149861.762779371	0.0	0.0	0.0	0.0
17.58232080784075	4606.197729924912	595.0458062594039	149856.2468943351	0.0	0.0	0.0	0.0
17.776190525024248	4656.732753159559	595.9157650374108	149855.25515192183	0.0	0.0	0.0	0.0
18.882210154163225	4942.644342766641	647.0478137847374	149846.40922556721	0.0	0.0	0.0	0.0
22.062630150413394	5757.446932556507	767.6504905843051	149823.1904083247	0.0	0.0	0.0	0.0
26.62426437816671	6925.954469742463	906.8114792130855	149791.64019078098	0.0	0.0	0.0	0.0
33.53810974275422	8661.547224890415	1257.598865164512	149733.1636657763	0.0	0.0	0.0	0.0
38.29648183591885	9872.55536465629	1428.660632410928	149698.4503456371	0.0	0.0	0.0	0.0
36.95377419670635	9530.066401463524	1366.758989360078	149709.04883981345	0.0	0.0	0.0	0.0
32.037397057267555	8281.594200981275	1157.5413721933069	149747.60016879183	0.0	0.0	0.0	0.0
31.69093773287959	8193.38172083051	1146.4634121412819	149750.0779543157	0.0	0.0	0.0	0.0
34.49697320092311	8898.104790168944	1299.9331979453332	149725.46414445678	0.0	0.0	0.0	0.0
36.21001773356415	9339.146252159208	1339.371500566712	149714.3608983672	0.0	0.0	0.0	0.0
36.4194503005981	9392.281812681847	1351.7544826850258	149712.46571626028	0.0	0.0	0.0	0.0
37.267753931117355	9610.196341781892	1378.6542574661876	149706.71485520367	0.0	0.0	0.0	0.0
46.72171797914644	12010.352875080524	1830.832233187713	149626.7932060716	0.0	0.0	0.0	0.0
54.90716628007845	14088.218746302708	2242.843513773535	149558.27295772475	0.0	0.0	0.0	0.0
58.693485236655256	15065.94416270459	2419.852821101531	149525.79879618966	0.0	0.0	0.0	0.0
55.56857906003829	14258.87575090332	2258.5738135928923	149553.90775630125	0.0	0.0	0.0	0.0
51.040728070564505	13114.846933744262	2012.1149024629462	149593.18594287924	0.0	0.0	0.0	0.0
46.63172907053156	11987.107991190866	1827.451407000418	149627.4568818713	0.0	0.0	0.0	0.0
39.83495315029659	10268.053342638405	1502.4033085632443	149685.6403224589	0.0	0.0	0.0	0.0
36.95377419670635	9530.066401463524	1366.758989360078	149709.04883981345	0.0	0.0	0.0	0.0
