i0	p0	q0	v0	i1	p1	q1	v1
32.73005314354683	13.01397096599034	-0.0014128706032605792	397.6153320090295	0.0	0.0	0.0	0.0
35.03620692449753	13.926128429986896	-0.00002301865675239156	397.4781990620218	0.0	0.0	0.0	0.0
36.6247713978341	14.554095176951968	-0.000026879310366766163	397.3839186467458	0.0	0.0	0.0	0.0
37.029831592647334	14.714165084526279	-0.000027934326658154872	397.35976246419983	0.0	0.0	0.0	0.0
39.33656801862815	15.62533183608289	-0.000034555859830902594	397.2215325765373	0.0	0.0	0.0	0.0
45.92254901690279	18.223384023020373	-0.000059923792898800344	396.828669415844	0.0	0.0	0.0	0.0
55.40348449149	21.954221621219524	-0.00011799636178736249	396.2606651512391	0.0	0.0	0.0	0.0
69.66142172826261	27.544275238958235	-0.0002731238006764158	395.40214021865137	0.0	0.0	0.0	0.0
79.64852063081776	31.447431956266115	-0.0004317612852099444	394.82757143410885	0.0	0.0	0.0	0.0
76.80213806726148	30.339303045142955	-0.00036042572973508415	395.0320111143735	0.0	0.0	0.0	0.0
66.50027321009524	26.31302013800269	-0.0001997029580237779	395.68288771712054	0.0	0.0	0.0	0.0
65.77208089892868	26.029832647838067	-0.0001819613283802539	395.7580829327317	0.0	0.0	0.0	0.0
71.58860347920668	28.307721144190456	-0.000246866985316899	395.4221729534828	0.0	0.0	0.0	0.0
75.21321678751538	29.723692591125733	-0.00030394406979362997	395.19241258679887	0.0	0.0	0.0	0.0
75.661347727094	29.896056351405022	-0.0003271931864616704	395.12984175475344	0.0	0.0	0.0	0.0
77.46649810469432	30.597866301698993	-0.0003771040153205548	394.9819219703566	0.0	0.0	0.0	0.0
97.2510491613458	38.29319919325429	-0.0009169800150957031	393.75615536353325	0.0	0.0	0.0	0.0
114.32199560817033	44.892460447003614	-0.0017326701370386105	392.6843671380029	0.0	0.0	0.0	0.0
122.37878727290406	47.995003323783656	-0.0022486429120680213	392.1840085099378	0.0	0.0	0.0	0.0
115.72817555847435	45.434174586679156	-0.0018208060491033962	392.59388982888754	0.0	0.0	0.0	0.0
106.32022101646216	41.80215107585166	-0.0013226909497545307	393.1721613218803	0.0	0.0	0.0	0.0
97.06780151026823	38.21929766545269	-0.000939459479804782	393.73816118244423	0.0	0.0	0.0	0.0
82.93983442440334	32.72793131932758	-0.0005217459172197892	394.59846481886865	0.0	0.0	0.0	0.0
60.54654071052418	23.973543608889802	-0.00016309050992032326	395.9523257022	0.0	0.0	0.0	0.0
31.672494736583836	12.595479715803206	-0.0012934172444550925	397.67880354970004	0.0	0.0	0.0	0.0
33.90093158381275	13.477171708719453	-0.00155292971366098	397.5457651642355	0.0	0.0	0.0	0.0
35.4405941600312	14.086025168796455	-0.000023953382703595593	397.45454338479334	0.0	0.0	0.0	0.0
35.832472305469594	14.24094715549822	-0.000024890893811715387	397.4313308435441	0.0	0.0	0.0	0.0
38.06414735159309	15.122810406135487	-0.00003077167181704965	397.29802079227034	0.0	0.0	0.0	0.0
44.4356837010586	17.637308524840886	-0.0000532728385165484	396.9176809341574	0.0	0.0	0.0	0.0
53.6070098131812	21.2481626355664	-0.00010466852234722524	396.3691075268663	0.0	0.0	0.0	0.0
67.39764286488426	26.658444537773796	-0.0002417574354780925	395.5397162885676	0.0	0.0	0.0	0.0
77.05654809644922	30.436081924135564	-0.00038141023874612757	394.98371882784306	0.0	0.0	0.0	0.0
74.30383714630973	29.363587215630606	-0.00031799095766507434	395.1826493093078	0.0	0.0	0.0	0.0
64.34048137576237	25.466783427278212	-0.00017610571691912467	395.8127587704583	0.0	0.0	0.0	0.0
63.636248973373235	25.192702452355498	-0.00016022317241166207	395.8860376427085	0.0	0.0	0.0	0.0
69.26182612113737	27.397335996239864	-0.0002171372710935486	395.56184891892127	0.0	0.0	0.0	0.0
72.76719778095982	28.767772019794485	-0.00026741983972357276	395.3398357692838	0.0	0.0	0.0	0.0
73.20061616711065	28.93459377085385	-0.00028833201059214275	395.27800846378136	0.0	0.0	0.0	0.0
74.94608651513951	29.61383587979117	-0.0003327592459573907	395.13518662788033	0.0	0.0	0.0	0.0
94.07715197112216	37.061713177654	-0.0008088390934350401	393.95020373001944	0.0	0.0	0.0	0.0
110.58080154417512	43.44878749794714	-0.0015281296016849523	392.91438404180445	0.0	0.0	0.0	0.0
118.3689085428136	46.45158269045776	-0.001982841863982912	392.43060762078073	0.0	0.0	0.0	0.0
111.94023365601461	43.97308501176954	-0.0016061893818779822	392.82645433252793	0.0	0.0	0.0	0.0
102.84565475239938	40.457839064416085	-0.0011674204000968302	393.38403923828076	0.0	0.0	0.0	0.0
93.90030911403319	36.99018948122041	-0.0008296639052830984	393.9304334032759	0.0	0.0	0.0	0.0
80.23946507999267	31.67540464162923	-0.00046131531604601153	394.7609148624425	0.0	0.0	0.0	0.0
58.582031294897114	23.202544126070418	-0.00014459553615341747	396.0692999141148	0.0	0.0	0.0	0.0
