i0	p0	q0	v0	i1	p1	q1	v1
50.48965280830887	31.235060664119658	15.122752891441507	396.8342426768452	0.0	0.0	0.0	0.0
54.05242511954223	33.42273207491567	16.187294596003994	396.6644256113387	0.0	0.0	0.0	0.0
56.506444665483336	34.929855898558316	16.91721475303214	396.54753278001635	0.0	0.0	0.0	0.0
57.132212986529446	35.31402465970346	17.103272537823038	396.51771730323844	0.0	0.0	0.0	0.0
60.696100765644964	37.500830978905626	18.162368243424538	396.3477968223495	0.0	0.0	0.0	0.0
70.8750432664824	43.736178907681904	21.1821955882639	395.86178098530775	0.0	0.0	0.0	0.0
85.53678590864102	52.69023858120803	25.518634758818763	395.1598092195034	0.0	0.0	0.0	0.0
107.6051627066516	66.10649161651237	32.01584800653569	394.09898792968744	0.0	0.0	0.0	0.0
123.08553853397288	75.47416483792544	36.552160279118254	393.3547811040595	0.0	0.0	0.0	0.0
118.68312323778126	72.81458058285943	35.26428122752216	393.57083091479757	0.0	0.0	0.0	0.0
102.73145884976144	63.15137918007256	30.58478624832132	394.34290198714143	0.0	0.0	0.0	0.0
101.61107506910793	62.471702714451055	30.255639161742973	394.40009660260654	0.0	0.0	0.0	0.0
110.62434363951131	67.93866220107094	32.90310767974731	393.96751958143636	0.0	0.0	0.0	0.0
116.23803248650098	71.33703237007427	34.548786002506574	393.69555322429034	0.0	0.0	0.0	0.0
116.92305444195067	71.75074564520062	34.74912392904977	393.658767476539	0.0	0.0	0.0	0.0
119.70996594508709	73.43515071937257	35.56478846567559	393.52027840692944	0.0	0.0	0.0	0.0
150.38546626921587	91.90434004673536	44.50776095222917	392.03103610771467	0.0	0.0	0.0	0.0
176.8856651588624	107.74316437429596	52.17579394135549	390.7360761804572	0.0	0.0	0.0	0.0
189.40722383218431	115.18962077665677	55.780299541922176	390.12248611403203	0.0	0.0	0.0	0.0
179.06919895811424	109.04334713084867	52.805182606763076	390.6288663996756	0.0	0.0	0.0	0.0
164.45426490507654	100.32615198207935	48.58517776465915	391.3428421082295	0.0	0.0	0.0	0.0
150.09100773315657	91.72703622149648	44.42191073254058	392.04237555903444	0.0	0.0	0.0	0.0
128.1786694269099	78.5474548292007	38.04034366442355	393.10543288572876	0.0	0.0	0.0	0.0
93.49468310640907	57.53664833230705	27.865692462213993	394.7778674456407	0.0	0.0	0.0	0.0
48.85654811756805	30.230564273979553	14.636684826359744	396.91193461215175	0.0	0.0	0.0	0.0
52.29797525769424	32.34687910441113	15.660723253038768	396.748193631082	0.0	0.0	0.0	0.0
54.67714263794597	33.80648512619857	16.373151468726853	396.63468142882095	0.0	0.0	0.0	0.0
55.282516228572966	34.17829877658997	16.553225825959693	396.60584045125523	0.0	0.0	0.0	0.0
58.73018240171543	36.29477606295608	17.5782623152312	396.44154975111854	0.0	0.0	0.0	0.0
68.57663436362412	42.32959185899736	20.50097805122467	395.9716170008567	0.0	0.0	0.0	0.0
82.75799025092321	50.99568586949596	24.697973944215512	395.29302296188746	0.0	0.0	0.0	0.0
104.09998348076171	63.98047333300086	30.986287383410314	394.2678224521216	0.0	0.0	0.0	0.0
119.06839304550694	73.04688906355435	35.376772963129454	393.54890963031676	0.0	0.0	0.0	0.0
114.81178494569137	70.47283438778607	34.13029190657873	393.7577259815438	0.0	0.0	0.0	0.0
99.3870483484015	61.12039621545199	29.60123380889813	394.5038173325506	0.0	0.0	0.0	0.0
98.30360017947784	60.46257795414391	29.282668961968763	394.5591728629275	0.0	0.0	0.0	0.0
107.01947640475916	65.75372203250507	31.845022209004263	394.1412578937775	0.0	0.0	0.0	0.0
112.44760467447438	69.0428028244047	33.43779650878744	393.87843876031087	0.0	0.0	0.0	0.0
113.10996215472282	69.44321145308814	33.63169453164155	393.84278050163624	0.0	0.0	0.0	0.0
115.80462968481109	71.07344756123305	34.42113935830264	393.70887194626334	0.0	0.0	0.0	0.0
145.4604566253241	88.94870065183844	43.076703468674964	392.2704123513378	0.0	0.0	0.0	0.0
171.07312518114406	104.27821153953423	50.49843365443334	391.02016711932083	0.0	0.0	0.0	0.0
183.17312741958798	111.48523516553809	53.98721562834656	390.427969691075	0.0	0.0	0.0	0.0
173.18324519485708	105.53658752005737	51.10761281100173	390.91668478416915	0.0	0.0	0.0	0.0
159.05885298146657	97.099695759127	47.02313266056016	391.6058512376555	0.0	0.0	0.0	0.0
145.1758254422737	88.77709851019063	42.99361191381479	392.28125704277204	0.0	0.0	0.0	0.0
123.99264448983055	76.02134583031696	36.81712260971114	393.30792222217985	0.0	0.0	0.0	0.0
90.45442034468759	55.68623453496831	26.969564376956725	394.9238482947532	0.0	0.0	0.0	0.0
