i0	p0	q0	v0	i1	p1	q1	v1
39.59313000898882	1438.541054053422	167.663168396195	21113.203865245174	39.59313000898899	1438.5410540534365	167.66316839151796	21113.20386523705
42.32996742629383	1538.5528290428558	174.32420500218507	21108.999458906703	42.32996742629398	1538.5528290428706	174.32420499683292	21108.999458898383
44.26279356114992	1607.0926022677993	191.3537517189703	21103.47081503257	44.26279356115009	1607.0926022678138	191.35375171311776	21103.470815023324
44.7451386714862	1624.6961463072703	192.23950579460936	21102.82180522448	44.745138671486366	1624.6961463072853	192.23950578862795	21102.821805215193
47.51423419696947	1724.2267790047867	210.4187955345758	21096.71561482835	47.51423419696964	1724.2267790048013	210.41879552782592	21096.715614818295
55.37866836865933	2007.6962654975782	251.09717974740204	21080.909709148586	55.378668368659504	2007.6962654975932	251.09717973821972	21080.90970913684
66.63232416686724	2413.511842884717	295.1192552657129	21059.210795649396	66.6323241668674	2413.5118428847313	295.11925525241196	21059.210795635467
83.4373756893532	3018.0140672595307	359.18227640697535	21026.904811826873	83.43737568935336	3018.0140672595458	359.18227638610955	21026.90481180992
95.13787033395909	3438.5771052867744	402.6267725446662	21003.5922549912	95.13787033395926	3438.577105286789	402.62677251752416	21003.592254972114
91.82751247064758	3318.602366041924	395.36520065318666	21009.121192169045	91.82751247064775	3318.6023660419387	395.36520062790834	21009.12119215036
79.76152651249086	2884.6107044003647	352.7337992475953	21032.1032691202	79.76152651249103	2884.6107044003797	352.733799228531	21032.103269103467
78.9058706444412	2854.3849618416352	343.3769271825202	21034.365996634515	78.90587064444136	2854.38496184165	343.37692716386806	21034.365996618053
85.71027226372883	3100.4110930666993	363.80187970908855	21023.04307423091	85.71027226372898	3100.411093066714	363.8018796870667	21023.043074213794
89.96501702596774	3252.878651031845	379.8657569315702	21014.229128464154	89.96501702596791	3252.8786510318596	379.8657569073097	21014.22912844618
90.49927004630413	3270.9635524303985	390.26262479109766	21011.736598307616	90.4992700463043	3270.963552430413	390.26262476654574	21011.736598289175
92.5938554107241	3346.547318457699	395.9404272237145	21008.079574200747	92.59385541072429	3346.547318457713	395.9404271980105	21008.079574182037
116.04937199887385	4184.802294156434	478.3818063614017	20955.098858007168	116.04937199887402	4184.802294156449	478.38180632103297	20955.098857984343
136.37342047891144	4906.121398966373	558.9705412569735	20905.38072063118	136.37342047891158	4906.1213989663875	558.9705412012397	20905.380720604386
145.96779204152045	5245.252324570446	601.4654884208564	20883.213786059143	145.9677920415206	5245.252324570461	601.4654883569758	20883.213786030283
138.02346109251974	4965.334878851624	562.8507446975306	20902.450753351837	138.0234610925199	4965.334878851638	562.8507446404094	20902.45075332494
126.85885502360641	4568.325870736227	531.5881973691227	20930.239089028066	126.85885502360658	4568.325870736242	531.5881973208716	20930.239089002753
115.82563996231863	4176.685603394502	478.36763873651626	20955.37009537515	115.8256399623188	4176.685603394517	478.36763869630306	20955.370095352326
98.96871184097485	3577.352946815545	410.8221130051424	20997.58801262905	98.968711840975	3577.352946815559	410.82211297575986	20997.58801260973
72.67472175332296	2632.442691929983	306.90328849617595	21049.678798665107	72.67472175332311	2632.4426919299976	306.90328848035085	21049.67879865062
38.32953477919032	1392.5613115017816	163.51676098153627	21115.117272058877	38.32953477919049	1392.5613115017964	163.516760977155	21115.117272050913
