1.500256529171032227e+01	5.479471298514863520e+02	3.682052928051011520e+01	2.113914315771242400e+04	1.500256529171032227e+01	5.479471298514863520e+02	3.682052928044262785e+01	2.113914315771225301e+04
1.604031062484159875e+01	5.857809964674158891e+02	4.151536554332722062e+01	2.113444428951699228e+04	1.604031062484159875e+01	5.857809964674157754e+02	4.151536554325002015e+01	2.113444428951679583e+04
1.675970633238113194e+01	6.120823253068215308e+02	4.258995589894814060e+01	2.113267905025352229e+04	1.675970633238113194e+01	6.120823253068214171e+02	4.258995589886385602e+01	2.113267905025331856e+04
1.696194327107746247e+01	6.187608341160705550e+02	4.384845232049919161e+01	2.113174573152896846e+04	1.696194327107746247e+01	6.187608341160704413e+02	4.384845232041300989e+01	2.113174573152875746e+04
1.798726797159677915e+01	6.567297189116576419e+02	4.842919293065144615e+01	2.112821708988177488e+04	1.798726797159677915e+01	6.567297189116576419e+02	4.842919293055427232e+01	2.112821708988154933e+04
2.097999564549898110e+01	7.649794921152335974e+02	6.043539807583661627e+01	2.111465065162385872e+04	2.097999564549898110e+01	7.649794921152335974e+02	6.043539807570454059e+01	2.111465065162357132e+04
2.530328728952524742e+01	9.200080360574513634e+02	8.683146611033755846e+01	2.109362100191965510e+04	2.530328728952524742e+01	9.200080360574514771e+02	8.683146611014558403e+01	2.109362100191924765e+04
3.169084748713932598e+01	1.151333082958930845e+03	1.088282620533346261e+02	2.106729965107998942e+04	3.169084748713932598e+01	1.151333082958930618e+03	1.088282620530332281e+02	2.106729965107946919e+04
3.614299687552944818e+01	1.310166337379304878e+03	1.277795206063975968e+02	2.103068021581730136e+04	3.614299687552944818e+01	1.310166337379304423e+03	1.277795206060057751e+02	2.103068021581668654e+04
3.485976107053132722e+01	1.264542125095007123e+03	1.172612496565180606e+02	2.103857651179346794e+04	3.485976107053132722e+01	1.264542125095007123e+03	1.172612496561535949e+02	2.103857651179290770e+04
3.029083975634434722e+01	1.100683858915288511e+03	1.053243514912021510e+02	2.107315175822305537e+04	3.029083975634434722e+01	1.100683858915288738e+03	1.053243514909268441e+02	2.107315175822255333e+04
2.995964897001048044e+01	1.088517717535350812e+03	1.044530398584027182e+02	2.107425629921457221e+04	2.995964897001048044e+01	1.088517717535350812e+03	1.044530398581334509e+02	2.107425629921407017e+04
3.257198027332358947e+01	1.182470258780708718e+03	1.096744190383470539e+02	2.106009178144016914e+04	3.257198027332358947e+01	1.182470258780708718e+03	1.096744190380290149e+02	2.106009178143964527e+04
3.417191875997426820e+01	1.240943763488142849e+03	1.117894280331305481e+02	2.105522459872585023e+04	3.417191875997426820e+01	1.240943763488142622e+03	1.117894280327803074e+02	2.105522459872531908e+04
3.436568765907718870e+01	1.248021040570738251e+03	1.122107043094935079e+02	2.105466706717394118e+04	3.436568765907718870e+01	1.248021040570738251e+03	1.122107043091392882e+02	2.105466706717340639e+04
