i0	p0	q0	v0	i1	p1	q1	v1
18.04134716899265	657.6607555791302	55.397850717417285	21113.203865233696	0	0	0	0
19.29831883515456	703.364077227681	58.62713851887649	21108.99945889496	0	0	0	0
20.17713468430549	734.6693307159628	66.74007066815916	21103.470815019653	0	0	0	0
20.399081643320837	742.7555689494778	67.12875386654824	21102.82180521152	0	0	0	0
21.66413654324369	788.3275822276707	75.59160454364779	21096.715614814468	0	0	0	0
25.25482199676202	917.9247808205973	92.33814400491532	21080.909709132447	0	0	0	0
30.405770747925313	1103.3959326813388	113.9360654038795	21059.21079563051	0	0	0	0
38.07531502506332	1379.7061275193973	142.40025160251324	21026.904811804023	0	0	0	0
43.42676438967616	1571.9436418982577	163.0589861858348	21003.592254965577	0	0	0	0
41.913386454822856	1517.1037944000432	159.00297838449166	21009.121192143946	0	0	0	0
36.393796907840496	1318.7567545264926	139.1433460936927	21032.103269097628	0	0	0	0
36.002405563091834	1304.8965318968721	134.81866137318238	21034.36599661227	0	0	0	0
39.11536739831703	1417.367773491851	143.71852643243653	21023.04307420777	0	0	0	0
41.060190678751596	1487.0790903237548	151.09998280896278	21014.229128439983	0	0	0	0
41.30482455469507	1495.365314012967	156.37456533589148	21011.736598282838	0	0	0	0
42.26727934753292	1529.9074653643418	159.58408417801735	21008.079574175597	0	0	0	0
52.99263859854486	1913.1541796188085	196.37856748958558	20955.09885797676	0	0	0	0
62.28399958381361	2242.9339074924255	233.73778756364942	20905.380720595615	0	0	0	0
66.66049162240753	2397.974519671832	251.4719642269941	20883.21378602093	0	0	0	0
63.03736135939179	2269.9240277866197	235.9634284344009	20902.45075331613	0	0	0	0
57.932146995844164	2088.473144715698	220.9952954026984	20930.23908899439	0	0	0	0
52.8849600571291	1909.4005303567037	196.36392077864818	20955.370095344748	0	0	0	0
45.17817273042111	1635.4131611168045	164.78427456343667	20997.58801260295	0	0	0	0
33.16146979200212	1203.5333120702812	116.72188336741385	21049.67879864534	0	0	0	0
17.465373195676577	636.6674660202992	53.442937002502646	21115.117272047588	0	0	0	0
18.681692796744976	680.9317893857682	56.689614036874	21111.511346333766	0	0	0	0
19.532548784941838	711.2052332479643	65.30431375095547	21105.34350529015	0	0	0	0
19.743647169308474	718.958845287097	65.13792499871059	21104.910493194522	0	0	0	0
20.95843643355243	763.1746682575221	68.51801745968734	21100.929058458634	0	0	0	0
24.43672854091207	888.647975596431	87.12669719063973	21084.92695295528	0	0	0	0
29.41260689303797	1068.832450866089	102.54198325053879	21066.844640624746	0	0	0	0
36.86608453076012	1335.8924269692152	139.95739432561336	21030.82346471012	0	0	0	0
42.04305299578396	1521.887109026989	159.1367658591979	21008.757459020126	0	0	0	0
40.5631150961675	1469.3387673592983	149.16807543615153	21016.81002872803	0	0	0	0
35.21742296130426	1277.3744499374475	125.79623265061055	21039.897752278135	0	0	0	0
34.831291838572376	1263.9186207938653	121.27170315352384	21043.546560602397	0	0	0	0
37.87710298547805	1372.43236275812	142.56472515158515	21027.37733437762	0	0	0	0
39.74985878397491	1440.1468152346624	145.46026767498952	21020.91197147759	0	0	0	0
39.97578631898676	1448.368972900279	146.1389523882884	21020.01531723758	0	0	0	0
40.90792593790371	1481.7165363859028	150.22611096944692	21015.474250561954	0	0	0	0
51.26057749196326	1851.5554795299151	190.4282214232898	20962.88170648713	0	0	0	0
60.22994322547219	2170.7725348887107	226.74179704987347	20920.80190272887	0	0	0	0
64.47194070173396	2320.862784168913	242.19959496186425	20895.842389537014	0	0	0	0
60.96985644378204	2196.9701059762906	227.93907255322185	20917.60834159429	0	0	0	0
56.0188889663166	2021.3439206431453	207.1986932936597	20942.387827151982	0	0	0	0
