i0	p0	q0	v0	i1	p1	q1	v1
48.393346811571114	32.25395591145799	8.513930703753088	397.6157634114695	0.0	0.0	0.0	0.0
50.850625687522275	33.75608325027186	9.202236369537006	397.4782314086325	0.0	0.0	0.0	0.0
52.37831880893086	34.7573495358462	9.586828535527637	397.3835491517998	0.0	0.0	0.0	0.0
52.78889311520109	35.024257446501366	9.69971585675395	397.3592647555022	0.0	0.0	0.0	0.0
55.11694996848179	36.49608427792637	10.354661956936296	397.2219585713766	0.0	0.0	0.0	0.0
61.855970874382855	40.75044456406087	12.1235813954466	396.82900488028906	0.0	0.0	0.0	0.0
71.4685040441767	46.800773756217595	14.679522110464923	396.26056644979633	0.0	0.0	0.0	0.0
86.00788736768928	55.9173906698612	18.579523029778542	395.40244482734647	0.0	0.0	0.0	0.0
92.80029381014911	59.76868147376517	21.282952700232663	394.8275226031671	0.0	0.0	0.0	0.0
86.05726313950787	55.186589188911064	20.531108292648803	395.0316217477603	0.0	0.0	0.0	0.0
72.05729091374533	46.0871716579918	17.723529152525515	395.6823995718802	0.0	0.0	0.0	0.0
67.53750585612134	42.863913874751844	17.542983435879485	395.7580427590126	0.0	0.0	0.0	0.0
71.7075512089949	45.22918656687402	19.135459707908222	395.4220810927516	0.0	0.0	0.0	0.0
76.78354570235084	48.54616023889626	20.104425910166544	395.1926176497836	0.0	0.0	0.0	0.0
81.4574275311957	51.97130225714371	20.209754567240186	395.1298193902834	0.0	0.0	0.0	0.0
87.83066009950981	56.39263335580827	20.71870487919411	394.9816642311844	0.0	0.0	0.0	0.0
110.850604172068	70.95264221837769	26.029782713535088	393.75580645698597	0.0	0.0	0.0	0.0
131.2239743542029	83.8399776256415	30.577176430785332	392.6844011977223	0.0	0.0	0.0	0.0
139.8897174800229	89.22078855654894	32.72143881374916	392.1840868333059	0.0	0.0	0.0	0.0
133.15645901767215	85.07677276641472	30.964661440462308	392.5942497476238	0.0	0.0	0.0	0.0
123.47988591897266	79.14427454856866	28.458211278986685	393.1721006756321	0.0	0.0	0.0	0.0
114.07688265485695	73.32462678272708	25.993807986089173	393.73821515003084	0.0	0.0	0.0	0.0
99.55672873456683	64.35777314168561	22.152203480684815	394.598482249966	0.0	0.0	0.0	0.0
76.6893400859109	50.105908591306886	16.10086334878943	395.95216899955454	0.0	0.0	0.0	0.0
47.35418614349211	31.580267604530032	8.216633640839182	397.6790136554324	0.0	0.0	0.0	0.0
49.66547516966011	33.0249637208799	8.842340949982585	397.54615727485015	0.0	0.0	0.0	0.0
51.23776769035342	34.01809225753672	9.271698957099876	397.45444721569845	0.0	0.0	0.0	0.0
51.60317524447987	34.2615127861976	9.363443151891854	397.4313227552998	0.0	0.0	0.0	0.0
53.88591101809452	35.70829991252168	9.973282216102735	397.2983110226558	0.0	0.0	0.0	0.0
60.300071582150714	39.77225384500287	11.681643617294144	396.9180515527264	0.0	0.0	0.0	0.0
69.69109435797733	45.65787337028461	14.231452358852284	396.36912115822156	0.0	0.0	0.0	0.0
83.75721896359516	54.47081004004631	17.955636396005538	395.5397272046882	0.0	0.0	0.0	0.0
90.10117604020563	58.114302493352454	20.594058091759557	394.98370231404766	0.0	0.0	0.0	0.0
83.4993742959341	53.58861425861387	19.84601350385001	395.18282644014687	0.0	0.0	0.0	0.0
69.7980485266243	44.71754162865799	17.10742343383699	395.81283814263594	0.0	0.0	0.0	0.0
65.2875026924181	41.49846016793482	16.94982178030089	395.8859012505227	0.0	0.0	0.0	0.0
69.37450731807037	43.767769905256806	18.466479743702756	395.5621525099836	0.0	0.0	0.0	0.0
74.28905880284458	47.00882604720176	19.45349101572075	395.3399177853522	0.0	0.0	0.0	0.0
79.00262833098103	50.41508167532875	19.528133943916345	395.27751495104667	0.0	0.0	0.0	0.0
85.18571307966275	54.76268794390995	19.997977287768613	395.13548199531283	0.0	0.0	0.0	0.0
107.51372209840531	68.93773924077674	25.154593771502213	393.95029125184817	0.0	0.0	0.0	0.0
127.39315471853511	81.4991859398861	29.599953803012475	392.91390287221304	0.0	0.0	0.0	0.0
135.86458263452298	86.71358146946864	31.642526481515524	392.4307034509944	0.0	0.0	0.0	0.0
129.18891074005975	82.65008198849509	29.93689710769805	392.82642669930146	0.0	0.0	0.0	0.0
119.96351272268424	76.9484151347161	27.509293575811995	393.38395704192783	0.0	0.0	0.0	0.0
110.81152288239534	71.31448131499339	25.12255083021886	393.9304733827474	0.0	0.0	0.0	0.0
96.79991545870533	62.634371334052474	21.437495756910234	394.76132630328254	0.0	0.0	0.0	0.0
74.78187192856718	48.86614174994165	15.546773690049381	396.06930161101457	0.0	0.0	0.0	0.0
