i0	p0	q0	v0	i1	p1	q1	v1
9.679458183020387	-9.9992299953292	0.0010855732006691242	596.4236887504642	0.0	0.0	0.0	0.0
9.683545597352975	-9.999988550303172	0.00001652909529720148	596.2171627908774	0.0	0.0	0.0	0.0
9.685844663372942	-9.999987238626586	0.000018468531184865353	596.0755644317005	0.0	0.0	0.0	0.0
9.686434013560113	-9.999986889879025	0.000018984624594288846	596.0392766761561	0.0	0.0	0.0	0.0
9.689786363649432	-9.999984775439561	0.000022115246947166157	595.8329404304444	0.0	0.0	0.0	0.0
9.699377122994825	-9.999977514117338	0.00003288283782902113	595.243347649113	0.0	0.0	0.0	0.0
9.713261231233988	-9.99996344507745	0.000053746351150003596	594.3916722921755	0.0	0.0	0.0	0.0
9.73432979650206	-9.999932695708118	0.00009915743291584534	593.1033726980914	0.0	0.0	0.0	0.0
9.748478244959664	-9.99990800804561	0.000137294935220865	592.2411104012859	0.0	0.0	0.0	0.0
9.743449932433784	-9.999921898994828	0.00011879736137025533	592.5475720491742	0.0	0.0	0.0	0.0
9.727440639659303	-9.99995136005897	0.0000758947416953859	593.5245275267872	0.0	0.0	0.0	0.0
9.725597749998176	-9.999956357127735	0.00006990461164319584	593.6372902716593	0.0	0.0	0.0	0.0
9.733850118562223	-9.999945869899127	0.00008720788499839926	593.1333819159346	0.0	0.0	0.0	0.0
9.739503300927757	-9.999935688459871	0.0001022558398944895	592.7885007915283	0.0	0.0	0.0	0.0
9.74103731078456	-9.999929372924235	0.00010944282139759309	592.6947749860324	0.0	0.0	0.0	0.0
9.744678414194134	-9.99991851677925	0.00012324419579475433	592.4726709415182	0.0	0.0	0.0	0.0
9.774938701761755	-9.999838209725242	0.00023945901583556406	590.6338098938918	0.0	0.0	0.0	0.0
9.80151342741631	-9.999734193388887	0.00038594990432190454	589.026304999904	0.0	0.0	0.0	0.0
9.813950460565415	-9.999675408784345	0.0004685008370161796	588.2763842662732	0.0	0.0	0.0	0.0
9.803750713070702	-9.999723417763128	0.0004007458494200762	588.8912496426616	0.0	0.0	0.0	0.0
9.789391783044932	-9.999782719455967	0.00031641008324733376	589.7585235241274	0.0	0.0	0.0	0.0
9.77537180132521	-9.999831937321902	0.00024580349413365354	590.6072708760798	0.0	0.0	0.0	0.0
9.754125437960136	-9.999891552319696	0.000159417426628238	591.8972561583867	0.0	0.0	0.0	0.0
9.72082029136939	-9.999953796735173	0.00006802905696469707	593.9288910435153	0.0	0.0	0.0	0.0
9.677959207350728	-9.999268513928978	0.001026814906542132	596.5183658039527	0.0	0.0	0.0	0.0
9.681117818194348	-9.999186344825581	0.0011521730168743787	596.3188376344798	0.0	0.0	0.0	0.0
9.684119184767594	-9.999988228628142	0.000017005048777313905	596.1818297858971	0.0	0.0	0.0	0.0
9.684684495019779	-9.999987908472121	0.00001747837657276108	596.1470106260624	0.0	0.0	0.0	0.0
9.687928946214582	-9.999985968987133	0.00002034782412300018	595.947247649562	0.0	0.0	0.0	0.0
9.697209903569677	-9.999979319359511	0.000030204567928713288	595.3764855506549	0.0	0.0	0.0	0.0
9.71061835550263	-9.999966472774151	0.00004925986929468706	594.5536240443436	0.0	0.0	0.0	0.0
9.730948433501535	-9.99993844869081	0.00009068644161695971	593.3098088547405	0.0	0.0	0.0	0.0
9.74462764030225	-9.999916111501088	0.00012531410583160608	592.475615588182	0.0	0.0	0.0	0.0
9.739736410703905	-9.999928897350536	0.00010829354544219429	592.7739106548662	0.0	0.0	0.0	0.0
9.72426477159912	-9.999955747366604	0.00006915083646101295	593.7186286873757	0.0	0.0	0.0	0.0
9.722462595166345	-9.9999603864455	0.0000635987893736214	593.8289570355307	0.0	0.0	0.0	0.0
9.730420460046258	-9.999950952128684	0.0000792544961667403	593.3427438478374	0.0	0.0	0.0	0.0
9.735873498942729	-9.999941695440487	0.00009295759169166472	593.0098649266095	0.0	0.0	0.0	0.0
9.737394711595611	-9.99993581110713	0.0000996489399823446	592.9168739170132	0.0	0.0	0.0	0.0
9.74090026723348	-9.999925796989238	0.00011236530725545891	592.7029014813296	0.0	0.0	0.0	0.0
9.770132387241286	-9.99985279571068	0.00021823793818049353	590.9252279750893	0.0	0.0	0.0	0.0
9.795794020767538	-9.999758284010426	0.0003516997256446359	589.3716352340421	0.0	0.0	0.0	0.0
9.80781297942841	-9.999704957500796	0.00042684947353144765	588.6462520000863	0.0	0.0	0.0	0.0
9.7979864116179	-9.999748434661555	0.00036525728754409673	589.2391778745056	0.0	0.0	0.0	0.0
9.784140794836986	-9.9998021904354	0.00028854662887140134	590.0761862215252	0.0	0.0	0.0	0.0
9.770603777275614	-9.9998468485533	0.0002242895239119349	590.8963661805623	0.0	0.0	0.0	0.0
9.750109406297101	-9.999900994077453	0.0001456368920757427	592.1416150874978	0.0	0.0	0.0	0.0
9.717951860177857	-9.99995765614623	0.00006231856432957272	594.1044292797039	0.0	0.0	0.0	0.0
