i0	p0	q0	v0	i1	p1	q1	v1
21.06802395339395	763.1656406241061	107.10087286789675	21113.203865239553	0	0	0	0
22.508554146493395	816.1559651608484	110.7613594747125	21108.999458900944	0	0	0	0
23.55248486799283	852.6000196562786	119.78630199633281	21103.47081502629	0	0	0	0
23.795033374241147	861.8470569936708	119.72698330439542	21102.82180521818	0	0	0	0
25.272978647302956	914.6975896260199	128.648871519029	21096.715614821653	0	0	0	0
29.441709699328456	1065.0354364839643	152.1642272304564	21080.909709140815	0	0	0	0
35.40801949048098	1280.4125252577314	174.80305874014374	21059.21079564041	0	0	0	0
44.32226179500545	1601.0629909534312	207.739574057831	21026.904811816046	0	0	0	0
50.53553835873356	1824.2175174500335	231.22685108384138	21003.592254979132	0	0	0	0
48.77279615247879	1760.5279850163997	227.54129612030226	21009.1211921572	0	0	0	0
42.37280267740478	1530.1868796329109	205.0473134952303	21032.103269109488	0	0	0	0
41.9208507434043	1514.1789452207358	200.67340341588036	21034.365996623947	0	0	0	0
45.5348558326819	1644.7441374492355	212.00548722623176	21023.0430742199	0	0	0	0
47.78747302510356	1725.6305003818366	219.69962140276192	21014.229128452705	0	0	0	0
48.06471975530753	1735.3154581907638	224.3345852608831	21011.73659829591	0	0	0	0
49.19104192794691	1775.4441389813687	227.99409168523715	21008.07957418888	0	0	0	0
61.62787217571486	2220.1935689825455	272.2986368989457	20955.098857992925	0	0	0	0
72.40804041269347	2602.7056240813226	315.84108280696523	20905.38072061457	0	0	0	0
77.498159079068	2782.705263798546	338.88836160602887	20883.213786041306	0	0	0	0
73.28207830355441	2634.2043126583308	317.6743944364521	20902.450753335164	0	0	0	0
67.36599880807941	2423.518694022333	301.49330251029215	20930.23908901232	0	0	0	0
61.503796964216974	2215.7175658891724	272.32356637152213	20955.370095360908	0	0	0	0
52.5781743359724	1897.8482720608608	238.23830456081686	20997.588012616656	0	0	0	0
38.62380614179429	1396.4814879414212	182.57540614953373	21049.67879865562	0	0	0	0
20.393456460498548	738.7141494798365	105.36245487774951	21115.117272053336	0	0	0	0
21.803420836103907	790.2432078120323	108.55980500858007	21111.511346339652	0	0	0	0
22.78778627082938	825.2084567520096	117.81896612912183	21105.343505296685	0	0	0	0
23.05000640802853	834.490747239067	118.2485577538167	21104.910493201056	0	0	0	0
24.457478895539932	885.863164873711	121.56938897061212	21100.929058465408	0	0	0	0
