i0	p0	q0	v0	i1	p1	q1	v1
17.704371490275125	52.14449751665903	32.0726843169508	1996.3725906435388	84.14181948224157	52.05046429967777	25.209058537149918	396.8342426768452
18.888212358096986	55.81146463217743	33.91509849236645	1996.2542336415484	90.08726068893995	55.704435488589795	26.978887414526547	396.6644256113387
19.702945813908368	58.33274880362827	35.18452897579968	1996.172747622973	94.17727245895377	58.21628721625818	28.19543228070502	396.54753278001635
19.910740292476333	58.975493657485764	35.50849921936594	1996.1519544804369	95.22021393158515	58.856562620581094	28.50553168578959	396.51771730323844
21.094450324199972	62.63469534066082	37.355658033777814	1996.0333323657667	101.15999073131967	62.501202839395376	30.270710686752494	396.3477968223495
24.4773591770888	73.073046955482	42.65087491509179	1995.693912533309	118.12475312528936	72.893304906131	35.303831910700794	395.86178098530775
29.353746192039818	88.07489050439014	50.32873954208842	1995.2029406541756	142.56065566783508	87.81639811532935	42.53140624351481	395.1598092195034
36.69813592785163	110.57991246328174	61.99760978504875	1994.4594002337926	179.34035473386254	110.17588692222043	53.360569300139346	394.09898792968744
41.85191683079796	126.31307734733886	70.26391807287337	1993.9494875017149	205.1399043551987	125.78760293321648	60.92162628788509	393.3547811040595
40.386148637112164	121.8446272480721	67.90710301483138	1994.1155425531335	197.80290078653942	121.35531540021663	58.77498586060767	393.57083091479757
35.07585410169913	105.62006175479448	59.41047726086967	1994.6701419116484	171.2177830468761	105.2509674888605	50.9753316244622	394.34290198714143
34.7029431502461	104.47951871227603	58.81683610861296	1994.7243202660718	169.3505341752842	104.11823082548776	50.426724237875035	394.40009660260654
37.70323212140353	113.65580090514761	63.60691965058988	1994.4276402298394	184.37216011865817	113.22934121562258	54.839418609410814	393.96751958143636
39.572110962735294	119.36270642920866	66.60128606909198	1994.2317672223114	193.72793696853256	118.89292128312678	57.582401357483846	393.69555322429034
39.8001663439713	120.05760562706419	66.9666326530381	1994.189972298387	194.86958650328015	119.58239010117663	57.91632424502935	393.658767476539
40.72802470976588	122.88715086231532	68.45631200491023	1994.0759312063337	199.51422557993615	122.38951971957655	59.27587068134725	393.52027840692944
50.94271594357591	153.9466772360322	85.00162127992478	1993.0175269475524	250.6366420714332	153.16812971043578	74.18247834406401	392.03103610771467
59.768478025020286	180.63283091721794	99.50232538039228	1992.0921291896364	294.79848946970327	179.56115029090483	86.9649312891838	390.7360761804572
63.93891554556613	193.1951123621128	106.42084141675602	1991.6563287767638	315.6643885688163	191.96865759512966	92.97396808048316	390.12248611403203
60.495720515491676	182.82551682058283	100.70563290800466	1992.0146000506008	298.4371719370685	181.7275978318088	88.0141594444065	390.6288663996756
55.62816032237221	168.13044846685983	92.67569265373042	1992.5191100407205	274.08220348671625	167.20210141849623	80.97931771442043	391.3428421082295
50.844644631458095	153.64821165002257	84.84090735746412	1993.0127001381568	250.1459137839545	152.87265884931543	74.03937704058572	392.04237555903444
43.54774910992667	131.4782192605439	72.99728664219083	1993.7613319959653	213.62799673025393	130.90929781140008	63.40215710601005	393.10543288572876
32.00166307932825	96.20071068808119	54.52100619529669	1994.935478812997	155.82355122157833	95.89347911965841	46.4433066627101	394.7778674456407
17.162763093142104	50.465349753627024	31.23066888890528	1996.4267591213074	81.42062873630728	50.37698183061646	24.39856810743543	396.91193461215175
18.304251787126876	54.00321070898313	33.005894510180326	1996.3125867857684	87.15492462677344	53.90269723911123	26.106118832642377	396.748193631082
19.095593766188305	56.45341101323498	34.238097623598165	1996.2335162077122	91.12845150181067	56.344018731103546	27.288651609031653	396.63468142882095
19.2965700165405	57.075410025834415	34.551197804331125	1996.2133958155318	92.13740243316433	56.9637029720013	27.58877827621818	396.60584045125523
20.44143423148802	60.616487910841684	36.336287600072694	1996.0987854448786	97.88348083606395	60.491132482884005	29.297189655828568	396.44154975111854
23.713272215198522	70.71772689458015	41.45269207014181	1995.7706508882684	114.29410919599106	70.54903138721602	34.16844939929166	395.9716170008567
28.429295306577494	85.23468930739307	48.86899150755261	1995.2961783413218	137.92940733675712	84.9922221838482	41.16359775520057	395.29302296188746
35.531355980128424	107.01145613791061	60.13520716781889	1994.5778710899717	173.49857949404668	106.63271336134434	51.644538936360924	394.2678224521216
40.51441195735872	122.23488752262722	68.11259338013596	1994.0859166810571	198.44498327844013	121.742462704069	58.96248851452765	393.54890963031676
39.09726088770194	117.91126039735889	65.83846729325023	1994.2467593669114	191.35094849471625	117.45268209346673	56.88486524414775	393.7577259815438
33.962696667227235	102.21219326392838	57.63788908278836	1994.782932218096	165.6439234089483	101.86615421868561	49.33599725570098	394.5038173325506
33.60210548832384	101.10857114389924	57.064815591605694	1994.8357528919305	163.83822700031703	100.7698410767515	48.80503029542798	394.5591728629275
36.503205340875084	109.9877293584716	61.688525665253295	1994.5495247067752	178.36425845650328	109.58798456957456	53.07583690839293	394.1412578937775
38.310203083860664	115.50976127338488	64.57836646225617	1994.3601273329755	187.4108128767543	115.06946020577499	55.73062453213979	393.87843876031087
38.53070101560408	116.18214494482532	64.93092733535683	1994.3191384840616	188.51469469985173	115.73676090137945	56.053811209509924	393.84278050163624
39.42780053338726	118.91999931927685	66.36842915428718	1994.2084440375263	193.00561970353496	118.45363432531997	57.369645808474736	393.70887194626334
49.30257018020871	148.97198040395386	82.32774852602249	1993.186239683139	242.42899934215004	148.2427579250083	71.79704583478572	392.2704123513378
57.832577631375756	174.7909130034705	96.30519699716666	1992.2929231588832	285.1122648482766	173.7875315348796	84.1687138826527	391.02016711932083
61.86257488125973	186.9444724180344	102.97093925362566	1991.8724709130174	305.27598665861404	185.79637965322271	89.98469981341407	390.427969691075
58.53536208072409	176.91228060958932	97.46468369162805	1992.2180817819349	288.6286578189216	175.88436467516135	85.18423071758403	390.91668478416915
53.831248545738895	162.69499701304903	89.7260109418391	1992.7047240478328	265.09085681890883	161.82565661531822	78.37543872391863	391.6058512376555
49.207774211369774	148.68320627854268	82.17277854474153	1993.1810427724852	241.95464528282625	147.95678531353863	71.65854447215824	392.28125704277204
42.15393784170676	127.23257612768253	70.74975616308176	1993.903650800191	206.65166583970515	126.69949025692239	61.3632701092182	393.30792222217985
30.9899668022412	93.0976798259308	52.917303218384944	1995.0376684978582	150.7565564969235	92.80956676608754	44.94970330001251	394.9238482947532
