i0	p0	q0	v0	i1	p1	q1	v1
21.817405957818895	13.013363942266423	-0.004094045300375967	596.4236887504642	32.73474954104046	13.013260084757686	0.002024003671877715	397.6153320090295
23.35678900754382	13.925005405800334	-0.004381874133488737	596.2171627908774	35.047232011668015	13.926555731054737	0.004540505903007051	397.4781990620218
24.41582767056286	14.551972378446333	-0.006299386927369427	596.0755644317005	36.62525163896061	14.552865256153583	0.002857294527350412	397.3839186467458
24.69162762094123	14.71588622189097	-0.0018946309629565476	596.0392766761561	37.031400810610634	14.713313200196293	0.003410260443445601	397.35976246419983
26.225834867936303	15.627377815355775	-0.006715454665635327	595.8329404304444	39.339151393967065	15.626931213249252	0.0010226987193411288	397.2215325765373
30.612748899183973	18.22169783500521	-0.00442883074130856	595.243347649113	45.921457658021914	18.223860417497395	0.0052961477119611265	396.828669415844
36.93720787436286	21.95332132754348	-0.006466298917193754	594.3916722921755	55.40228123013464	21.953569865108665	-0.0006707275033645459	396.2606651512391
46.44211211475468	27.545813650052224	-0.0049339592071656856	593.1033726980914	69.66518865352936	27.545488918230504	0.00041566884775033944	395.40214021865137
53.098293484998	31.447704075145666	-0.00303805237084498	592.2411104012859	79.6411744941314	31.445613655395665	0.0004853450992570457	394.82757143410885
51.198858461096776	30.338507799127846	-0.003759036781136814	592.5475720491742	76.79917331489047	30.33781391899514	0.0021402245879560268	395.0320111143735
44.33265402041588	26.31360989550967	-0.0039859366127161875	593.5245275267872	66.4984685965293	26.31239659124683	0.002541238560839986	395.68288771712054
43.84840147612816	26.029307432187593	-0.0034782900853689395	593.6372902716593	65.78021996205877	26.030243573854655	0.00496039637188025	395.7580829327317
47.72491765961855	28.306828153776372	-0.006062183148895143	593.1333819159346	71.58887245617086	28.30925315492339	0.0011693556906936919	395.4221729534828
50.14344535734144	29.723436218375802	-0.004214130990395546	592.7885007915283	75.21850525040026	29.725125390298878	0.0036851584084147074	395.19241258679887
50.44003666734989	29.894665273326282	-0.006129210870964982	592.6947749860324	75.65835314998064	29.895630843541824	-0.0013215680767508502	395.12984175475344
51.638820276162924	30.596267613920162	-0.0042164220096120465	592.4726709415182	77.46176247669615	30.595731631249496	0.001732938583320447	394.9819219703566
64.83448628999687	38.29281736710694	-0.003154004819585737	590.6338098938918	97.26165866348198	38.295563942525426	0.005085242466038437	393.75615536353325
76.21272066299305	44.89153588318477	-0.006959099875367827	589.026304999904	114.32044777581605	44.8923535204163	0.0015498002141723078	392.6843671380029
81.5793149430619	47.9927619427215	-0.0047703895523262645	588.2763842662732	122.3706539578556	47.992589433332036	0.0008016103338513858	392.1840085099378
77.1478223311609	45.431839305906045	-0.008803968768714924	588.8912496426616	115.72164853200476	45.43115121268299	0.0006328468027872986	392.59388982888754
70.88038509841223	41.803094028395925	-0.0011612279127077726	589.7585235241274	106.31780745025864	41.79958696543548	0.003428964550409262	393.1721613218803
64.71513269649712	38.2194087977381	-0.0011575645348730745	590.6072708760798	97.06217544805989	38.21727996100387	0.004055009995790613	393.73816118244423
55.292257995241435	32.72723557414885	-0.004739589528470305	591.8972561583867	82.94634672815236	32.728137082468635	0.00407774694873217	394.59846481886865
40.363695008706266	23.97335155313142	-0.00559962340010685	593.9288910435153	60.54829585026397	23.97395511021773	0.0011002753592300393	395.9523257022
21.113602040665437	12.595652898571451	-0.005266258088650766	596.5183658039527	31.677802232744536	12.595445258604252	0.0001311441650864464	397.67880354970004
22.597261971056625	13.4766994978823	-0.0031215199507597193	596.3188376344798	33.8986661665484	13.475692547974917	0.00017477181362777122	397.5457651642355
23.627511027269673	14.085358471461397	-0.0013172894107208962	596.1818297858971	35.44755936198823	14.08597738000483	0.003880503235043612	397.45454338479334
23.891399004257057	14.241571606472682	-0.00436004685783498	596.1470106260624	35.829350686350274	14.239736706611128	0.0017596117425327336	397.4313308435441
25.376700358430032	15.121542438382871	-0.006525425562130934	595.947247649562	38.06983133000614	15.123169349109709	0.0007627936533008821	397.29802079227034
29.623112485607596	17.63648984969813	-0.004582189235605071	595.3764855506549	44.43284820803107	17.638593046094037	0.0005145316304279391	396.9176809341574
35.734210815853146	21.249243334417844	-0.003047137124661177	594.5536240443436	53.61075472188939	21.24956273688776	-0.0015472923589205435	396.3691075268663
44.930773734352876	26.658010830748594	-0.007231568916470166	593.3098088547405	67.39083953547319	26.657153433414855	-0.001930216335560914	395.5397162885676
51.37183178230907	30.436745750765397	-0.004133182028361802	592.475615588182	77.05567564065284	30.435256660853327	0.0025995998889620465	394.98371882784306
49.53670600179713	29.363259685471274	-0.005464288297989015	592.7739106548662	74.29964043798508	29.361948664127425	0.00515051026004258	395.1826493093078
42.89427134538724	25.46695305120287	-0.006618836156488953	593.7186286873757	64.33445218287709	25.466593573093796	0.0004674685413160944	395.8127587704583
42.421820810188535	25.19245312684396	-0.006149991018599195	593.8289570355307	63.63363438983491	25.192317301611304	0.00035378567233269106	395.8860376427085
46.17332470162252	27.39553583908586	-0.0039316590248042755	593.3427438478374	69.26005178275005	27.39695738367645	-0.00026175519751564025	395.56184891892127
48.512162561380784	28.766348208772108	-0.0027002739586424697	593.0098649266095	72.76778894392824	28.767675536977755	0.0005438541037832464	395.3398357692838
48.80028452399435	28.934085648796874	-0.0032680373585157268	592.9168739170132	73.19721150324366	28.933323033130442	0.005511032688309143	395.27800846378136
49.96522300539895	29.614722427157226	-0.0008782935419362162	592.7029014813296	74.95184641899232	29.615996409075304	0.0040563068388366616	395.13518662788033
62.719801296666255	37.062263074748714	-0.006743306208681929	590.9252279750893	94.08381219769619	37.06294649576683	0.0027973243992721565	393.95020373001944
73.71997498144967	43.44852626566731	-0.0038332611403944835	589.3716352340421	110.58725376457464	43.448839230492894	0.004523710735458394	392.91438404180445
78.91292903619761	46.450782009457185	-0.007950254295833532	588.6462520000863	118.36055247712572	46.44992172557404	0.0005518726270464639	392.43060762078073
74.62272556231862	43.972902241650715	-0.006561164671268728	589.2391778745056	111.92543544961501	43.97152032964719	-0.005174516492922578	392.82645433252793
68.56359584214269	40.456267285118116	-0.004959751496504851	590.0761862215252	102.84011631321421	40.45572492871608	0.002692032286210633	393.38403923828076
62.59864574679863	36.99072091612962	-0.0039481736587158025	590.8963661805623	93.89843839376715	36.99044941108247	0.0006409340456726226	393.9304334032759
53.49450964697499	31.67536865807031	-0.0070141004756095245	592.1416150874978	80.23890823290891	31.674866624427317	0.001291538503640055	394.7609148624425
39.05221967994709	23.201155375934956	-0.00742815079638767	594.1044292797039	58.58618427717561	23.202951786585896	-0.000023625718302312804	396.0692999141148
