i0	p0	q0	v0	i1	p1	q1	v1
2.1481209446955045	68.83105467665088	28.288341949258168	19999.132603410922	0.0	0.0	0.0	0.0
2.2746529851864072	72.89514199059745	29.90521663858554	19999.020741381926	0.0	0.0	0.0	0.0
2.3615063599930526	75.68879298298363	31.01646753906808	19998.944419678694	0.0	0.0	0.0	0.0
2.383544589170336	76.39825544372799	31.296330474910796	19998.924941488174	0.0	0.0	0.0	0.0
2.509287913826771	80.45271307506147	32.91635294675904	19998.812975832312	0.0	0.0	0.0	0.0
2.8691788234324824	92.01620280576948	37.561589180750964	19998.493327670247	0.0	0.0	0.0	0.0
3.387162679416343	108.63383303991317	44.330136841630306	19998.030597856945	0.0	0.0	0.0	0.0
4.166332885529689	133.5635299638339	54.64172982535807	19997.329657967803	0.0	0.0	0.0	0.0
4.6436055486585675	148.46098635420657	61.8548802980072	19996.86678041582	0.0	0.0	0.0	0.0
4.412581198665265	140.70654540032075	59.65166726227874	19997.043708286517	0.0	0.0	0.0	0.0
3.7817786620445073	120.20685882393772	52.04763600866559	19997.5840757125	0.0	0.0	0.0	0.0
3.6672531967720348	116.147857818585	51.428133275330616	19997.654694343193	0.0	0.0	0.0	0.0
3.9491081384678264	124.97392211602524	55.60150614393322	19997.384453656214	0.0	0.0	0.0	0.0
4.173714260942515	132.2980512377199	58.264629389061405	19997.19317825196	0.0	0.0	0.0	0.0
4.282996223838417	136.23218361242417	58.71483724133482	19997.131701937036	0.0	0.0	0.0	0.0
4.4704102961716385	142.6596464012574	60.18125964553189	19997.000127988485	0.0	0.0	0.0	0.0
5.606279410507207	179.10326898133366	74.97706918532329	19995.987762402237	0.0	0.0	0.0	0.0
6.597883225593183	210.84426272211573	88.0702112248243	19995.09774191389	0.0	0.0	0.0	0.0
7.047045764663387	225.10371874235335	94.2953802071348	19994.683785542442	0.0	0.0	0.0	0.0
6.6835388758550565	213.6114952193506	89.15803908819782	19995.022131979043	0.0	0.0	0.0	0.0
6.169419514659207	197.32828556206277	81.95342617745379	19995.498739322476	0.0	0.0	0.0	0.0
5.6639215455807905	181.28054581402637	74.95298878430293	19995.96485510674	0.0	0.0	0.0	0.0
4.892112847898815	156.7155125879167	64.40805183733204	19996.671178470737	0.0	0.0	0.0	0.0
3.6681220149334233	117.63562384625027	48.01591154616696	19997.778904898423	0.0	0.0	0.0	0.0
2.0905671023921726	66.97549474510619	27.543956646304395	19999.183406273816	0.0	0.0	0.0	0.0
2.2122857436260546	70.89413841103861	29.10010741781718	19999.07613816545	0.0	0.0	0.0	0.0
2.29657242189563	73.60752867843414	30.17290981945103	19999.001558219767	0.0	0.0	0.0	0.0
2.3178192926452286	74.29088432483195	30.446010177605856	19998.982718546747	0.0	0.0	0.0	0.0
2.4398519089573902	78.21715429122888	32.01748861561994	19998.874528892215	0.0	0.0	0.0	0.0
2.7881395550639247	89.40839076947353	36.51284423876606	19998.56540440115	0.0	0.0	0.0	0.0
3.2890439001006664	105.48484958288394	43.03227075409041	19998.11858778184	0.0	0.0	0.0	0.0
4.042270705622081	129.6023630256186	52.979881562950084	19997.441446591463	0.0	0.0	0.0	0.0
4.502035755699809	143.9411746944269	59.96456323411127	19996.995424927714	0.0	0.0	0.0	0.0
4.275988764928185	136.3470536148373	57.826851579598596	19997.16689963127	0.0	0.0	0.0	0.0
3.6641985608805676	116.43305380728404	50.49644831178425	19997.689795663602	0.0	0.0	0.0	0.0
3.551079991156618	112.42068881797306	49.90182328393266	19997.75917133889	0.0	0.0	0.0	0.0
3.8224587542953072	120.91832604234573	53.92316686901779	19997.499139964628	0.0	0.0	0.0	0.0
4.04006580935344	128.02574717249394	56.48879037795278	19997.314061794696	0.0	0.0	0.0	0.0
4.148677748769322	131.93751115148297	56.92291876261132	19997.253141687135	0.0	0.0	0.0	0.0
4.332646981421326	138.27134168001396	58.31937818935698	19997.125546242318	0.0	0.0	0.0	0.0
5.432720799258172	173.59304107736574	72.58697027694443	19996.147033951795	0.0	0.0	0.0	0.0
6.393405511504919	204.37574440032725	85.1967635258951	19995.287646158526	0.0	0.0	0.0	0.0
6.8279647589977	218.17439956319953	91.20523112973204	19994.88754328976	0.0	0.0	0.0	0.0
6.477016319065637	207.05948692490722	86.26661131872679	19995.214041479543	0.0	0.0	0.0	0.0
5.979750010161697	191.30461543828892	79.33109412012801	19995.67361603137	0.0	0.0	0.0	0.0
5.490667025726259	175.77572262077146	72.58603884287476	19996.123457977585	0.0	0.0	0.0	0.0
4.744527499185834	152.01274837622523	62.42596127800999	19996.805004527378	0.0	0.0	0.0	0.0
3.5608878800537362	114.19630346892465	46.617100191879814	19997.874502394247	0.0	0.0	0.0	0.0
