i0	p0	q0	v0	i1	p1	q1	v1
1.0	33.690022522911576	-0.5411973146164744	21113.203865246003	0	0	0	0
1.0	34.82424172262694	-0.599536306328551	21108.999458907565	0	0	0	0
1.0	35.576689823261	-0.639956114900494	21103.470815033448	0	0	0	0
1.0	35.95602309820382	-0.6540527633799487	21102.82180522536	0	0	0	0
1.0	36.3247875492395	-0.7020259052863977	21096.71561482926	0	0	0	0
2.0	60.42005587446375	-1.3610782331598739	21080.90970914934	0	0	0	0
2.8284271247461903	88.45811971406877	-2.4252684992459024	21059.2107956497	0	0	0	0
2.8284271247461903	93.59904313068517	-3.2122682332354957	21026.90481182053	0	0	0	0
2.8284271247461903	96.50656382611419	-3.7795925653499065	21003.59225498458	0	0	0	0
3.605551275463989	117.53712477174248	-4.436261252517827	21009.12119216239	0	0	0	0
2.8284271247461903	92.11183890904115	-3.019758539141208	21032.103269113817	0	0	0	0
2.8284271247461903	92.12605539355759	-2.9894895313283816	21034.365996628527	0	0	0	0
2.8284271247461903	94.33588691668115	-3.327171589802668	21023.043074224595	0	0	0	0
1.0	72.00794574697942	9.487009171279665	21014.22912845749	0	0	0	0
2.23606797749979	96.24980670039724	8.5583264856728	21011.736598300955	0	0	0	0
3.605551275463989	95.4710457986742	11.329084943125476	21008.079574194104	0	0	0	0
3.605551275463989	113.98323466726814	-11.500709008304973	20955.098858000485	0	0	0	0
4.0	127.31693978021626	-34.12945204017571	20905.38072062417	0	0	0	0
4.47213595499958	154.10692324717422	-9.255111544635884	20883.213786052034	0	0	0	0
4.47213595499958	152.7706180578952	-8.67547872391146	20902.45075334468	0	0	0	0
2.8284271247461903	128.21454172566115	5.410861253781015	20930.239089021	0	0	0	0
3.605551275463989	123.23421737569187	-5.871963603470103	20955.37009536847	0	0	0	0
3.605551275463989	118.96991027115295	-4.845884288469632	20997.58801262248	0	0	0	0
2.8284271247461903	89.16124405683804	-2.666822812309098	21049.67879865905	0	0	0	0
1.0	23.030732824384224	-6.45732524850936	21115.117272059862	0	0	0	0
1.0	34.82915400734043	-0.5801888672754933	21111.511346346193	0	0	0	0
1.0	35.19953180139854	-0.6124122773513043	21105.343505303772	0	0	0	0
1.0	24.529061919170665	-6.5283347977047965	21104.91049320814	0	0	0	0
0.0	26.27980385661104	5.601728069952879	21100.929058472702	0	0	0	0
1.0	38.2009676559814	-0.8341600288421668	21084.926952971447	0	0	0	0
2.23606797749979	77.3686017625646	4.0249422123106235	21066.844640642543	0	0	0	0
2.8284271247461903	92.86226489340595	-3.0844404324719576	21030.82346472634	0	0	0	0
2.8284271247461903	107.26664208627773	2.0068319266419143	21008.75745903858	0	0	0	0
2.8284271247461903	105.78789974703885	2.20456319793205	21016.81002874513	0	0	0	0
2.8284271247461903	79.92030331098624	-8.618929223199276	21039.897752293185	0	0	0	0
2.8284271247461903	69.20639940275674	12.80968930049008	21043.546560616815	0	0	0	0
2.8284271247461903	70.70284490167407	12.560220883554402	21027.37733439414	0	0	0	0
2.8284271247461903	105.05043121958292	2.30954398861686	21020.9119714946	0	0	0	0
2.8284271247461903	105.80459527437112	2.26032974524729	21020.015317254696	0	0	0	0
2.8284271247461903	95.81013734494235	-3.534119825862617	21015.474250579206	0	0	0	0
2.8284271247461903	101.58576219392089	-4.694484894734937	20962.881706509917	0	0	0	0
