i0	p0	q0	v0	i1	p1	q1	v1
3.475017212749636	-126.24623058297644	-13.969248190868807	21113.203865229472	0	0	0	0
3.7125161116022447	-134.96236117834144	-13.883283255957569	21108.99945889068	0	0	0	0
3.8718800443873516	-141.15168210418324	-14.919328278094879	21103.470815014556	0	0	0	0
3.90625	-142.42534780116034	-15.032166011218731	21102.82180520641	0	0	0	0
4.168918662255238	-151.6799031015919	-16.604991883201045	21096.71561480894	0	0	0	0
4.863593426225613	-176.55150266503017	-20.33877834731313	21080.90970912572	0	0	0	0
5.844172987699479	-212.05652198475718	-22.61472466297439	21059.21079562244	0	0	0	0
7.320841929894402	-265.07329985199664	-29.318125263454057	21026.904811793946	0	0	0	0
8.35407615352567	-302.04762309908796	-34.21684754841613	21003.59225495393	0	0	0	0
8.05280424758978	-291.30484576475794	-32.313977596990256	21009.121192132574	0	0	0	0
6.982963538867739	-252.98353290892436	-28.00431413921101	21032.10326908779	0	0	0	0
6.930334841522811	-250.9605801518087	-27.83226287379553	21034.365996602606	0	0	0	0
7.530617841726202	-272.61988474673547	-29.692287973032784	21023.043074197674	0	0	0	0
7.916063573519354	-286.1194706882117	-31.97898316233786	21014.229128429386	0	0	0	0
7.935592782678556	-287.2296008142781	-33.05353907104522	21011.736598271676	0	0	0	0
8.128379705736254	-294.0216996353154	-32.421002766101964	21008.07957416424	0	0	0	0
10.195596859061268	-367.48419118205953	-41.34847979680406	20955.098857962596	0	0	0	0
11.9815965040205	-431.11211652365307	-47.72844673672001	20905.38072057889	0	0	0	0
12.821738285281368	-460.7770156359228	-52.852853075734444	20883.213786002863	0	0	0	0
12.123542619405073	-436.0130757498396	-48.53913764107267	20902.45075329932	0	0	0	0
11.13553968789232	-400.98514853764084	-45.549552860105294	20930.23908897861	0	0	0	0
10.173614962551413	-366.7999803753468	-41.864078758122545	20955.370095330574	0	0	0	0
8.682285417914168	-313.95321955897157	-34.6728534140933	20997.588012591314	0	0	0	0
6.38364915722191	-231.21691612606833	-27.143443372086185	21049.67879863684	0	0	0	0
3.365800540918906	-122.27336713305311	-13.74352843211097	21115.117272043535	0	0	0	0
3.609383455076677	-130.89398133894403	-14.003542727582177	21111.51134632956	0	0	0	0
3.7593957813224455	-136.65295587080652	-14.962221324692283	21105.343505285146	0	0	0	0
3.7906407795425894	-138.1557847439607	-14.38815048273006	21104.910493189527	0	0	0	0
4.022185788302798	-146.41499253160697	-16.967049803434197	21100.92905845331	0	0	0	0
4.69096226302504	-170.45784534781185	-19.232592853388425	21084.926952949096	0	0	0	0
5.653643434284767	-205.28240966999002	-21.968601649854968	21066.844640617364	0	0	0	0
7.08300828374895	-256.6544791996657	-28.245582394711725	21030.823464700294	0	0	0	0
8.074754495106957	-292.3032165130379	-32.52470943196374	21008.757459008753	0	0	0	0
7.800166045157709	-282.25888269194456	-31.593758599886236	21016.810028717628	0	0	0	0
6.7644521211994695	-245.35865708511534	-28.02607803908158	21039.89775226911	0	0	0	0
6.7215882449876565	-243.19358682000927	-28.509148715027635	21043.546560593564	0	0	0	0
7.290201210625551	-263.6307788799457	-29.913257406942503	21027.37733436753	0	0	0	0
7.650093187749414	-276.7557968741257	-31.34456366248095	21020.911971467354	0	0	0	0
7.703758848161396	-278.4817129629975	-31.647162108775674	21020.015317227284	0	0	0	0
7.856302984357925	-284.5733750465626	-32.12665767387743	21015.474250551473	0	0	0	0
9.859848567271774	-355.8781782289817	-39.911175523853075	20962.881706473592	0	0	0	0
11.59742403038817	-417.23971148701196	-47.610251983633084	20920.801902712592	0	0	0	0
12.405600581239508	-445.96242054974806	-49.42067047719599	20895.8423895196	0	0	0	0
11.725479838429054	-422.05720848471503	-47.71773961640219	20917.608341577896	0	0	0	0
10.770105766549197	-388.4322346898259	-41.88735578266107	20942.387827137183	0	0	0	0
9.841641639292197	-355.09941987361384	-40.147579000159084	20965.181363145224	0	0	0	0
8.410202515258254	-303.94676582069326	-34.170937461599515	21002.82884217183	0	0	0	0
6.183553034057361	-223.9347933417323	-26.116056513462247	21053.41674045756	0	0	0	0
3.0943812487313194	-112.1877563722593	-13.44023822937631	21121.902595624644	0	0	0	0
3.287503341847161	-119.86602200870348	-12.260071625131346	21116.106848513202	0	0	0	0
3.4314221837490355	-125.29636915321711	-12.538713434630859	21113.84539650279	0	0	0	0
3.475017212749636	-126.37742436123278	-13.609343326075718	21113.166985734424	0	0	0	0
3.6843869274616097	-134.42041152538215	-13.721109818263905	21109.253787573412	0	0	0	0
4.306558690405398	-156.28134812113504	-17.948914764747002	21094.406570474064	0	0	0	0
5.185664208300611	-188.03090087094725	-22.176025408576454	21075.57460379941	0	0	0	0
6.5020701706384445	-235.42260067010344	-26.893204955576916	21047.239948647126	0	0	0	0
7.392809039078532	-267.74378803782963	-29.336101390337042	21025.91598927679	0	0	0	0
7.136559462166013	-258.60064325560654	-29.15402095714289	21029.819495358493	0	0	0	0
6.208062424178739	-225.00127902256875	-26.08315876486321	21052.836736074045	0	0	0	0
6.155481590686569	-222.59112897346643	-26.316066396632056	21053.893743151108	0	0	0	0
6.665454499987698	-241.41946227662453	-28.604335013047063	21043.98388107372	0	0	0	0
7.00490289374387	-253.35235237238368	-28.085348391815167	21032.086806660096	0	0	0	0
7.048784559733065	-254.94518741222785	-27.65150268058452	21031.60135305083	0	0	0	0
7.218225765596765	-260.89028134941145	-29.0454373686361	21028.507599553315	0	0	0	0
9.01177885897812	-325.49042923059574	-36.6224802451837	20981.933129923535	0	0	0	0
10.570012237050923	-381.36285668380685	-41.32734568700748	20947.053857599996	0	0	0	0
11.341317748888354	-408.1042421535587	-47.39305782057837	20926.011890647358	0	0	0	0
10.707948274529533	-385.93885074797896	-42.40808454725632	20943.27792021936	0	0	0	0
9.853777135095202	-355.4102281044723	-40.26478951557818	20965.098879444507	0	0	0	0
8.983726199399737	-324.7613211090705	-36.39650531458919	20982.16180303393	0	0	0	0
7.7001174719630905	-278.75223805439066	-31.315376506108617	21019.87273189993	0	0	0	0
5.647459502123499	-205.21999705788238	-22.048627971929356	21066.908968912157	0	0	0	0
3.4187789218383586	-124.35912673980414	-13.301757643872117	21114.455628889686	0	0	0	0
3.656258346678507	-133.00940156434152	-14.221137713753588	21109.662637359623	0	0	0	0
3.8125080046022526	-138.7090133257056	-14.674672142024384	21104.729768041398	0	0	0	0
3.865640473392637	-140.52918068238415	-15.042094476228874	21103.72844180414	0	0	0	0
4.11603102828213	-149.24459018169733	-16.985887324648303	21100.18808063711	0	0	0	0
4.7758599111181015	-173.40000712677227	-20.21948953626947	21081.87571072328	0	0	0	0
5.747494358957649	-208.53602185249474	-22.19643313689991	21064.36750551982	0	0	0	0
7.212105471499377	-260.65043413767677	-29.081870007786314	21028.727874781052	0	0	0	0
8.200360397234457	-296.62333458044077	-33.571266593435126	21006.03341572806	0	0	0	0
7.918561313853041	-286.75402536389464	-31.569194921925032	21013.85588712281	0	0	0	0
6.870635155602883	-248.86976344178353	-27.857918448516592	21034.89241664432	0	0	0	0
6.8119131412938065	-246.5247099563653	-28.445397545841836	21039.471676776004	0	0	0	0
7.408623037548881	-267.7705766749458	-29.6013240493861	21025.981882523673	0	0	0	0
7.756254564110261	-280.7935820670735	-31.510876000635804	21018.96974485356	0	0	0	0
7.802685241162574	-282.45278319502165	-30.798248800860385	21016.739142661703	0	0	0	0
7.994153747622383	-288.88222038665737	-33.09056094132421	21011.14784104921	0	0	0	0
10.00991939668472	-361.28507518284994	-40.80455185248619	20959.84443085475	0	0	0	0
11.76555237361383	-423.55421281348436	-47.31858453084058	20917.01454241422	0	0	0	0
12.587634700899182	-452.63705792796634	-50.91933770140868	20888.208752797873	0	0	0	0
11.905678402453859	-428.722778058652	-46.9920450599108	20913.97329166881	0	0	0	0
10.943695232051706	-394.3912049149179	-43.91256477401806	20936.40646851899	0	0	0	0
9.98187138504881	-360.38487643430256	-40.69132665040299	20960.109169770265	0	0	0	0
8.538315526569043	-308.5647666994381	-34.42834147308314	20999.892201989947	0	0	0	0
6.264222099800182	-227.37699268332753	-26.03219288975127	21051.994320074195	0	0	0	0
3.465625352231722	-126.02955832026043	-13.410832982548214	21113.3121134723	0	0	0	0
3.6969225482994634	-134.55609369161857	-13.754876903729224	21109.116515912938	0	0	0	0
3.865640473392637	-140.67179961835197	-15.243700543388705	21103.593987206812	0	0	0	0
3.9094127820916085	-142.2992165183095	-15.255040586014829	21102.946560697805	0	0	0	0
4.162713782516911	-151.03227689780186	-16.69362515756291	21099.495511413814	0	0	0	0
4.857446612949673	-176.1250683519991	-20.313184839287757	21081.070470735558	0	0	0	0
5.82561105298191	-211.50624324956092	-22.954874727283475	21059.693732698783	0	0	0	0
7.308576003786579	-264.4073962280347	-29.51112901318306	21027.17207103836	0	0	0	0
8.329696879098078	-301.16248176304373	-34.14577147347542	21003.927590875886	0	0	0	0
8.025867603022741	-290.3928815950753	-33.491506892661846	21010.17521752846	0	0	0	0
6.976820578933143	-252.51722082074332	-27.406265019191082	21033.510008346006	0	0	0	0
6.902258638765013	-250.02963373455532	-28.289236855468648	21034.61449380803	0	0	0	0
7.508670118810987	-271.4313454335827	-29.928050746620052	21023.64156164945	0	0	0	0
7.856302984357925	-284.62104090178815	-31.927893800854413	21014.631201713728	0	0	0	0
7.916063573519354	-286.4508112194611	-31.984188391171873	21013.90528671452	0	0	0	0
8.087005515215443	-292.94178333473997	-31.908985597843667	21008.52788597278	0	0	0	0
10.161501046382124	-366.42669029128865	-41.35937333404589	20955.656675789956	0	0	0	0
11.931577801285336	-429.4577169444908	-47.29229169922912	20913.58447923775	0	0	0	0
12.797800256538231	-459.6706794607046	-52.817327351651116	20883.800358614568	0	0	0	0
12.065667087468682	-434.60058006970644	-47.59762568849803	20903.34010120949	0	0	0	0
11.087710173635097	-399.9173364246045	-44.24289486258138	20933.032401286004	0	0	0	0
10.145574317043677	-365.6125038140705	-41.480735356109335	20956.046982211967	0	0	0	0
8.66642917405469	-313.1253978033296	-34.65139003839775	20997.928867261362	0	0	0	0
6.370407544667472	-230.6102559187527	-26.47380680115222	21049.903062031848	0	0	0	0
3.4812556104084056	-126.59649473962277	-13.581444426065833	21113.13167151095	0	0	0	0
3.7093911251755656	-135.28363310336664	-15.12981805762762	21106.445172917844	0	0	0	0
3.8937612860992132	-141.60528138217592	-14.810446224599133	21103.277695335764	0	0	0	0
3.934375310266072	-143.04777309444606	-14.70733763039727	21102.738598907003	0	0	0	0
4.175128939345018	-151.86205339454196	-16.57006782465753	21096.62636037833	0	0	0	0
4.8697450142596015	-176.75949684473457	-20.065754763107364	21080.802632127215	0	0	0	0
5.8598958101872425	-212.5345054292608	-22.801864669171593	21059.07650452867	0	0	0	0
7.336652986940384	-265.6991928668674	-28.901511599115473	21026.72682430895	0	0	0	0
8.35775393160447	-302.4178455319504	-34.2726944177248	21003.380771142594	0	0	0	0
8.046681581413313	-291.6604013368284	-32.657229381190874	21008.91965216952	0	0	0	0
7.00490289374387	-253.93009440917194	-27.674686667885922	21031.935303794737	0	0	0	0
6.926797946032225	-251.10655233828413	-27.409129565849156	21034.20029136873	0	0	0	0
