1.321212907331085429e+00	4.807831355557463837e+01	5.334906242488223427e+00	2.113914315770983376e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.413396443142100445e+00	5.141493759472232483e+01	5.705154684641115637e+00	2.113444428951430746e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.477007410190229075e+00	5.372455193574575105e+01	5.961441868266749822e+00	2.113267905025083746e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.493186119058101058e+00	5.431120947687677614e+01	6.026540652935281628e+00	2.113174573152617450e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.585386897509589499e+00	5.765161068566655445e+01	6.397211108995208839e+00	2.112821708987882084e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.847807892574850452e+00	6.715541756993499689e+01	7.451818850621597434e+00	2.111465065162006795e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.223895501511310435e+00	8.074285150232579156e+01	8.959603363487140371e+00	2.109362100191472928e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.786685857418093715e+00	1.010571264783291383e+02	1.121393995835307855e+01	2.106729965107403041e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.176057809308496793e+00	1.149762175206937087e+02	1.275865414814478882e+01	2.103068021581048379e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.065285535039969922e+00	1.110049600149553157e+02	1.231792513469722650e+01	2.103857651178722517e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.662851042800324919e+00	9.659358769086979635e+01	1.071859801268641910e+01	2.107315175821736193e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.634329099751866465e+00	9.556410351968369810e+01	1.060435165748423891e+01	2.107425629920897336e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.862942195211866103e+00	1.037789393443266874e+02	1.151599666907643815e+01	2.106009178143411191e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.005459387433027540e+00	1.089219220754721960e+02	1.208675174085710680e+01	2.105522459871966566e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.022809835611413476e+00	1.095483795778738738e+02	1.215627497027474391e+01	2.105466706716776025e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.091148844895821757e+00	1.119302889660897620e+02	1.242061739840959333e+01	2.103679494251095821e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.862431636503709687e+00	1.396081529898631857e+02	1.550423648456694359e+01	2.099670357337852693e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
