4.419417382415922191e-01	1.554381789310169815e+01	2.418043638833376807e+00	2.113295753882219651e+04	4.419417382415922191e-01	1.554381789310169637e+01	2.418043638833360820e+00	2.113295753882219287e+04
4.645646483537033133e-01	1.652446118333516978e+01	2.384837591075538832e+00	2.112854057017622108e+04	4.645646483537033133e-01	1.652446118333516978e+01	2.384837591075520180e+00	2.112854057017621744e+04
4.645646483537033133e-01	1.677327680725550607e+01	2.368025417673504052e+00	2.112453550354049003e+04	4.645646483537033133e-01	1.677327680725550607e+01	2.368025417673484512e+00	2.112453550354048275e+04
4.881406047441658735e-01	1.714770462896835923e+01	2.167735317138803186e+00	2.112403781317526591e+04	4.881406047441658735e-01	1.714770462896835923e+01	2.167735317138784090e+00	2.112403781317526227e+04
4.770105475773046000e-01	1.742361500931475149e+01	1.293256497389958293e+00	2.111768513049521789e+04	4.770105475773046000e-01	1.742361500931474438e+01	1.293256497389937199e+00	2.111768513049521425e+04
5.376453291901641673e-01	2.044433406170963607e+01	1.555614111153373447e+00	2.110415560391130202e+04	5.376453291901641673e-01	2.044433406170963607e+01	1.555614111153345469e+00	2.110415560391130202e+04
6.250000000000000000e-01	2.391231992589224120e+01	1.375516929440200542e+00	2.108468359104739648e+04	6.250000000000000000e-01	2.391231992589224120e+01	1.375516929440161018e+00	2.108468359104739648e+04
8.250236739027553279e-01	2.996725185928448099e+01	2.338647561032066058e+00	2.103671686942070301e+04	8.250236739027553279e-01	2.996725185928448099e+01	2.338647561032005218e+00	2.103671686942069937e+04
9.762812094883317471e-01	3.484194795961605706e+01	5.231864912065880446e+00	2.101342286615663761e+04	9.762812094883317471e-01	3.484194795961606417e+01	5.231864912065794293e+00	2.101342286615663397e+04
9.375000000000000000e-01	3.408194365641463008e+01	3.042163639535238495e+00	2.102002675999132043e+04	9.375000000000000000e-01	3.408194365641463008e+01	3.042163639535159447e+00	2.102002675999131679e+04
8.250236739027553279e-01	2.923076774444952974e+01	2.214845040475436733e+00	2.105701471410540762e+04	8.250236739027553279e-01	2.923076774444952619e+01	2.214845040475378113e+00	2.105701471410540398e+04
8.003905296791060664e-01	2.847893713998375631e+01	2.247643081168475110e+00	2.105806560475568767e+04	8.003905296791060664e-01	2.847893713998375631e+01	2.247643081168419599e+00	2.105806560475568403e+04
8.414320011147662370e-01	3.087215158348893240e+01	2.193474107178223331e+00	2.103048348444714065e+04	8.414320011147662370e-01	3.087215158348892885e+01	2.193474107178158050e+00	2.103048348444714065e+04
9.126926166568896104e-01	3.285923748816963297e+01	2.919827837424340267e+00	2.102475553585411762e+04	9.126926166568896104e-01	3.285923748816963297e+01	2.919827837424265660e+00	2.102475553585411035e+04
9.126926166568896104e-01	3.292891553922916614e+01	2.910661023292131944e+00	2.102385938670420728e+04	9.126926166568896104e-01	3.292891553922916614e+01	2.910661023292058225e+00	2.102385938670420364e+04
9.375000000000000000e-01	3.346144860551734013e+01	3.521246393132892560e+00	2.101874535684499642e+04	9.375000000000000000e-01	3.346144860551734723e+01	3.521246393132815733e+00	2.101874535684499278e+04
1.162567202358642193e+00	4.202772269553980777e+01	4.618992501368361481e+00	2.097432239207342718e+04	1.162567202358642193e+00	4.202772269553980777e+01	4.618992501368238912e+00	2.097432239207342354e+04
1.362514334786977477e+00	4.923703604134963996e+01	5.499564076128827139e+00	2.093209612473507150e+04	1.362514334786977477e+00	4.923703604134963996e+01	5.499564076128654833e+00	2.093209612473506422e+04
1.464421814232497621e+00	5.312835900549131907e+01	6.313977588451937351e+00	2.091424566078985663e+04	1.464421814232497621e+00	5.312835900549131196e+01	6.313977588451741951e+00	2.091424566078984935e+04
1.440553821452013716e+00	5.053674088610353010e+01	6.896780248098434818e+00	2.092968807757003378e+04	1.440553821452013716e+00	5.053674088610353010e+01	6.896780248098256294e+00	2.092968807757002287e+04
1.352442813023900126e+00	4.686141491754613497e+01	5.513051456617052537e+00	2.095291025141599675e+04	1.352442813023900126e+00	4.686141491754613497e+01	5.513051456616899770e+00	2.095291025141598948e+04
1.200585794518659100e+00	4.211227461312694942e+01	4.240337612894955477e+00	2.097456698087176119e+04	1.200585794518659100e+00	4.211227461312694231e+01	4.240337612894832908e+00	2.097456698087175391e+04
1.000488162098882583e+00	3.558899026077552463e+01	5.806362097028623381e+00	2.100566681160949884e+04	1.000488162098882583e+00	3.558899026077553174e+01	5.806362097028532787e+00	2.100566681160948792e+04
9.375000000000000000e-01	3.408194365641463008e+01	3.042163639535238495e+00	2.102002675999132043e+04	9.375000000000000000e-01	3.408194365641463008e+01	3.042163639535159447e+00	2.102002675999131679e+04
