i0	p0	q0	v0	i1	p1	q1	v1
16.76945008378186	-9.999195280742924	0.001078234191513154	596.2744914294983	0.0	0.0	0.0	0.0
16.776716956376116	-9.999988053287762	0.000016446212651395345	596.0634658132825	0.0	0.0	0.0	0.0
16.78078703713784	-9.999986693934044	0.000018377273465702615	595.9188131557196	0.0	0.0	0.0	0.0
16.78183224583471	-9.999986332623045	0.000018891164938025896	595.8816764803506	0.0	0.0	0.0	0.0
16.787770611278706	-9.999984142828868	0.00002200859644771924	595.6707637360629	0.0	0.0	0.0	0.0
16.80475504094416	-9.999976631459688	0.00003273274294244288	595.0682771388443	0.0	0.0	0.0	0.0
16.829344769437505	-9.99996210244489	0.00005351733028871308	594.1979464506794	0.0	0.0	0.0	0.0
16.866654541925595	-9.999930407380857	0.00009876871614364546	592.8816755966494	0.0	0.0	0.0	0.0
16.891729772745947	-9.999904937161464	0.00013676324366103645	592.0000539893883	0.0	0.0	0.0	0.0
16.882842180523358	-9.999919178576466	0.00011831207909860099	592.3125426733333	0.0	0.0	0.0	0.0
16.854509876525395	-9.999949508229738	0.00007554919595281717	593.3100150473433	0.0	0.0	0.0	0.0
16.8512652660823	-9.999954619198896	0.00006956932711828046	593.4245566241714	0.0	0.0	0.0	0.0
16.86588529234098	-9.999943759541445	0.00008680170133683874	592.909508530248	0.0	0.0	0.0	0.0
16.875890902304455	-9.999933270722297	0.00010179925959497637	592.5573545214612	0.0	0.0	0.0	0.0
16.87858689876826	-9.999926826358896	0.00010897663170018746	592.4623245631524	0.0	0.0	0.0	0.0
16.885011191035424	-9.99991571215971	0.00012274814025721526	592.2362501780901	0.0	0.0	0.0	0.0
16.938586904553578	-9.999833155091466	0.00023859618027772454	590.3581697500919	0.0	0.0	0.0	0.0
16.985634717394706	-9.999726413524051	0.00038465029175506515	588.7166771135468	0.0	0.0	0.0	0.0
17.00765828707188	-9.999666111099996	0.0004669534317494595	587.9507894510614	0.0	0.0	0.0	0.0
16.989595648815676	-9.999715368684459	0.0003994043163990568	588.5787736241693	0.0	0.0	0.0	0.0
16.964167469344044	-9.99977623923205	0.00031532710187518376	589.4646027278828	0.0	0.0	0.0	0.0
16.939339276015634	-9.999826787986656	0.00024493996591134245	590.3315723168066	0.0	0.0	0.0	0.0
16.901710923352233	-9.99988806550866	0.00015882891051822412	591.649455883481	0.0	0.0	0.0	0.0
16.842732390137716	-9.99995215062457	0.00006774851037254592	593.7250511234696	0.0	0.0	0.0	0.0
16.76679528004934	-9.999235147956844	0.0010197224394626297	596.37128344249	0.0	0.0	0.0	0.0
16.772385656533732	-9.999150115564445	0.0011445543136983432	596.1674331734098	0.0	0.0	0.0	0.0
16.777732422266382	-9.999987719884185	0.00001692011816775363	596.0273693587476	0.0	0.0	0.0	0.0
16.778734840688806	-9.999987388072206	0.000017391395796238384	595.9917408858445	0.0	0.0	0.0	0.0
16.784480143724068	-9.999985378747553	0.000020248589681045814	595.7876140845427	0.0	0.0	0.0	0.0
16.80091511330317	-9.999978497810787	0.000030065045951744198	595.2043939613463	0.0	0.0	0.0	0.0
16.82466365796766	-9.999965227140088	0.000049047412841389363	594.3634553697186	0.0	0.0	0.0	0.0
16.860671963440772	-9.999936333086321	0.00009032672578165801	593.0923959896811	0.0	0.0	0.0	0.0
16.88490801061492	-9.999913279233413	0.00012482252534431383	592.2397252479171	0.0	0.0	0.0	0.0
16.876266522827805	-9.999926389617643	0.00010784457043570229	592.5437581991255	0.0	0.0	0.0	0.0
16.848883498006256	-9.999954038403787	0.00006883037155675709	593.5084092675042	0.0	0.0	0.0	0.0
16.845709162294945	-9.999958783873966	0.00006328767721821294	593.6205291544037	0.0	0.0	0.0	0.0
16.859808891021427	-9.999949009178238	0.00007887805455597885	593.1235089700535	0.0	0.0	0.0	0.0
16.86946222372558	-9.999939470217367	0.00009253481685652076	592.7835360405016	0.0	0.0	0.0	0.0
16.872134683394517	-9.999933465062247	0.00009921742175212245	592.6892863806949	0.0	0.0	0.0	0.0
16.878322475297356	-9.99992321177627	0.00011190657733592957	592.4713920848193	0.0	0.0	0.0	0.0
16.93007628739137	-9.999848147397906	0.00021744273293174387	590.655823760044	0.0	0.0	0.0	0.0
16.97550494059193	-9.999751140566888	0.0003505050989786156	589.069437491549	0.0	0.0	0.0	0.0
16.99678620954085	-9.999696426224164	0.00042542841744257486	588.3286584706888	0.0	0.0	0.0	0.0
16.979383007988627	-9.999741043348223	0.0003640241105914157	588.9343005772408	0.0	0.0	0.0	0.0
16.95486524298924	-9.999796233046336	0.0002875497861508905	589.789189606574	0.0	0.0	0.0	0.0
16.930894430640528	-9.99984210895828	0.00022349361635970412	590.6269243868113	0.0	0.0	0.0	0.0
16.894597837654768	-9.999897777546789	0.0001450932456678231	591.8991309635707	0.0	0.0	0.0	0.0
16.83765005520416	-9.999956130483312	0.00006205841069750307	593.9044994989583	0.0	0.0	0.0	0.0
