1.956372300490118787e+00	7.110403394314792536e+01	6.832481747240622738e+00	2.113295753881147175e+04	1.956372300490118787e+00	7.110403394314792536e+01	6.832481747239481429e+00	2.113295753881144265e+04
2.087809319335999447e+00	7.585612526205677852e+01	9.024024666813764028e+00	2.112854057016528895e+04	2.087809319335999447e+00	7.585612526205677852e+01	9.024024666812458406e+00	2.112854057016524530e+04
2.184484528727543839e+00	7.928639890493455766e+01	8.457213197019791906e+00	2.112453550352782986e+04	2.184484528727543839e+00	7.928639890493455766e+01	8.457213197018365491e+00	2.112453550352778984e+04
2.193755008007104212e+00	7.997154274788488237e+01	8.074516221857930276e+00	2.112403781316262030e+04	2.193755008007104212e+00	7.997154274788488237e+01	8.074516221856486098e+00	2.112403781316258392e+04
2.334408466962241135e+00	8.501775046835363980e+01	8.297836839722402047e+00	2.111768513048195382e+04	2.334408466962241135e+00	8.501775046835363980e+01	8.297836839720762470e+00	2.111768513048191380e+04
2.734654003622990270e+00	9.918662015501755036e+01	1.144867125726773693e+01	2.110415560389636812e+04	2.734654003622990270e+00	9.918662015501755036e+01	1.144867125726549695e+01	2.110415560389631719e+04
3.275292210246285585e+00	1.190859536808097943e+02	1.288249181232122709e+01	2.108468359103053444e+04	3.275292210246285585e+00	1.190859536808097801e+02	1.288249181231800833e+01	2.108468359103047260e+04
4.113271975891729326e+00	1.487623120508987711e+02	1.578099121500166291e+01	2.103671686940471773e+04	4.113271975891729326e+00	1.487623120508987711e+02	1.578099121499660207e+01	2.103671686940464497e+04
4.709738912615008211e+00	1.695718394639671374e+02	2.050197861147184497e+01	2.101342286613787655e+04	4.709738912615008211e+00	1.695718394639671374e+02	2.050197861146524403e+01	2.101342286613777833e+04
4.531627139477607535e+00	1.637116010156794061e+02	2.046708584287611998e+01	2.102002675997350889e+04	4.531627139477607535e+00	1.637116010156794061e+02	2.046708584286995247e+01	2.102002675997341066e+04
3.928965204494053509e+00	1.425218661031160252e+02	1.550929184063472732e+01	2.105701471409149235e+04	3.928965204494053509e+00	1.425218661031160252e+02	1.550929184063009281e+01	2.105701471409141959e+04
3.885098987236361268e+00	1.408151707943522410e+02	1.551455197886237514e+01	2.105806560474177968e+04	3.885098987236361268e+00	1.408151707943522410e+02	1.551455197885784187e+01	2.105806560474170692e+04
4.222950744240483445e+00	1.527321670391193038e+02	1.737990552203243411e+01	2.103048348443059513e+04	4.222950744240483445e+00	1.527321670391193038e+02	1.737990552202709083e+01	2.103048348443051873e+04
4.425717466994051996e+00	1.601610828898620298e+02	1.728711389896302109e+01	2.102475553583741566e+04	4.425717466994051996e+00	1.601610828898620298e+02	1.728711389895713779e+01	2.102475553583733199e+04
4.447646026358353488e+00	1.611290178371214097e+02	1.691368327201374910e+01	2.102385938668747622e+04	4.447646026358353488e+00	1.611290178371214097e+02	1.691368327200780897e+01	2.102385938668739618e+04
4.575591235703862836e+00	1.650383862397699488e+02	2.048588379437880747e+01	2.101874535682711939e+04	4.575591235703862836e+00	1.650383862397699488e+02	2.048588379437255114e+01	2.101874535682702117e+04
5.706468412098787191e+00	2.061185493784589653e+02	2.224059262735259779e+01	2.097432239205072256e+04	5.706468412098787191e+00	2.061185493784589653e+02	2.224059262734282427e+01	2.097432239205061342e+04
6.710046142783315126e+00	2.415755423990543704e+02	2.752312449076143608e+01	2.093209612470631691e+04	6.710046142783315126e+00	2.415755423990543420e+02	2.752312449074793221e+01	2.093209612470618595e+04
7.170155703504631717e+00	2.583309665787488143e+02	2.847772627231071141e+01	2.091424566075899202e+04	7.170155703504631717e+00	2.583309665787488143e+02	2.847772627229527131e+01	2.091424566075885377e+04
6.772135291490417153e+00	2.444003993881649706e+02	2.737993440726711114e+01	2.092968807754123554e+04	6.772135291490417153e+00	2.444003993881649706e+02	2.737993440725330174e+01	2.092968807754110821e+04
6.234766591711753847e+00	2.250126240668445519e+02	2.353601920966734440e+01	2.095291025139052363e+04	6.234766591711753847e+00	2.250126240668445519e+02	2.353601920965569150e+01	2.095291025139040721e+04
5.680821112799187667e+00	2.055496108693032795e+02	2.190903287083909845e+01	2.097456698084905292e+04	5.680821112799187667e+00	2.055496108693032795e+02	2.190903287082938888e+01	2.097456698084894742e+04
4.890200660504638641e+00	1.763146728764652948e+02	2.041117698860490037e+01	2.100566681159011569e+04	4.890200660504638641e+00	1.763146728764652948e+02	2.041117698859776652e+01	2.100566681159001746e+04
4.531627139477607535e+00	1.637116010156794061e+02	2.046708584287611998e+01	2.102002675997350889e+04	4.531627139477607535e+00	1.637116010156794061e+02	2.046708584286995247e+01	2.102002675997341066e+04
