1.065626145527243551e+00	3.909739147755210098e+01	4.158945530633412879e+00	2.113914315771353722e+04	1.065626145527243551e+00	3.909739147755210098e+01	4.158945530633067378e+00	2.113914315771351903e+04
1.143751067280922795e+00	4.161247906273119668e+01	4.578850928164698963e+00	2.113444428951860755e+04	1.143751067280922795e+00	4.161247906273119668e+01	4.578850928164306389e+00	2.113444428951858572e+04
1.206266191601173876e+00	4.369391648433937547e+01	4.471004002657044119e+00	2.113267905025522123e+04	1.206266191601173876e+00	4.369391648433937547e+01	4.471004002656613352e+00	2.113267905025520304e+04
1.215641066731870445e+00	4.413062187787409130e+01	4.504353107156545022e+00	2.113174573153081292e+04	1.215641066731870445e+00	4.413062187787409130e+01	4.504353107156102709e+00	2.113174573153079109e+04
1.303259885105422899e+00	4.718481661019207252e+01	5.264918991231802181e+00	2.112821708988379032e+04	1.303259885105422899e+00	4.718481661019207252e+01	5.264918991231297696e+00	2.112821708988376486e+04
1.503332885832342924e+00	5.472266482639341234e+01	6.101624061718479375e+00	2.111465065162570318e+04	1.503332885832342924e+00	5.472266482639341234e+01	6.101624061717795477e+00	2.111465065162567043e+04
1.825385233313779221e+00	6.592771292792983218e+01	7.965299834044551552e+00	2.109362100192114303e+04	1.825385233313779221e+00	6.592771292792983218e+01	7.965299834043561233e+00	2.109362100192110302e+04
2.281731541642224137e+00	8.255041622500674237e+01	9.425973689501377706e+00	2.106729965108187025e+04	2.281731541642224137e+00	8.255041622500672815e+01	9.425973689499823394e+00	2.106729965108182296e+04
2.595173272906117656e+00	9.397134801063495502e+01	1.094327946502156834e+01	2.103068021581913854e+04	2.595173272906117656e+00	9.397134801063496923e+01	1.094327946501954862e+01	2.103068021581908397e+04
2.503756942701307775e+00	9.066618597777872424e+01	1.002848690313496149e+01	2.103857651179472305e+04	2.503756942701307775e+00	9.066618597777872424e+01	1.002848690313308211e+01	2.103857651179467575e+04
2.172099808509038166e+00	7.867526246530049150e+01	8.388273362628478225e+00	2.107315175822478341e+04	2.172099808509038166e+00	7.867526246530049150e+01	8.388273362627067797e+00	2.107315175822473975e+04
2.153601747835762303e+00	7.807125674059685139e+01	8.523930879172292308e+00	2.107425629921620566e+04	2.153601747835762303e+00	7.807125674059685139e+01	8.523930879170903196e+00	2.107425629921616564e+04
2.337909389283510997e+00	8.471759733047119312e+01	9.552825234907945884e+00	2.106009178144234102e+04	2.337909389283510997e+00	8.471759733047119312e+01	9.552825234906308083e+00	2.106009178144229736e+04
2.453734498327243774e+00	8.894827292470822044e+01	9.740933834420927084e+00	2.105522459872833133e+04	2.453734498327243774e+00	8.894827292470822044e+01	9.740933834419122306e+00	2.105522459872828404e+04
2.466041334463242585e+00	8.935912941197528880e+01	9.663991903514574489e+00	2.105466706717644774e+04	2.466041334463242585e+00	8.935912941197528880e+01	9.663991903512751946e+00	2.105466706717640045e+04
2.522227844739894032e+00	9.140789021285462468e+01	9.577643524513682394e+00	2.103679494251883079e+04	2.522227844739894032e+00	9.140789021285462468e+01	9.577643524511774586e+00	2.103679494251878350e+04
3.155244270456726507e+00	1.139270864435411994e+02	1.291231925013824622e+01	2.099670357338924805e+04	3.155244270456726507e+00	1.139270864435411852e+02	1.291231925013526194e+01	2.099670357338918257e+04
3.705505893367496917e+00	1.336219544794717820e+02	1.445035670920250226e+01	2.096067615460431989e+04	3.705505893367496917e+00	1.336219544794717820e+02	1.445035670919838999e+01	2.096067615460425077e+04
3.953341150217117406e+00	1.428588998932049492e+02	1.611884605687362182e+01	2.094578417319097207e+04	3.953341150217117406e+00	1.428588998932049208e+02	1.611884605686891092e+01	2.094578417319089567e+04
3.743386094584019830e+00	1.352054076348950957e+02	1.497916415480241881e+01	2.095756878923824115e+04	3.743386094584019830e+00	1.352054076348950957e+02	1.497916415479819285e+01	2.095756878923816839e+04
3.423622556043524945e+00	1.242773418799491765e+02	1.364649631034994393e+01	2.097840840954125088e+04	3.423622556043524945e+00	1.242773418799491765e+02	1.364649631034638766e+01	2.097840840954118903e+04
3.135684858408127607e+00	1.137418790214889697e+02	1.243639880263996034e+01	2.099691487704626707e+04	3.135684858408127607e+00	1.137418790214889555e+02	1.243639880263698494e+01	2.099691487704620522e+04
2.697711794425277532e+00	9.767493768809683274e+01	1.123046577625394526e+01	2.102587298415156329e+04	2.697711794425277532e+00	9.767493768809684695e+01	1.123046577625176035e+01	2.102587298415150872e+04
1.984436514794565065e+00	7.202925698123188170e+01	7.550232637034280714e+00	2.108712129527392608e+04	1.984436514794565065e+00	7.202925698123189591e+01	7.550232637033102101e+00	2.108712129527388970e+04
