i0	p0	q0	v0	i1	p1	q1	v1
15.938742705122024	578.8774158663078	69.85828975899544	21116.361237814013	0.0	0.0	0.0	0.0
17.040663835015003	619.1597837417362	72.38514216220133	21112.69677231461	0.0	0.0	0.0	0.0
17.802375994918574	646.8729899885968	74.9094474147382	21109.67212817891	0.0	0.0	0.0	0.0
17.99426774303337	653.9588094568725	74.79597014627379	21109.25325049872	0.0	0.0	0.0	0.0
19.115422063264475	694.0683719873334	82.1296707152553	21102.884046167972	0.0	0.0	0.0	0.0
22.280411157426922	808.3342461778361	98.17019530706963	21088.616028348744	0.0	0.0	0.0	0.0
26.79639020208783	972.0910514136358	112.22018926659038	21070.868422711425	0.0	0.0	0.0	0.0
33.593458577156206	1215.154208281243	146.82273848886732	21034.77969846093	0.0	0.0	0.0	0.0
38.28819576855485	1384.5946802856918	161.5965912055682	21015.620713755918	0.0	0.0	0.0	0.0
36.950060675833186	1336.6803263384697	155.71166771547934	21022.25370884469	0.0	0.0	0.0	0.0
32.0825848644855	1161.9470403692226	133.8993856355852	21045.440899201512	0.0	0.0	0.0	0.0
31.741541959905344	1149.629657940433	132.7506017631529	21046.783665174127	0.0	0.0	0.0	0.0
34.51034524858206	1248.2413059131227	151.30690680500345	21030.956208183277	0.0	0.0	0.0	0.0
36.21172665556027	1309.988370513171	153.75098771583114	21025.332832912598	0.0	0.0	0.0	0.0
36.4191422323012	1317.41226224212	154.7333119431617	21024.00356655784	0.0	0.0	0.0	0.0
37.26286090060536	1347.9240178484329	156.9214398758553	21020.903673365516	0.0	0.0	0.0	0.0
46.6517277114518	1683.4801023088569	193.07448914753564	20970.031305108518	0.0	0.0	0.0	0.0
54.81698471739466	1973.666133373159	229.95324538155515	20927.116416627854	0.0	0.0	0.0	0.0
58.65321595073475	2110.0737353714153	239.51890345648638	20904.327213372653	0.0	0.0	0.0	0.0
55.476044244552064	1997.4734137213811	230.03036404841572	20925.009919198128	0.0	0.0	0.0	0.0
50.96741604068004	1837.7742149668431	206.81136282160327	20949.84858301591	0.0	0.0	0.0	0.0
46.56096618993514	1680.2291792352446	192.8037361714998	20970.433872080706	0.0	0.0	0.0	0.0
39.84254614114588	1439.9117199720686	170.00183238734508	21006.81455881114	0.0	0.0	0.0	0.0
36.950060675833186	1336.6803263384697	155.71166771547934	21022.25370884469	0.0	0.0	0.0	0.0
