i0	p0	q0	v0	i1	p1	q1	v1
19.90571159940193	10.757041370738776	-8.508499247668748	397.51594163798546	22.981976380370075	10.756449078530494	-8.504983355048985	596.2744914294983
19.883189019795687	10.188741406656789	-9.138561510348316	397.3757363669487	22.96946734261905	10.18839292537774	-9.134397255541295	596.0634658132825
19.88784672346764	9.797200245170435	-9.545084822104448	397.27936233456774	22.966691563291256	9.798435611497595	-9.544446591221096	595.9188131557196
19.927078441161296	9.693705118327014	-9.685418995693961	397.25466571954905	23.003724170115795	9.695132421203526	-9.681762856891023	595.8816764803506
20.00701371236516	9.126271680991238	-10.315288864455333	397.11341927127836	23.090346080018527	9.12316895014304	-10.313321389635167	595.6707637360629
20.706953139590464	7.495820960933309	-12.102013125547945	396.7119469894622	23.89701852018315	7.496083037445494	-12.097865922408793	595.0682771388443
22.658777219636352	5.153480198505362	-14.67472868535635	396.13150165328267	26.183448795370936	5.152380730099569	-14.673718670834006	594.1979464506794
27.18479755168365	1.6419708759634022	-18.543381807657287	395.25435679756475	31.384115829497294	1.6412733533853237	-18.53959094281007	592.8816755966494
31.133952802693738	-0.7267608893487142	-21.268963078606383	394.66686324449876	35.9429289548425	-0.7225289511399797	-21.27030895094296	592.0000539893883
29.966005519862108	0.05707410105034867	-20.491398400021975	394.875265355501	34.56915923765026	0.05823773141376273	-20.487452998193916	592.3125426733333
26.145790697850778	2.673181820330346	-17.711591630516203	395.53992165564523	30.20241864000558	2.6742517809163453	-17.71039558240484	593.3100150473433
25.944228363589463	2.940866440379283	-17.533781487779947	395.6162117412011	29.956582516074892	2.939519372177598	-17.530934810470193	593.4245566241714
27.959916169964554	1.555326375516465	-19.076874366892454	395.2729503452264	32.29535184238907	1.554288606962964	-19.078595298148546	592.909508530248
29.35882129319619	0.6414402419954137	-20.084701078742732	395.0382928501246	33.872718145612765	0.6402880104659032	-20.07916114472043	592.5573545214612
29.512680690394816	0.427398198709228	-20.17937543185833	394.974845894558	34.07393342361892	0.4240279630794844	-20.17762368392123	592.4623245631524
30.205615624258986	-0.13033655884764783	-20.653766367100275	394.8243318831628	34.874633064826405	-0.13062519173317882	-20.653402490240154	592.2362501780901
38.82794933624751	-5.03200827388655	-25.98189071735912	393.5723717744164	44.81813529875341	-5.031989798642905	-25.9804998520914	590.3581697500919
46.98507587403596	-9.258756438882324	-30.558288244403304	392.47790608570614	54.25368605673463	-9.25852096562314	-30.559260450416474	588.7166771135468
50.936117853240724	-11.215198004735566	-32.71917295063583	391.96695130313907	58.8151469729537	-11.215277308250574	-32.71686821344543	587.9507894510614
47.667478545595166	-9.606690981523261	-30.943472582720503	392.3856542118195	55.04316518097576	-9.603553208001056	-30.940913400523122	588.5787736241693
43.11047530005815	-7.322309138495985	-28.42473713905791	392.9762308115503	49.78041703888674	-7.321296015621682	-28.41869003456553	589.4646027278828
38.77087553754119	-5.070768130453748	-25.939899873490894	393.5544205908229	44.76182027945575	-5.0660734728779	-25.94035929518169	590.3315723168066
32.482173314788426	-1.6154846251052248	-22.12751740494774	394.4332385561674	37.488815098712	-1.616952986929935	-22.12237230216934	591.649455883481
24.12944606469274	3.883992333422352	-16.08310416331385	395.8163853133547	27.86028882724644	3.8827859400429707	-16.08054100559405	593.7250511234696
19.963177925881205	11.024266838367108	-8.219710902935224	397.5808119608608	23.064202991078638	11.02659276198603	-8.219885531006126	596.37128344249
19.88457176954052	10.472531112228491	-8.822123619757974	397.4448636488329	22.94974379202665	10.472758116057948	-8.82031273360441	596.1674331734098
19.88987089227399	10.092458809173609	-9.246618652935041	397.35155420497205	22.959963815437494	10.092424987584579	-9.24669010438561	596.0273693587476
19.89828614565646	9.988299170610334	-9.362272896581532	397.3277803293218	22.96219073565206	9.987441119973932	-9.36301944572043	595.9917408858445
19.940902754417433	9.43686835626135	-9.959622987478294	397.1915766729754	23.02763151518028	9.440597348892053	-9.957840956526471	595.7876140845427
20.499839223836002	7.865491253700411	-11.688723963407867	396.80292848735667	23.66355385742168	7.864636756397482	-11.684789468031589	595.2043939613463
22.223498817439182	5.591999315725582	-14.193448354729709	396.24233899749765	25.66503939228167	5.592816991585918	-14.193193475011253	594.3634553697186
26.405649609483728	2.1831372477532236	-17.95435936221051	395.3948509153192	30.49807380506515	2.1809408771540566	-17.952881425374947	593.0923959896811
30.037040985702266	-0.09054430131629573	-20.540413677321958	394.8264907334861	34.672734103146894	-0.09190450965534781	-20.538230314562234	592.2397252479171
28.970198544660356	0.6660771269767748	-19.811961322535602	395.02924306027376	33.457135133197866	0.6666710669404744	-19.814641866624836	592.5437581991255
25.452167003533926	3.2051025450980912	-17.136039899758636	395.67262999498433	29.36680367212107	3.2050459963675797	-17.13001905761634	593.5084092675042
25.230972221230708	3.4766544207653673	-16.936693970946678	395.7471146406207	29.136125310236356	3.4765790978426248	-16.93668103336152	593.6205291544037
27.10688704361518	2.1355751209763345	-18.44499350098252	395.41568543221723	31.288602789884237	2.1318362772314554	-18.442460196564276	593.1235089700535
28.404665324679172	1.237330480998645	-19.40800322577103	395.1889964481739	32.801700706583276	1.2366488451112831	-19.40446881864962	592.7835360405016
28.547806981934414	1.0263314880706518	-19.51404533415596	395.12624893390824	32.96649963757481	1.0282559564366331	-19.51590368560621	592.6892863806949
29.2294769016876	0.49312181176465547	-19.98907240284492	394.9808825075883	33.74074343792774	0.494941784499196	-19.983142487838393	592.4713920848193
37.37263935505869	-4.254048330420373	-25.123840554695153	393.7705981369524	43.14446297221827	-4.256100209724224	-25.12296468348846	590.655823760044
45.14522164914294	-8.344291854295125	-29.54521537991969	392.7128908559901	52.132068134231865	-8.344941805769349	-29.545394420175487	589.069437491549
48.91385399932852	-10.246415249394477	-31.61462517706729	392.218872630909	56.4936998196799	-10.247045251566476	-31.615047801878838	588.3286584706888
45.79888359774776	-8.68496823819953	-29.905475997856158	392.62317161395464	52.867708420360906	-8.68651865799492	-29.900470447614616	588.9343005772408
41.42899070583957	-6.474189599380201	-27.47288844752932	393.1926914855321	47.839845451927445	-6.474269657491931	-27.472050030829386	589.789189606574
37.277305733322464	-4.298085442699213	-25.064839107456308	393.75085891126156	43.07601833121557	-4.297972948465144	-25.06608729136558	590.6269243868113
31.31605744093274	-0.9548524651801901	-21.38439959495346	394.5992840824843	36.165981397567776	-0.954749131265016	-21.385661465400148	591.8991309635707
23.50605184668811	4.36513915416295	-15.527098814233488	395.9360205288514	27.129549579943173	4.365237697404808	-15.52179756813189	593.9044994989583
