i0	p0	q0	v0	i1	p1	q1	v1
0.9166962589920393	28.95579297960044	16.590236740842634	21113.203865246003	0	0	0	0
0.980772176654701	31.276244299424896	16.560922054084084	21108.999458907565	0	0	0	0
1.0252250610384288	32.503137849065965	17.811627560189223	21103.470815033448	0	0	0	0
1.0116810441815394	32.52990608749879	17.829559569492297	21102.82180522536	0	0	0	0
1.1048543456039805	34.86952507335761	20.228983213082095	21096.71561482926	0	0	0	0
1.2657214469424147	40.405353060611546	23.430743128991026	21080.90970914934	0	0	0	0
1.5330028233013793	48.86527598776702	26.389606621260288	21059.2107956497	0	0	0	0
1.8955256732961967	60.63198597676416	33.42168829587392	21026.90481182053	0	0	0	0
2.1358294824552355	69.11220746740571	36.06468611854106	21003.59225498458	0	0	0	0
2.0912998723879843	66.69808528220726	36.6133959098076	21009.12119216239	0	0	0	0
1.828141693299852	58.08423529008812	33.229501421081864	21032.103269113817	0	0	0	0
1.8069858200623075	57.457178625179836	33.51167772780767	21034.365996628527	0	0	0	0
1.9578068884596356	62.432167782307346	34.80633792017966	21023.043074224595	0	0	0	0
2.0662991761011402	65.55446029235848	36.52487642677811	21014.22912845749	0	0	0	0
2.083756467446472	65.94999560291315	36.84623905411233	21011.736598300955	0	0	0	0
2.0892120832759535	67.28447152493605	36.002429196192224	21008.079574194104	0	0	0	0
2.643720449007421	84.31934085195836	44.789595240191346	20955.098858000485	0	0	0	0
3.0621113433228144	98.72528343743595	50.59193405393931	20905.38072062417	0	0	0	0
3.3108136184941386	105.79637371893963	56.2438865839018	20883.213786052034	0	0	0	0
3.0912730772743533	100.12392207578536	50.12201172997276	20902.45075334468	0	0	0	0
2.8586171297554435	92.0336291872967	47.539282784179946	20930.239089021	0	0	0	0
2.6241162947028474	84.145817157859	44.714915514744526	20955.37009536847	0	0	0	0
2.232626063769972	72.01678903926444	37.736641223937426	20997.58801262248	0	0	0	0
1.6493998967901173	53.03185908627897	27.806476121946012	21049.67879865905	0	0	0	0
0.8878795403234607	28.043242823006462	16.360985280498188	21115.117272059862	0	0	0	0
0.9419490784571372	30.06463949446384	16.410517087515274	21111.511346346193	0	0	0	0
0.9673629182602567	31.110432067608436	16.317520208318356	21105.343505303772	0	0	0	0
0.9847779433233921	31.834423447756755	16.441106936887177	21104.91049320814	0	0	0	0
1.0410577647427879	33.68669360773402	17.789715443311096	21100.929058472702	0	0	0	0
1.2248445373291257	39.19833976760156	21.715083133601652	21084.926952971447	0	0	0	0
1.4577379737113252	47.03408609801922	24.789337565266266	21066.844640642543	0	0	0	0
1.849319580320354	58.69415595153238	33.29913396229399	21030.82346472634	0	0	0	0
2.098932485366073	67.09195424735358	36.18853749570464	21008.75745903858	0	0	0	0
2.0155644370746373	64.81868305756439	34.76987008703102	21016.81002874513	0	0	0	0
1.7620261996136721	56.006864960204716	31.595868335271895	21039.897752293185	0	0	0	0
1.7217480953688464	55.815181985340246	27.631634271343007	21043.546560616815	0	0	0	0
