i0	p0	q0	v0	i1	p1	q1	v1
16.79705303913109	10.411724200364024	5.041232751955118	397.6157634114695	0.0	0.0	0.0	0.0
17.980588314204226	11.140911662744944	5.395767051837408	397.4782314086325	0.0	0.0	0.0	0.0
18.79585892239151	11.643286556156914	5.639074504641158	397.3835491517998	0.0	0.0	0.0	0.0
19.00374223594083	11.77134289099053	5.701093976274199	397.3592647555022	0.0	0.0	0.0	0.0
20.18751446838241	12.500278857799723	6.054127238225394	397.2219585713766	0.0	0.0	0.0	0.0
23.56744321738231	14.578730436350302	7.060742226803862	396.82900488028906	0.0	0.0	0.0	0.0
28.433088579857134	17.56342301557266	8.506237463443163	396.26056644979633	0.0	0.0	0.0	0.0
35.75023074942302	22.035526015081793	10.672022588931792	395.40244482734647	0.0	0.0	0.0	0.0
40.87564488840899	25.15811285424043	12.184203740415011	394.8275226031671	0.0	0.0	0.0	0.0
39.41491447484287	24.271582085832822	11.754907747525907	395.0316217477603	0.0	0.0	0.0	0.0
34.12799822397857	21.050493486847717	10.195022075936201	395.6823995718802	0.0	0.0	0.0	0.0
33.75425107870986	20.8239366205853	10.085313100199695	395.7580427590126	0.0	0.0	0.0	0.0
36.73929696415819	22.646272565862716	10.967846576585602	395.4220810927516	0.0	0.0	0.0	0.0
38.599420800889874	23.779071838365862	11.516429932173997	395.1926176497836	0.0	0.0	0.0	0.0
38.829423957300996	23.91697185463822	11.58319499622167	395.1298193902834	0.0	0.0	0.0	0.0
39.75585130244296	24.478439153207553	11.855076725416609	394.9816642311844	0.0	0.0	0.0	0.0
49.90930592817902	30.634914645556222	14.836260683389643	393.75580645698597	0.0	0.0	0.0	0.0
58.67007042605527	35.91463969396108	17.39254261192471	392.6844011977223	0.0	0.0	0.0	0.0
62.8048103604461	38.39687391300146	18.59423391085018	392.1840868333059	0.0	0.0	0.0	0.0
59.39167291156792	36.34804515463784	17.602363409073583	392.5942497476238	0.0	0.0	0.0	0.0
54.56357125106996	33.442233347453154	16.195506483885374	393.1721006756321	0.0	0.0	0.0	0.0
49.81521212131865	30.57580213315627	14.807608985021394	393.73821515003084	0.0	0.0	0.0	0.0
42.564740992851455	26.182547209926703	12.680271070118572	394.598482249966	0.0	0.0	0.0	0.0
31.072511472173648	19.17889807778307	9.288603208455715	395.95216899955454	0.0	0.0	0.0	0.0
16.254323259804618	10.076884917092391	4.879180664124725	397.6790136554324	0.0	0.0	0.0	0.0
17.39794903365829	10.782339061525544	5.22059139161182	397.54615727485015	0.0	0.0	0.0	0.0
18.18812580258606	11.268829415959347	5.457719524134212	397.45444721569845	0.0	0.0	0.0	0.0
18.389233734241426	11.392767368566645	5.517744488273374	397.4313227552998	0.0	0.0	0.0	0.0
19.53451525733497	12.098260247629078	5.859424476233204	397.2983110226558	0.0	0.0	0.0	0.0
22.804382213222567	14.109867460843333	6.833668092469622	396.9180515527264	0.0	0.0	0.0	0.0
27.511129315334372	16.99857066307636	8.232680146457753	396.36912115822156	0.0	0.0	0.0	0.0
34.58848548820109	21.326849300995036	10.328825770241838	395.5397272046882	0.0	0.0	0.0	0.0
39.54544057248326	24.34901331963616	11.79238868022075	394.98370231404766	0.0	0.0	0.0	0.0
38.13272991100582	23.490992980544423	11.376893099925146	395.18282644014687	0.0	0.0	0.0	0.0
33.01954382031606	20.373494975335745	9.867160037785759	395.81283814263594	0.0	0.0	0.0	0.0
32.65814945138024	20.154224041583696	9.760977964084917	395.8859012505227	0.0	0.0	0.0	0.0
35.54515845132466	21.91795292849602	10.615134639502138	395.5621525099836	0.0	0.0	0.0	0.0
37.344135559019726	23.0143212297073	11.146080381026113	395.3399177853522	0.0	0.0	0.0	0.0
37.56662062677204	23.147786733136087	11.210700020574054	395.27751495104667	0.0	0.0	0.0	0.0
38.46232077525674	23.691197633959664	11.4738420531018	395.13548199531283	0.0	0.0	0.0	0.0
48.28040619228914	29.649683933044948	14.359198476803805	393.95029125184817	0.0	0.0	0.0	0.0
56.750163292800686	34.7596220839138	16.833344067245402	392.91390287221304	0.0	0.0	0.0	0.0
60.74693734146628	37.16203441968229	17.996436367862575	392.4307034509944	0.0	0.0	0.0	0.0
57.44775872505242	35.179090339833365	17.036424719785796	392.82642669930146	0.0	0.0	0.0	0.0
52.78042562228883	32.36672357753716	15.674766681975239	393.38395704192783	0.0	0.0	0.0	0.0
48.18965620540692	29.592473044631447	14.331469411192337	393.9304733827474	0.0	0.0	0.0	0.0
41.17886975613064	25.340502453467263	12.272509865846839	394.76132630328254	0.0	0.0	0.0	0.0
30.064312346411615	18.562091325507865	8.989888330556344	396.06930161101457	0.0	0.0	0.0	0.0
