i0	p0	q0	v0	i1	p1	q1	v1
2.746714785629948	83.1730412906405	46.203789424055735	19999.132603401304	24.484831358577605	83.13094359041501	16.0392519246145	1996.3725906435388
2.898913735720215	88.65718641080824	47.15248271698438	19999.020741372267	26.09281363740851	88.61029405251685	16.960556511729862	1996.2542336415484
3.0042411061636063	92.43317258147967	47.80714044736593	19998.944419669006	27.20006717121075	92.38281078514795	17.59527136329592	1996.172747622973
3.031155822035546	93.39573314332199	47.97435107577061	19998.92494147847	27.482345936789113	93.34446492728807	17.757256383675188	1996.1519544804369
3.1848342558083846	98.87534440099904	48.928768417468376	19998.81297582257	29.089455398581364	98.81874582036384	18.68083519701375	1996.0333323657667
3.6267188723057866	114.50357371618364	51.67457004799493	19998.493327660373	33.67454673140302	114.43017979585267	21.328441780779787	1995.693912533309
4.2682647755342265	136.95622012194175	55.68114255163344	19998.03059784689	40.26556282111467	136.85456355767298	25.167370931807053	1995.2029406541756
5.239486691020233	170.62076683054977	61.825751164078454	19997.329657957453	50.15586740517396	170.4675838220258	31.001799933638857	1994.4594002337926
5.888976216174589	192.92501048246157	66.20384917444733	19996.866780405235	56.72534049630619	192.73149626478428	35.13495115186637	1993.9494875017149
5.658046241994236	184.90091974654132	64.93441693590812	19997.04370827598	54.3782018382609	184.7222848898402	33.956547617937254	1994.1155425531335
4.922225787644473	159.42419119049657	60.4224347605587	19997.58407570218	46.90066137565897	159.28899761385424	29.708240027596048	1994.6701419116484
4.8365901121010015	156.37414615539524	60.097152161768136	19997.654694332872	46.017191182805774	156.24361579826976	29.41142127645509	1994.7243202660718
5.215770683678824	169.45573567737156	62.62053669545989	19997.38445364577	49.86776694864864	169.30393627359348	31.806462842611765	1994.4276402298394
5.475985670090525	178.4668637653532	64.21201698965723	19997.193178241432	52.51226539855871	178.2995399451642	33.303644577968775	1994.2317672223114
5.547657318707444	181.02770949876287	64.42187950730292	19997.13170192652	53.250690214228975	180.8559770184408	33.486315057172064	1994.189972298387
5.713809407652962	186.84311722979513	65.23066450717927	19997.00012797795	54.94571652432251	186.6609439259708	34.23115110157749	1994.0759312063337
7.093385517695431	234.22887029466042	74.10771937368018	19995.987762391254	68.88102314308853	233.94810681465168	42.50379173916981	1993.0175269475524
8.289068753077451	275.1130747600331	81.99252220689458	19995.0977419025	80.91764348884814	274.7296809407686	49.75412285904557	1992.0921291896364
8.843783388919919	294.018286466062	85.78088614512919	19994.683785530848	86.49152974880143	293.58186122252414	53.21336961966347	1991.6563287767638
8.389532726825752	278.54567055817074	82.6521791120827	19995.02213196762	81.92815285017592	278.15292690385695	50.35577399494352	1992.0146000506008
7.7464655685827335	256.61118915421287	78.27874161417154	19995.498739311286	75.46262276389044	256.27634651321443	46.3408144254076	1992.5191100407205
7.11361511993966	234.9854525220082	74.03756101357192	19995.964855095775	69.0922406792946	234.7030853391588	42.42343049858734	1993.0127001381568
6.147070748672988	201.86268023634977	67.67673304727077	19996.6711784601	59.34297204829377	201.65183210387744	36.50163077688504	1993.7613319959653
4.61797658215942	149.11384464746584	57.881143810063676	19997.778904888262	43.83624828272494	148.994847557539	27.263502259541053	1994.935478812997
2.6772579498251767	80.65717286697178	45.77084756054167	19999.183406264216	23.747312314091428	80.61717732847255	15.618249417845963	1996.4267591213074
2.8238627027911885	85.95786475702658	46.68406291811101	19999.076138155804	25.301268329002415	85.9133690075229	16.505851091430984	1996.3125867857684
2.9256919465135685	89.6186187342667	47.31897714711159	19999.001558210104	26.374726221605428	89.57085605031064	17.122055979304942	1996.2335162077122
2.951664163988067	90.5501598222165	47.48041964279408	19998.982718537078	26.64788345644927	90.50154536364252	17.278605973720065	1996.2133958155318
3.0999820816161257	95.85317181826	48.40184532579586	19998.874528882494	28.203050460110738	95.7995489382988	18.17115031120176	1996.0987854448786
3.5266221036859298	110.97760337886322	51.05199901556787	19998.56540439131	32.63988896633974	110.90820488127844	20.72935079969416	1995.7706508882684
4.146352900912309	132.7061338766862	54.91712897027004	19998.11858777182	39.017611031952576	132.61020150473888	24.43749756313639	1995.2961783413218
5.0849786529696575	165.28425509963353	60.840667702798825	19997.441446581164	48.58741762311559	165.13997337290076	30.07059972307922	1994.5778710899717
5.711786001000185	186.8289527658875	65.05826946664938	19996.995424917186	54.93249044692471	186.64690846308807	34.05929012060012	1994.0859166810571
5.4873808297349775	179.0206833755082	63.835548740460354	19997.166899620795	52.64918806650614	178.8526624473596	32.922230733209105	1994.2467593669114
4.775116068949018	154.3273094277006	59.488159484352956	19997.689795653325	45.40306162977289	154.20007612333487	28.82194650459777	1994.782932218096
4.691219202038578	151.33238734987	59.17461351204321	19997.75917132862	44.53590933802573	151.20958565686036	28.53541143012406	1994.8357528919305
5.057132525180652	163.97101765138163	61.60631879473616	19997.499139954234	48.25571339914393	163.82831182459313	30.847266246981047	1994.5495247067752
5.309053731331083	172.70660250335132	63.13958412401459	19997.314061784225	50.818788320624435	172.5493247275103	32.29218528201288	1994.3601273329755
5.379638470261453	175.23381687895994	63.34179605687365	19997.253141676676	51.547228163288516	175.0723292253751	32.468463150153895	1994.3191384840616
5.541617245240826	180.91252526263023	64.12091653618585	19997.12554623183	53.20180659231885	180.7411665292404	33.18721073846031	1994.2084440375263
6.876278077890652	226.79845323800168	72.66664441242246	19996.14703394088	66.69314805582172	226.53461343119233	41.16685763251853	1993.186239683139
