1.335337036107364206e+01	4.807272579544594464e+02	6.243007043601043193e+01	2.113914315771277688e+04	1.335337036107364206e+01	4.807272579544594464e+02	6.243007043600675843e+01	2.113914315771276233e+04
1.421267040355189515e+01	5.127351245397288722e+02	7.175241818826430062e+01	2.113444428951736700e+04	1.421267040355189515e+01	5.127351245397288722e+02	7.175241818826009421e+01	2.113444428951734153e+04
1.460308186651023377e+01	5.365626414057435341e+02	6.422902074603180722e+01	2.113267905025391156e+04	1.460308186651023377e+01	5.365626414057435341e+02	6.422902074602720290e+01	2.113267905025388609e+04
1.480076011561568450e+01	5.424558563209606064e+02	6.328176665039869420e+01	2.113174573152936136e+04	1.480076011561568450e+01	5.424558563209606064e+02	6.328176665039401882e+01	2.113174573152934317e+04
1.595158691165239517e+01	5.781290819356803468e+02	7.694359556719227555e+01	2.112821708988218597e+04	1.595158691165239517e+01	5.781290819356803468e+02	7.694359556718697490e+01	2.112821708988216415e+04
1.845137190021381457e+01	6.712462211071717775e+02	8.108931089128915914e+01	2.111465065162419342e+04	1.845137190021381457e+01	6.712462211071717775e+02	8.108931089128196845e+01	2.111465065162416795e+04
2.231346286437853621e+01	8.084452145448371994e+02	1.085394379021543898e+02	2.109362100191985519e+04	2.231346286437853621e+01	8.084452145448371994e+02	1.085394379021439022e+02	2.109362100191981881e+04
2.776013328498262211e+01	1.008136996480680295e+03	1.281106508969699007e+02	2.106729965108012402e+04	2.776013328498262211e+01	1.008136996480680409e+03	1.281106508969535867e+02	2.106729965108008037e+04
3.166425429407741632e+01	1.148271330033660433e+03	1.331808865228358627e+02	2.103068021581735593e+04	3.166425429407741632e+01	1.148271330033660433e+03	1.331808865228146885e+02	2.103068021581731227e+04
3.061045573002793319e+01	1.109139074079581633e+03	1.282598869611998964e+02	2.103857651179356981e+04	3.061045573002793319e+01	1.109139074079581633e+03	1.282598869611801717e+02	2.103857651179352615e+04
2.651061108311160908e+01	9.636694050073371045e+02	1.204989664449185085e+02	2.107315175822321908e+04	2.651061108311160908e+01	9.636694050073371045e+02	1.204989664449036582e+02	2.107315175822317906e+04
2.631539473388153283e+01	9.574820799493094228e+02	1.224848263416324983e+02	2.107425629921474319e+04	2.631539473388153283e+01	9.574820799493093091e+02	1.224848263416178469e+02	2.107425629921469590e+04
2.852219530470962994e+01	1.034049774680697055e+03	1.363299042149822640e+02	2.106009178144034377e+04	2.852219530470962994e+01	1.034049774680697283e+03	1.363299042149650404e+02	2.106009178144030011e+04
3.012292523975717629e+01	1.089557775473556376e+03	1.428398564590681303e+02	2.105522459872609033e+04	3.012292523975717629e+01	1.089557775473556376e+03	1.428398564590490878e+02	2.105522459872604304e+04
3.031733208908725885e+01	1.094134918282810986e+03	1.345399448471086430e+02	2.105466706717417765e+04	3.031733208908725885e+01	1.094134918282810986e+03	1.345399448470894868e+02	2.105466706717413399e+04
3.102040658985629662e+01	1.119277764300241643e+03	1.366837215909619658e+02	2.103679494251740834e+04	3.102040658985629662e+01	1.119277764300241643e+03	1.366837215909418433e+02	2.103679494251736105e+04
3.873306081372862764e+01	1.395443308880463746e+03	1.724808680268608327e+02	2.099670357338686517e+04	3.873306081372862764e+01	1.395443308880463974e+03	1.724808680268294268e+02	2.099670357338680697e+04
4.554959522322893406e+01	1.636425595056253542e+03	1.931276332052793236e+02	2.096067615460196976e+04	4.554959522322893406e+01	1.636425595056253542e+03	1.931276332052360090e+02	2.096067615460190427e+04
4.865439342957632363e+01	1.752674126439141219e+03	2.039050330587808730e+02	2.094578417318811262e+04	4.865439342957632363e+01	1.752674126439141219e+03	2.039050330587312487e+02	2.094578417318804350e+04
4.615733961137708263e+01	1.657642023907474822e+03	2.020288468662236596e+02	2.095756878923598924e+04	4.615733961137708263e+01	1.657642023907474822e+03	2.020288468661792365e+02	2.095756878923592376e+04
4.228622707218036680e+01	1.523808654934115566e+03	1.848223610582942342e+02	2.097840840953885709e+04	4.228622707218036680e+01	1.523808654934115566e+03	1.848223610582567744e+02	2.097840840953879524e+04
3.847828121161339254e+01	1.392911391994081896e+03	1.681996668928792644e+02	2.099691487704388419e+04	3.847828121161339254e+01	1.392911391994082123e+03	1.681996668928480290e+02	2.099691487704382962e+04
3.301159834058326936e+01	1.196273931053756314e+03	1.360230949961647298e+02	2.102587298414952238e+04	3.301159834058326936e+01	1.196273931053756314e+03	1.360230949961417650e+02	2.102587298414947873e+04
2.446074661575153186e+01	8.822380050839738033e+02	1.132278554697920612e+02	2.108712129527236539e+04	2.446074661575153186e+01	8.822380050839736896e+02	1.132278554697796125e+02	2.108712129527232901e+04
1.335337036107364206e+01	4.843492081439055710e+02	6.304543742977227794e+01	2.113864064916754432e+04	1.335337036107364206e+01	4.843492081439055710e+02	6.304543742976852627e+01	2.113864064916752613e+04
1.415373184004840468e+01	5.190660724759989080e+02	6.397578558769613721e+01	2.113399173145025998e+04	1.415373184004840468e+01	5.190660724759989080e+02	6.397578558769181711e+01	2.113399173145023815e+04
1.480076011561568450e+01	5.444554597679973540e+02	6.703500721207248603e+01	2.113163536022587141e+04	1.480076011561568450e+01	5.444554597679974677e+02	6.703500721206773960e+01	2.113163536022584594e+04
1.505251224879089733e+01	5.493335394889311374e+02	6.874176391832016009e+01	2.113126371671561719e+04	1.505251224879089733e+01	5.493335394889311374e+02	6.874176391831534261e+01	2.113126371671559173e+04
1.600781059358212133e+01	5.839181790619447838e+02	7.518270371207867697e+01	2.112765387453836593e+04	1.600781059358212133e+01	5.839181790619447838e+02	7.518270371207324843e+01	2.112765387453834046e+04
1.880201119561415268e+01	6.812626758946539667e+02	8.639125110248158990e+01	2.111278401023555125e+04	1.880201119561415268e+01	6.812626758946539667e+02	8.639125110247420025e+01	2.111278401023552215e+04
2.266501985439236222e+01	8.190807830642430645e+02	1.136974741184401978e+02	2.109260196913116306e+04	2.266501985439236222e+01	8.190807830642430645e+02	1.136974741184294260e+02	2.109260196913112304e+04
2.826769357411389549e+01	1.024189205186444724e+03	1.306036469806409173e+02	2.106596205476035175e+04	2.826769357411389549e+01	1.024189205186444724e+03	1.306036469806240916e+02	2.106596205476031173e+04
3.236703569992160823e+01	1.167364391121403514e+03	1.338565621075777301e+02	2.102919892622589032e+04	3.236703569992160823e+01	1.167364391121403514e+03	1.338565621075558738e+02	2.102919892622584302e+04
3.105967039425885545e+01	1.124899261725588758e+03	1.241926224372303125e+02	2.103405592509146663e+04	3.105967039425885545e+01	1.124899261725588758e+03	1.241926224372100194e+02	2.103405592509142298e+04
2.686191541941862226e+01	9.773734328423939814e+02	1.337087344571308449e+02	2.107122161528317883e+04	2.686191541941862226e+01	9.773734328423940951e+02	1.337087344571154972e+02	2.107122161528313882e+04
2.651061108311160908e+01	9.645073767643040128e+02	1.241307453295621173e+02	2.107292415359833467e+04	2.651061108311160908e+01	9.645073767643040128e+02	1.241307453295471390e+02	2.107292415359829101e+04
2.906807742180414778e+01	1.053981806103285180e+03	1.356830936327348240e+02	2.105878778363300444e+04	2.906807742180414778e+01	1.053981806103285180e+03	1.356830936327170321e+02	2.105878778363296078e+04
3.047463084271899803e+01	1.101865720372342821e+03	1.449662146906457281e+02	2.103987977633805713e+04	3.047463084271899803e+01	1.101865720372343048e+03	1.449662146906262024e+02	2.103987977633800620e+04
3.061045573002793319e+01	1.108949434668733375e+03	1.282841859994997264e+02	2.103861673533133944e+04	3.061045573002793319e+01	1.108949434668733375e+03	1.282841859994800302e+02	2.103861673533129579e+04
3.131293662370235253e+01	1.130914229470525015e+03	1.319775246104280768e+02	2.103311646084910535e+04	3.131293662370235253e+01	1.130914229470525015e+03	1.319775246104074995e+02	2.103311646084906533e+04
3.927865196261195280e+01	1.415743105863495202e+03	1.708197201880872171e+02	2.099481047912527720e+04	3.927865196261195280e+01	1.415743105863495202e+03	1.708197201880549301e+02	2.099481047912522263e+04
4.615733961137708263e+01	1.663075485917486731e+03	1.970986307375823117e+02	2.095726020869094646e+04	4.615733961137708263e+01	1.663075485917486731e+03	1.970986307375376327e+02	2.095726020869087733e+04
4.942244555867303291e+01	1.778753519502330164e+03	2.120982931541894061e+02	2.093948579229668030e+04	4.942244555867303291e+01	1.778753519502329937e+03	2.120982931541382186e+02	2.093948579229660390e+04
4.695759390130631772e+01	1.685002185847067267e+03	1.991683541479641519e+02	2.095478672211577577e+04	4.695759390130631772e+01	1.685002185847067040e+03	1.991683541479182793e+02	2.095478672211571029e+04
4.267464118185412758e+01	1.541654814285647262e+03	1.796475627059614339e+02	2.097576530998918679e+04	4.267464118185412758e+01	1.541654814285647262e+03	1.796475627059231215e+02	2.097576530998912858e+04
3.896552963838679773e+01	1.408694865216080871e+03	1.644535340733337136e+02	2.099519995504194230e+04	3.896552963838679773e+01	1.408694865216080871e+03	1.644535340733016824e+02	2.099519995504188773e+04
3.355894999847283344e+01	1.212659416106455410e+03	1.336829298107836053e+02	2.102398325547909553e+04	3.355894999847283344e+01	1.212659416106455410e+03	1.336829298107599584e+02	2.102398325547905552e+04
2.455860338048562497e+01	8.932353683791255889e+02	1.111507582004737174e+02	2.108492322806943776e+04	2.455860338048562497e+01	8.932353683791255889e+02	1.111507582004609560e+02	2.108492322806940501e+04
1.345188183861276698e+01	4.866642151441945998e+02	6.186195014134959536e+01	2.113808213096599138e+04	1.345188183861276698e+01	4.866642151441945998e+02	6.186195014134582948e+01	2.113808213096596955e+04
1.466127978724913383e+01	5.268572062497194111e+02	6.528980506407654616e+01	2.113361503368429476e+04	1.466127978724913383e+01	5.268572062497194111e+02	6.528980506407214079e+01	2.113361503368427293e+04
1.480076011561568450e+01	5.438306033601613763e+02	6.659236166419128722e+01	2.113146511933721558e+04	1.480076011561568450e+01	5.438306033601613763e+02	6.659236166418655500e+01	2.113146511933719376e+04
1.515132007450175955e+01	5.527847971360286010e+02	6.559228830651692022e+01	2.113109131718641947e+04	1.515132007450175955e+01	5.527847971360286010e+02	6.559228830651204589e+01	2.113109131718639765e+04
1.630231962022582692e+01	5.874540040425314373e+02	7.202283002859905991e+01	2.112710480879382521e+04	1.630231962022582692e+01	5.874540040425314373e+02	7.202283002859356031e+01	2.112710480879380339e+04
1.880201119561415268e+01	6.824065159374204086e+02	8.630029762313425579e+01	2.111256305846716714e+04	1.880201119561415268e+01	6.824065159374204086e+02	8.630029762312680930e+01	2.111256305846714167e+04
2.276235928018007471e+01	8.258456950054578556e+02	1.115628481315268061e+02	2.109232633159860052e+04	2.276235928018007471e+01	8.258456950054579693e+02	1.115628481315158780e+02	2.109232633159856778e+04
2.852219530470962994e+01	1.031749732249288627e+03	1.363085370501570424e+02	2.106551579615316587e+04	2.852219530470962994e+01	1.031749732249288627e+03	1.363085370501400178e+02	2.106551579615311857e+04
