i0	p0	q0	v0	i1	p1	q1	v1
83.99955071779002	52.05165593173993	25.20948659514608	397.515941639295	83.99955071779002	52.05165593173993	25.20948659302931	397.51594163295323
89.92612744972239	55.704466229976504	26.979155695394727	397.3757363683454	89.92612744972239	55.704466229976504	26.979155692968718	397.375736361556
94.00380555335144	58.21630694813658	28.195652037292213	397.27936233602406	94.00380555335144	58.21630694813658	28.195652034641185	397.27936232892694
95.04362769523834	58.85653912190355	28.505651725999858	397.254665721021	95.04362769523834	58.85653912190355	28.505651723289866	397.2546657138454
100.96487595981266	62.50120855143326	30.27074074714106	397.11341927284076	100.96487595981266	62.501208551433265	30.27074074408289	397.1134192652181
117.87189582810971	72.89343910184759	35.30381750773006	396.7119469912742	117.87189582810971	72.89343910184759	35.30381750356195	396.7119469823751
142.2109852171333	87.8165206181225	42.53129530039027	396.1315016554565	142.2109852171333	87.8165206181225	42.53129529432307	396.1315016447198
178.81665752968308	110.17631070326931	53.36086408919178	395.2543568002816	178.81665752968308	110.17631070326931	53.36086407959915	395.25435678678116
204.45889684323362	125.78847368992999	60.92195727415226	394.6668632475938	204.45889684323362	125.78847368992997	60.92195726161119	394.66686323215754
197.15093339428927	121.35620206391167	58.77566342694891	394.87526535848775	197.15093339428927	121.35620206391168	58.77566341528835	394.87526534360313
170.70051012284205	105.2515332899965	50.975768993132306	395.53992165823746	170.70051012284205	105.25153328999653	50.97576898439068	395.5399216453498
168.83114224252773	104.11885003105914	50.427083702578074	395.6162117437659	168.83114224252773	104.11885003105914	50.42708369402689	395.6162117310194
183.76443497618138	113.23018983128847	54.83977501662539	395.2729503480152	183.76443497618138	113.2301898312885	54.83977500649456	395.2729503341412
193.07141800082601	118.89396097221709	57.582963563562984	395.03829285305096	193.07141800082601	118.89396097221712	57.582963552380065	395.03829283847443
194.22184778644706	119.58332421481612	57.91687651497979	394.9748458975002	194.22184778644706	119.5833242148161	57.91687650366313	394.97484588283675
198.8567555092344	122.39045418292707	59.27638974274247	394.82433188617705	198.8567555092344	122.39045418292707	59.27638973087926	394.82433187116374
249.6587912391616	153.17035644479805	74.18363604376236	393.5723717781832	249.6587912391616	153.17035644479802	74.18363602506348	393.5723717593343
293.49707529994555	179.56518385969798	86.96714982077546	392.4779060901222	293.49707529994555	179.56518385969798	86.96714979493329	392.4779060679637
314.18751055368574	191.97384991127544	92.97647163617515	391.96695130786105	314.18751055368574	191.9738499112754	92.97647160656103	391.9669512841405
297.1076719509589	181.73170127664451	88.0163231694313	392.38565421628823	297.1076719509589	181.73170127664451	88.01632314294942	392.3856541938572
272.94798405425684	167.2049608767776	80.98071908662115	392.9762308156603	272.94798405425684	167.2049608767776	80.98071906427106	392.9762307950532
249.188335702541	152.8747160985905	74.04044482388336	393.5544205945813	249.188335702541	152.87471609859054	74.04044480525495	393.55442057576806
212.91027923991962	130.91023304183415	63.40272759971737	394.4332385593885	212.91027923991962	130.91023304183412	63.40272758611809	394.4332385433141
155.4150811953336	95.89367033302014	46.44322781461193	395.8163853157222	155.4150811953336	95.89367033302014	46.4432278073658	395.8163853039887
81.28498976411443	50.37788611416947	24.39887595414332	397.58081196212765	81.28498976411443	50.37788611416947	24.398875952161145	397.5808119559908
87.0041381972602	53.90399612183421	26.106646875723484	397.44486365018633	87.0041381972602	53.903996121834204	26.10664687345257	397.44486364361774
90.96411458211887	56.34409998522958	27.288788655609697	397.3515542063826	90.96411458211887	56.3440999852296	27.288788653127355	397.3515541995149
91.9700748485575	56.96370351568538	27.588742066446482	397.3277803307474	91.9700748485575	56.96370351568538	27.588742063908946	397.3277803238038
97.69837647048631	60.49116089632537	29.29696217380402	397.19157667448707	97.69837647048631	60.491160896325376	29.296962170940525	397.1915766671111
114.05482811824079	70.54907134437755	34.16865781713956	396.8029284891115	114.05482811824079	70.54907134437755	34.168657813237004	396.80292848050044
137.59932960570288	84.99236979180118	41.16359655199723	396.2423389996005	137.59932960570288	84.99236979180117	41.16359654631718	396.242338989212
173.0044933411541	106.63304694579364	51.644743189004046	395.3948509179471	173.0044933411541	106.63304694579364	51.644743180024875	395.3948509048855
197.80431083327844	121.74334152628552	58.962876576739674	394.8264907364852	197.80431083327844	121.74334152628552	58.96287656500172	394.8264907215513
190.73655267454953	117.45350724678563	56.8853986519583	395.02924306316663	190.73655267454953	117.45350724678563	56.88539864104418	395.0292430487664
165.15560936510315	101.86659788325514	49.336423451190726	395.67262999749425	165.15560936510315	101.86659788325514	49.3364234430078	395.6726299850252
163.34735205641368	100.77036502012501	48.805358933516615	395.7471146431046	163.34735205641368	100.77036502012501	48.80535892551189	395.74711463077216
