i0	p0	q0	v0	i1	p1	q1	v1
0.0	0.0	0.0	20917.608341592324	3.9625581504264423e-13	4.1472682984706365e-12	7.178565529958634e-12	20917.608341592324
0.0	0.0	0.0	20942.387827150287	3.967230756993403e-13	4.1571402583176164e-12	7.1954944066599496e-12	20942.387827150287
0.0	0.0	0.0	20965.181363157222	3.9716174275187804e-13	4.1661137881638396e-12	7.211344058815363e-12	20965.181363157222
0.0	0.0	0.0	21002.82884218229	3.97863649672458e-13	4.1818601516448016e-12	7.236319921661034e-12	21002.82884218229
0.0	0.0	0.0	21053.416740465316	3.9888808129986533e-13	4.203303361440294e-12	7.2728761843423255e-12	21053.416740465316
0.0	0.0	0.0	21121.902595628475	4.0024839196115384e-13	4.232333912552713e-12	7.32196236135073e-12	21121.902595628475
0.0	0.0	0.0	21116.106848517265	4.001640626492991e-13	4.230615425182649e-12	7.318583761858045e-12	21116.106848517265
0.0	0.0	0.0	21113.845396507015	4.0011600987569866e-13	4.229537382541536e-12	7.316890029164374e-12	21113.845396507015
0.0	0.0	0.0	21113.166985738717	4.00102772955661e-13	4.22926794127106e-12	7.31640517358389e-12	21113.166985738717
0.0	0.0	0.0	21109.25378757776	4.0001700069899183e-13	4.22742600924678e-12	7.313387140633954e-12	21109.25378757776
0.0	0.0	0.0	21094.40657047954	3.997346886819022e-13	4.221498370898419e-12	7.303037655781395e-12	21094.40657047954
0.0	0.0	0.0	21075.574603805955	3.993513811069624e-13	4.213689101549507e-12	7.289186833549952e-12	21075.574603805955
0.0	0.0	0.0	21047.23994865511	3.987305571565341e-13	4.200021920594259e-12	7.267530767364625e-12	21047.23994865511
0.0	0.0	0.0	21025.91598928593	3.9830351545453217e-13	4.190723491112404e-12	7.252274005667062e-12	21025.91598928593
0.0	0.0	0.0	21029.81949536748	3.9838115531465505e-13	4.192398485758352e-12	7.255059905143135e-12	21029.81949536748
0.0	0.0	0.0	21052.836736081812	3.988811731120093e-13	4.203164266276193e-12	7.272578466706085e-12	21052.836736081812
0.0	0.0	0.0	21053.89374315886	3.9889698828756215e-13	4.2034926529159585e-12	7.273203698185441e-12	21053.89374315886
0.0	0.0	0.0	21043.983881081953	3.9866470176994904e-13	4.198575070332762e-12	7.265185009602617e-12	21043.983881081953
0.0	0.0	0.0	21032.08680666901	3.9842863546981456e-13	4.193299751867141e-12	7.256779352677779e-12	21032.08680666901
0.0	0.0	0.0	21031.60135305974	3.984193414421764e-13	4.19310491192065e-12	7.256439991400753e-12	21031.60135305974
0.0	0.0	0.0	21028.507599562414	3.98359747033558e-13	4.191969005425511e-12	7.254234850922165e-12	21028.507599562414
0.0	0.0	0.0	20981.933129934696	3.974740812292813e-13	4.1725692513944636e-12	7.222733075063071e-12	20981.933129934696
0.0	0.0	0.0	20947.053857612806	3.968065210314267e-13	4.158825410577082e-12	7.198573241609455e-12	20947.053857612806
0.0	0.0	0.0	20926.011890661455	3.9640748547116445e-13	4.150578750938058e-12	7.1841162357325765e-12	20926.011890661455
0.0	0.0	0.0	20943.277920232464	3.967395602709126e-13	4.157479519093485e-12	7.196095188595926e-12	20943.277920232464
0.0	0.0	0.0	20965.098879456502	3.9716018944955207e-13	4.166081250083821e-12	7.211287702288998e-12	20965.098879456502
0.0	0.0	0.0	20982.16180304509	3.9747838684808476e-13	4.172659525143097e-12	7.222889423426297e-12	20982.16180304509
0.0	0.0	0.0	21019.872731909298	3.981866448136277e-13	4.1884139130735784e-12	7.247982683526667e-12	21019.872731909298
0.0	0.0	0.0	21066.908968919095	3.9919019140884556e-13	4.2103273012826275e-12	7.28323509556036e-12	21066.908968919095
0.0	0.0	0.0	21114.455628893833	4.001268954952104e-13	4.229765263930908e-12	7.31729706848966e-12	21114.455628893833
0.0	0.0	0.0	21109.662637363974	4.0002462598300267e-13	4.227588863904888e-12	7.313668678286289e-12	21109.662637363974
0.0	0.0	0.0	21104.729768046313	3.999427917657818e-13	4.225894476054825e-12	7.310537549971122e-12	21104.729768046313
0.0	0.0	0.0	21103.728441809162	3.9992429284361607e-13	4.225518044861633e-12	7.30985019897773e-12	21103.728441809162
0.0	0.0	0.0	21100.188080642318	3.9985460897905104e-13	4.22417919459534e-12	7.30728034629026e-12	21100.188080642318
0.0	0.0	0.0	21081.875710729644	3.9947425948230366e-13	4.216343137886885e-12	7.293640711707087e-12	21081.875710729644
0.0	0.0	0.0	21064.367505526843	3.9909393009019293e-13	4.207597116211936e-12	7.280434424715116e-12	21064.367505526843
0.0	0.0	0.0	21028.72787479014	3.9836269890562594e-13	4.1920353849965804e-12	7.254353953989151e-12	21028.72787479014
0.0	0.0	0.0	21006.033415738402	3.9792423427884925e-13	4.183157453250657e-12	7.23842467504113e-12	21006.033415738402
0.0	0.0	0.0	21013.855887132348	3.9807864844987674e-13	4.186268036227112e-12	7.24393790646785e-12	21013.855887132348
0.0	0.0	0.0	21034.892416653118	3.985048481896323e-13	4.1951990930376095e-12	7.259224580463557e-12	21034.892416653118
0.0	0.0	0.0	21039.47167678428	3.985870854176203e-13	4.1970351310689766e-12	7.2622379119927484e-12	21039.47167678428
0.0	0.0	0.0	21025.981882532808	3.9830474654036343e-13	4.190749578949529e-12	7.252319168902992e-12	21025.981882532808
0.0	0.0	0.0	21018.969744862938	3.98166536906505e-13	4.187987475825891e-12	7.247280711966849e-12	21018.969744862938
0.0	0.0	0.0	21016.739142671107	3.9811876933904e-13	4.187090935425312e-12	7.24556196806101e-12	21016.739142671107
0.0	0.0	0.0	21011.147841059243	3.9802445111389214e-13	4.18509994582031e-12	7.242002725079098e-12	21011.147841059243
0.0	0.0	0.0	20959.844430866848	3.970742895542005e-13	4.164346283012003e-12	7.20802656962756e-12	20959.844430866848
0.0	0.0	0.0	20917.014542428646	3.9624462985519106e-13	4.147034524776663e-12	7.1781606409492145e-12	20917.014542428646
0.0	0.0	0.0	20888.20875281342	3.956965055009494e-13	4.137713847191333e-12	7.1581989779831955e-12	20888.20875281342
0.0	0.0	0.0	20913.97329168337	3.961796936636023e-13	4.145544374880347e-12	7.1758972978096554e-12	20913.97329168337
0.0	0.0	0.0	20936.406468532357	3.9659544810352204e-13	4.154358483239684e-12	7.191026312869091e-12	20936.406468532357
0.0	0.0	0.0	20960.10916978236	3.9707943080990966e-13	4.164453539464085e-12	7.208211510249663e-12	20960.10916978236
0.0	0.0	0.0	20999.89220200052	3.977829480228277e-13	4.180111465129113e-12	7.233795983582488e-12	20999.89220200052
0.0	0.0	0.0	21051.99432008195	3.98865270723873e-13	4.202826668610236e-12	7.271995597662566e-12	21051.99432008195
0.0	0.0	0.0	21113.3121134766	4.0010547944538106e-13	4.229325772210741e-12	7.316505133810958e-12	21113.3121134766
0.0	0.0	0.0	21109.116515917278	4.000142126265185e-13	4.227365814338193e-12	7.313286856754456e-12	21109.116515917278
0.0	0.0	0.0	21103.593987211836	3.999211763905802e-13	4.22545643975626e-12	7.30974037803893e-12	21103.593987211836
0.0	0.0	0.0	21102.946560702836	3.9990806818013083e-13	4.2252137430200845e-12	7.309258199337697e-12	21102.946560702836
0.0	0.0	0.0	21099.495511419023	3.99841023628826e-13	4.223867899725658e-12	7.306792498846424e-12	21099.495511419023
0.0	0.0	0.0	21081.070470741928	3.994577221290997e-13	4.216021367714937e-12	7.293038479146737e-12	21081.070470741928
0.0	0.0	0.0	21059.693732706153	3.9901490738076926e-13	4.205939640553398e-12	7.27744596245368e-12	21059.693732706153
0.0	0.0	0.0	21027.172071047502	3.983278110071803e-13	4.191220401240721e-12	7.253162234960376e-12	21027.172071047502
0.0	0.0	0.0	21003.927590886356	3.978882213178951e-13	4.182379734141589e-12	7.237134326620641e-12	21003.927590886356
0.0	0.0	0.0	21010.175217538566	3.980058696432255e-13	4.184708123989262e-12	7.24132666630697e-12	21010.175217538566
0.0	0.0	0.0	21033.51000835485	3.9847150330148197e-13	4.194609040312791e-12	7.258044346078622e-12	21033.51000835485
0.0	0.0	0.0	21034.614493816825	3.984996578488397e-13	4.19508896143275e-12	7.259033957153271e-12	21034.614493816825
0.0	0.0	0.0	21023.641561658635	3.982621438188067e-13	4.18986913286809e-12	7.250740404111193e-12	21023.641561658635
0.0	0.0	0.0	21014.631201723234	3.9809314049568494e-13	4.1865526680389465e-12	7.244476250636182e-12	21014.631201723234
0.0	0.0	0.0	21013.905286724057	3.980795713605802e-13	4.186287589792337e-12	7.2439717544174055e-12	21013.905286724057
0.0	0.0	0.0	21008.527885983003	3.979738992244721e-13	4.184050477585e-12	7.240163558599725e-12	21008.527885983003
0.0	0.0	0.0	20955.65667580248	3.969812539175621e-13	4.162479656771824e-12	7.204784061189078e-12	20955.65667580248
0.0	0.0	0.0	20913.5844792523	3.961723709978879e-13	4.145391324682292e-12	7.175632219861411e-12	20913.5844792523
0.0	0.0	0.0	20883.80035863032	3.956101962103613e-13	4.1359371033998595e-12	7.15511213371469e-12	20883.80035863032
0.0	0.0	0.0	20903.34010122417	3.959855236502641e-13	4.1434032111597406e-12	7.1686390401729335e-12	20903.34010122417
0.0	0.0	0.0	20933.032401299457	3.9654267313704504e-13	4.1533196838797065e-12	7.188996927476913e-12	20933.032401299457
0.0	0.0	0.0	20956.04698222448	3.969926256040877e-13	4.162700064526184e-12	7.2051575806729005e-12	20956.04698222448
0.0	0.0	0.0	20997.92886727196	3.9774807883890367e-13	4.179458185371053e-12	7.232553781885135e-12	20997.92886727196
0.0	0.0	0.0	21049.903062039783	3.9876719114382043e-13	4.200807844018427e-12	7.269011988022358e-12	21049.903062039783
0.0	0.0	0.0	21113.131671515242	4.0010211437676137e-13	4.229253869189103e-12	7.316380850139086e-12	21113.131671515242
0.0	0.0	0.0	21106.445172922737	3.999649985621276e-13	4.22634933870076e-12	7.311465379269487e-12	21106.445172922737
0.0	0.0	0.0	21103.277695340796	3.9991440602212363e-13	4.225342297036088e-12	7.309491888145036e-12	21103.277695340796
0.0	0.0	0.0	21102.738598912027	3.999041895678815e-13	4.2251309125084426e-12	7.309115023686527e-12	21102.738598912027
0.0	0.0	0.0	21096.62636038361	3.9977930101502047e-13	4.22244460845766e-12	7.304646461269157e-12	21096.62636038361
0.0	0.0	0.0	21080.80263213357	3.9945257799417097e-13	4.2159150118303816e-12	7.29284938088942e-12	21080.80263213357
0.0	0.0	0.0	21059.07650453606	3.9900433069614083e-13	4.205725272224563e-12	7.27704456283079e-12	21059.07650453606
0.0	0.0	0.0	21026.726824318088	3.9831926876456583e-13	4.191041553547481e-12	7.252850525047207e-12	21026.726824318088
0.0	0.0	0.0	21003.38077115306	3.9787470293232067e-13	4.182087167694745e-12	7.236699250999528e-12	21003.38077115306
0.0	0.0	0.0	21008.91965217975	3.97981828244077e-13	4.1841974101274275e-12	7.2404546126900635e-12	21008.91965217975
0.0	0.0	0.0	21031.935303803646	3.984258048305471e-13	4.193239748514047e-12	7.256675470929019e-12	21031.935303803646
0.0	0.0	0.0	21034.200291377532	3.984918485923547e-13	4.194924915217082e-12	7.2587474244201586e-12	21034.200291377532
0.0	0.0	0.0	21022.85879761581	3.982430312116862e-13	4.1895713191341725e-12	7.250053571447583e-12	21022.85879761581
0.0	0.0	0.0	21013.979128884217	3.9808095091734385e-13	4.186316818360426e-12	7.244022350207427e-12	21013.979128884217
0.0	0.0	0.0	21011.539164345053	3.980318353830111e-13	4.185254722851019e-12	7.24227325194978e-12	21011.539164345053
0.0	0.0	0.0	21007.875472185573	3.9796078247116456e-13	4.183778189120515e-12	7.239711974772139e-12	21007.875472185573
0.0	0.0	0.0	20954.81644093021	3.9696474401763965e-13	4.162141352764766e-12	7.2041913931112344e-12	20954.81644093021
0.0	0.0	0.0	20905.025465762657	3.9611661377717454e-13	4.144209873262326e-12	7.172531737359527e-12	20905.025465762657
0.0	0.0	0.0	20882.64803689845	3.9558977930680674e-13	4.1355074183959654e-12	7.154362696127885e-12	20882.64803689845
0.0	0.0	0.0	20902.089485207503	3.9594992115906054e-13	4.142749575035047e-12	7.1674667638259436e-12	20902.089485207503
0.0	0.0	0.0	20929.883583306582	3.9647769781662247e-13	4.151893930573134e-12	7.18670301643372e-12	20929.883583306582
0.0	0.0	0.0	20955.088055856977	3.969698603698349e-13	4.1622484611693066e-12	7.204376892336284e-12	20955.088055856977
0.0	0.0	0.0	20996.38657123579	3.9773247745094653e-13	4.1791558027226805e-12	7.231870754535226e-12	20996.38657123579
0.0	0.0	0.0	21049.52919569809	3.9876021224580754e-13	4.2006596664889474e-12	7.268755424800861e-12	21049.52919569809
0.0	0.0	0.0	21113.131671515242	4.0010211437676137e-13	4.229253869189103e-12	7.316380850139086e-12	21113.131671515242
0.0	0.0	0.0	21106.445172922737	3.999649985621276e-13	4.22634933870076e-12	7.311465379269487e-12	21106.445172922737
0.0	0.0	0.0	21103.277695340796	3.9991440602212363e-13	4.225342297036088e-12	7.309491888145036e-12	21103.277695340796
0.0	0.0	0.0	21102.738598912027	3.999041895678815e-13	4.2251309125084426e-12	7.309115023686527e-12	21102.738598912027
0.0	0.0	0.0	21096.62636038361	3.9977930101502047e-13	4.22244460845766e-12	7.304646461269157e-12	21096.62636038361
0.0	0.0	0.0	21080.80263213357	3.9945257799417097e-13	4.2159150118303816e-12	7.29284938088942e-12	21080.80263213357
0.0	0.0	0.0	21059.07650453606	3.9900433069614083e-13	4.205725272224563e-12	7.27704456283079e-12	21059.07650453606
0.0	0.0	0.0	21026.726824318088	3.9831926876456583e-13	4.191041553547481e-12	7.252850525047207e-12	21026.726824318088
0.0	0.0	0.0	21003.38077115306	3.9787470293232067e-13	4.182087167694745e-12	7.236699250999528e-12	21003.38077115306
0.0	0.0	0.0	21008.91965217975	3.97981828244077e-13	4.1841974101274275e-12	7.2404546126900635e-12	21008.91965217975
0.0	0.0	0.0	21031.935303803646	3.984258048305471e-13	4.193239748514047e-12	7.256675470929019e-12	21031.935303803646
0.0	0.0	0.0	21034.200291377532	3.984918485923547e-13	4.194924915217082e-12	7.2587474244201586e-12	21034.200291377532
0.0	0.0	0.0	21022.85879761581	3.982430312116862e-13	4.1895713191341725e-12	7.250053571447583e-12	21022.85879761581
0.0	0.0	0.0	21013.979128884217	3.9808095091734385e-13	4.186316818360426e-12	7.244022350207427e-12	21013.979128884217
0.0	0.0	0.0	21011.539164345053	3.980318353830111e-13	4.185254722851019e-12	7.24227325194978e-12	21011.539164345053
0.0	0.0	0.0	21007.875472185573	3.9796078247116456e-13	4.183778189120515e-12	7.239711974772139e-12	21007.875472185573
0.0	0.0	0.0	20954.81644093021	3.9696474401763965e-13	4.162141352764766e-12	7.2041913931112344e-12	20954.81644093021
0.0	0.0	0.0	20905.025465762657	3.9611661377717454e-13	4.144209873262326e-12	7.172531737359527e-12	20905.025465762657
0.0	0.0	0.0	20882.64803689845	3.9558977930680674e-13	4.1355074183959654e-12	7.154362696127885e-12	20882.64803689845
0.0	0.0	0.0	20902.089485207503	3.9594992115906054e-13	4.142749575035047e-12	7.1674667638259436e-12	20902.089485207503
0.0	0.0	0.0	20929.883583306582	3.9647769781662247e-13	4.151893930573134e-12	7.18670301643372e-12	20929.883583306582
0.0	0.0	0.0	20955.088055856977	3.969698603698349e-13	4.1622484611693066e-12	7.204376892336284e-12	20955.088055856977
0.0	0.0	0.0	20996.38657123579	3.9773247745094653e-13	4.1791558027226805e-12	7.231870754535226e-12	20996.38657123579
0.0	0.0	0.0	21049.52919569809	3.9876021224580754e-13	4.2006596664889474e-12	7.268755424800861e-12	21049.52919569809
0.0	0.0	0.0	21113.20386523377	4.0010346072409514e-13	4.229282637100833e-12	7.316430575176248e-12	21113.20386523377
0.0	0.0	0.0	21108.999458895025	4.000120293980714e-13	4.227319188479627e-12	7.313206251516491e-12	21108.999458895025
0.0	0.0	0.0	21103.470815019577	3.9991887903582717e-13	4.225407378201265e-12	7.309655575118617e-12	21103.470815019577
0.0	0.0	0.0	21102.82180521143	3.999057414205136e-13	4.22516405324883e-12	7.30917230867735e-12	21102.82180521143
0.0	0.0	0.0	21096.715614814224	3.9978096592362633e-13	4.222480142365521e-12	7.304707889877263e-12	21096.715614814224
0.0	0.0	0.0	21080.909709132087	3.994545742161946e-13	4.215957586762485e-12	7.292923015645648e-12	21080.909709132087
0.0	0.0	0.0	21059.210795629828	3.990069129206307e-13	4.205778507205805e-12	7.277139243904284e-12	21059.210795629828
0.0	0.0	0.0	21026.904811803077	3.9832259417778485e-13	4.191112020916745e-12	7.252972533949357e-12	21026.904811803077
0.0	0.0	0.0	21003.592254964406	3.978789361773935e-13	4.1821741318618825e-12	7.236844596866706e-12	21003.592254964406
0.0	0.0	0.0	21009.1211921428	3.979857427042993e-13	4.184279788734792e-12	7.240596705679032e-12	21009.1211921428
0.0	0.0	0.0	21032.1032690967	3.984289430485645e-13	4.193306271897838e-12	7.256790640591969e-12	21032.1032690967
0.0	0.0	0.0	21034.36599661141	3.984949432581483e-13	4.1949905776715535e-12	7.258861077159509e-12	21034.36599661141
0.0	0.0	0.0	21023.04307420687	3.982464734135193e-13	4.1896442628832116e-12	7.250179855995652e-12	21023.04307420687
0.0	0.0	0.0	21014.22912843893	3.9808548061993757e-13	4.186410434242368e-12	7.2441905998821974e-12	21014.22912843893
0.0	0.0	0.0	21011.73659828172	3.9803552415603084e-13	4.185332860702953e-12	7.242408514443851e-12	21011.73659828172
0.0	0.0	0.0	21008.07957417448	3.9796484910920835e-13	4.183861908378727e-12	7.239852224903196e-12	21008.07957417448
0.0	0.0	0.0	20955.098857975117	3.969700638470452e-13	4.162252720894258e-12	7.204384269676223e-12	20955.098857975117
0.0	0.0	0.0	20905.380720593574	3.961234573096695e-13	4.1443523631325415e-12	7.172777917009362e-12	20905.380720593574
0.0	0.0	0.0	20883.213786018616	3.9559911080942245e-13	4.135706260323246e-12	7.154712752480653e-12	20883.213786018616
0.0	0.0	0.0	20902.45075331408	3.9595683458430926e-13	4.1428919648213595e-12	7.167715383118962e-12	20902.45075331408
0.0	0.0	0.0	20930.23908899253	3.9648510227204957e-13	4.152055917967044e-12	7.186963408151783e-12	20930.23908899253
0.0	0.0	0.0	20955.3700953431	3.969753285938579e-13	4.162362542373084e-12	7.204573612312813e-12	20955.3700953431
0.0	0.0	0.0	20997.588012601915	3.9774132961896345e-13	4.179325861720517e-12	7.232322531982782e-12	20997.588012601915
0.0	0.0	0.0	21049.678798644774	3.9876300487007566e-13	4.200718959671388e-12	7.268858088357791e-12	21049.678798644774
0.0	0.0	0.0	21115.11727204769	4.0014624942024027e-13	4.230281444150034e-12	7.317907206222412e-12	21115.11727204769
0.0	0.0	0.0	21111.51134633387	4.0006460471793847e-13	4.228328052272805e-12	7.315111058753778e-12	21111.51134633387
0.0	0.0	0.0	21105.343505290064	3.9995431456126506e-13	4.226141740902617e-12	7.310961773681618e-12	21105.343505290064
0.0	0.0	0.0	21104.910493194442	3.9994623831570876e-13	4.2259692533230575e-12	7.310663630028775e-12	21104.910493194442
0.0	0.0	0.0	21100.929058458525	3.998735916643809e-13	4.224477542751434e-12	7.307954954878347e-12	21100.929058458525
0.0	0.0	0.0	21084.926952954997	3.995255401370924e-13	4.217503879841737e-12	7.295562628237835e-12	21084.926952954997
0.0	0.0	0.0	21066.8446406243	3.991889916043166e-13	4.2103017373158006e-12	7.283190884353331e-12	21066.8446406243
0.0	0.0	0.0	21030.823464709196	3.9840017192300394e-13	4.192814380997603e-12	7.255749697582296e-12	21030.823464709196
0.0	0.0	0.0	21008.757459018983	3.979781875695486e-13	4.1841413007115885e-12	7.240320806247663e-12	21008.757459018983
0.0	0.0	0.0	21016.810028727043	3.981200935362848e-13	4.187118988811466e-12	7.2456105392045896e-12	21016.810028727043
0.0	0.0	0.0	21039.89775227739	3.9859452347681017e-13	4.197190531597571e-12	7.262517394661404e-12	21039.89775227739
0.0	0.0	0.0	21043.546560601786	3.9865586225103815e-13	4.198385932530958e-12	7.264868102986145e-12	21043.546560601786
0.0	0.0	0.0	21027.37733437667	3.983316459875752e-13	4.191301668935951e-12	7.253302943927883e-12	21027.37733437667
0.0	0.0	0.0	21020.911971476682	3.982039284035474e-13	4.188768753481347e-12	7.248642254230543e-12	21020.911971476682
0.0	0.0	0.0	21020.01531723666	3.981893813711714e-13	4.188470254759912e-12	7.248082819765432e-12	21020.01531723666
0.0	0.0	0.0	21015.474250560957	3.980972373299593e-13	4.186652002593781e-12	7.244745601912608e-12	21015.474250560957
0.0	0.0	0.0	20962.881706485638	3.9711872355618916e-13	4.1652328924362674e-12	7.209774585532583e-12	20962.881706485638
0.0	0.0	0.0	20920.801902726962	3.96304160031929e-13	4.1482977014327385e-12	7.180435983523349e-12	20920.801902726962
0.0	0.0	0.0	20895.842389534857	3.958242997798364e-13	4.140255486492746e-12	7.1629949168757264e-12	20895.842389534857
0.0	0.0	0.0	20917.608341592324	3.9625581504264423e-13	4.1472682984706365e-12	7.178565529958634e-12	20917.608341592324
0.0	0.0	0.0	20942.387827150287	3.967230756993403e-13	4.1571402583176164e-12	7.1954944066599496e-12	20942.387827150287
0.0	0.0	0.0	20965.181363157222	3.9716174275187804e-13	4.1661137881638396e-12	7.211344058815363e-12	20965.181363157222
0.0	0.0	0.0	21002.82884218229	3.97863649672458e-13	4.1818601516448016e-12	7.236319921661034e-12	21002.82884218229
0.0	0.0	0.0	21053.416740465316	3.9888808129986533e-13	4.203303361440294e-12	7.2728761843423255e-12	21053.416740465316
0.0	0.0	0.0	21121.902595628475	4.0024839196115384e-13	4.232333912552713e-12	7.32196236135073e-12	21121.902595628475
0.0	0.0	0.0	21116.106848517265	4.001640626492991e-13	4.230615425182649e-12	7.318583761858045e-12	21116.106848517265
0.0	0.0	0.0	21113.845396507015	4.0011600987569866e-13	4.229537382541536e-12	7.316890029164374e-12	21113.845396507015
0.0	0.0	0.0	21113.166985738717	4.00102772955661e-13	4.22926794127106e-12	7.31640517358389e-12	21113.166985738717
0.0	0.0	0.0	21109.25378757776	4.0001700069899183e-13	4.22742600924678e-12	7.313387140633954e-12	21109.25378757776
0.0	0.0	0.0	21094.40657047954	3.997346886819022e-13	4.221498370898419e-12	7.303037655781395e-12	21094.40657047954
0.0	0.0	0.0	21075.574603805955	3.993513811069624e-13	4.213689101549507e-12	7.289186833549952e-12	21075.574603805955
0.0	0.0	0.0	21047.23994865511	3.987305571565341e-13	4.200021920594259e-12	7.267530767364625e-12	21047.23994865511
0.0	0.0	0.0	21025.91598928593	3.9830351545453217e-13	4.190723491112404e-12	7.252274005667062e-12	21025.91598928593
