i0	p0	q0	v0	i1	p1	q1	v1
5.49362737951125	166.33999344760392	92.40730022591812	19999.132603415164	5.49362737951125	166.3399934476039	92.40730022564654	19999.132603401304
5.79793615412341	177.31894445071154	94.29723665567971	19999.020741386412	5.79793615412341	177.31894445071157	94.29723665537719	19999.020741372267
6.008242357780494	184.86853314406466	95.60739832251133	19998.944419683343	6.008242357780494	184.86853314406466	95.60739832218641	19998.944419669006
6.062116232737659	186.79065167380563	95.93425728518439	19998.924941492864	6.062116232737659	186.79065167380563	95.93425728485363	19998.92494147847
6.369465337570007	197.74581223702052	97.85391510384339	19998.81297583725	6.369465337570007	197.74581223702052	97.85391510347824	19998.81297582257
7.253380962496675	228.99996790879902	103.34010049566047	19998.49332767588	7.253380962496675	228.99996790879902	103.340100495187	19998.493327660373
8.536493623307106	273.92206503569747	111.35259580781845	19998.03059786359	8.536493623307106	273.92206503569747	111.35259580716257	19998.03059784689
10.479150952200309	341.2399262075561	123.64516598894815	19997.329657976003	10.479150952200309	341.2399262075561	123.64516598795989	19997.329657957453
11.778069375927313	385.85629506311454	132.41704755178637	19996.866780425098	11.778069375927313	385.85629506311454	132.4170475505378	19996.866780405235
11.316023696738203	369.80644948976175	129.85921407702168	19997.04370829546	11.316023696738203	369.8064494897618	129.85921407586918	19997.04370827598
9.844451904959865	318.8488952227708	120.83855544013832	19997.584075720308	9.844451904959865	318.8488952227708	120.83855543926614	19997.58407570218
9.673309882951731	312.75698835650087	120.20446533311141	19997.654694350906	9.673309882951731	312.75698835650087	120.20446533226924	19997.654694332872
10.431461187628448	338.9073752795127	125.24680119011603	19997.384453664556	10.431461187628448	338.9073752795127	125.24680118913669	19997.38445364577
10.952246618195028	356.9313217028332	128.430445511419	19997.1931782607	10.952246618195028	356.9313217028332	128.4304455103395	19997.193178241432
11.095078470217489	362.05941386248065	128.83487250101922	19997.131701945844	11.095078470217489	362.05941386248065	128.83487249991126	19997.13170192652
11.427195118077732	373.68373661788274	130.4422361540815	19997.000127997515	11.427195118077732	373.6837366178827	130.44223615290625	19997.00012797795
14.186528505023547	468.4491137738278	148.19607795407165	19995.98776241349	14.186528505023547	468.4491137738278	148.1960779522604	19995.987762391254
16.57832933901754	550.2285815213025	163.9993503315581	19995.097741927108	16.57832933901754	550.2285815213027	163.99935032908454	19995.0977419025
17.68743467334169	588.0362232960047	171.55695594990917	19994.68378555659	17.68743467334169	588.0362232960047	171.5569559470935	19994.683785530848
16.77919622719547	557.0821789990036	165.2989980178503	19995.022131992424	16.77919622719547	557.0821789990036	165.29899801531653	19995.02213196762
15.492881710555212	513.2181140662713	156.53859357715257	19995.49873933477	15.492881710555212	513.2181140662713	156.53859357499238	19995.498739311286
14.226858639420879	469.9663960724234	148.0458711017851	19995.964855117985	14.226858639420879	469.9663960724233	148.04587109996348	19995.964855095775
12.293789742220637	403.71975960745	135.3313389658326	19996.671178480403	12.293789742220637	403.71975960745	135.33133896447237	19996.6711784601
9.235942849756613	298.2323654931485	115.75461730655144	19997.778904905626	9.235942849756613	298.2323654931485	115.75461730578371	19997.778904888262
5.354300445931738	161.3186391186789	91.53355464240101	19999.183406277945	5.354300445931738	161.31863911867893	91.53355464214297	19999.183406264216
5.647714564667173	171.91235481268072	93.36621686836449	19999.07613816981	5.647714564667173	171.91235481268072	93.36621686807744	19999.076138155804
5.8508717256111	179.24107425636245	94.61979421359287	19999.001558224296	5.8508717256111	179.24107425636245	94.61979421328473	19999.001558210104
5.902791181907198	181.10476250653494	94.9361713144326	19998.982718551313	5.902791181907198	181.1047625065349	94.93617131411897	19998.982718537078
6.199850584274932	191.71213914921762	96.80345983766472	19998.874528897017	6.199850584274932	191.71213914921762	96.80345983731877	19998.874528882494
7.052936782060419	221.95360961042326	102.09689341315604	19998.56540440662	7.052936782060419	221.95360961042326	102.09689341270831	19998.56540439131
8.292777096759867	265.4053961954366	109.84006459083022	19998.1185877883	8.292777096759867	265.4053961954366	109.84006459021134	19998.11858777182
10.16943899581274	330.5683676242676	121.66508516763058	19997.441446599412	10.16943899581274	330.56836762426764	121.66508516669975	19997.441446581164
11.423522231530086	373.6545267329714	130.11098374073168	19996.995424936704	11.423522231530086	373.6545267329714	130.1109837395572	19996.995424917186
10.974755512114326	358.0442574555148	127.67923815433966	19997.166899639946	10.974755512114326	358.0442574555148	127.67923815325565	19997.166899620795
9.550197770760686	308.65587603013427	118.97843778231908	19997.689795671176	9.550197770760686	308.6558760301342	118.9784377814982	19997.689795653325
9.382463233668824	302.67015596913035	118.35605639931346	19997.759171346373	9.382463233668824	302.67015596913035	118.35605639852116	19997.75917132862
10.11406351505148	327.94750143608036	123.2016664052533	19997.49913997272	10.11406351505148	327.94750143608036	123.20166640433261	19997.499139954234
10.61808958776591	345.413737748535	126.2752064298852	19997.31406180317	10.61808958776591	345.4137377485351	126.27520642887052	19997.314061784225
10.759061551322226	350.472855632416	126.6694216884975	19997.253141695677	10.759061551322226	350.47285563241593	126.66942168745561	19997.253141676676
11.083079358338745	361.82302462889083	128.23312989721654	19997.125546251067	11.083079358338745	361.82302462889083	128.23312989611102	19997.12554623183
13.752480492397698	453.5887460728452	145.32423072228713	19996.147033962683	13.752480492397698	453.5887460728452	145.32423072058498	19996.14703394088
16.06653720027723	532.7848170271513	160.48531940840002	19995.287646171306	16.06653720027723	532.7848170271515	160.4853194060768	19995.287646147226
17.139535606203463	569.3874048102501	167.762329822074	19994.88754330344	17.139535606203463	569.3874048102501	167.76232981943008	19994.88754327827
