3.345772699366441572e+01	1.216201163518153862e+03	1.481894129889277849e+02	2.113914315772342525e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.579773614214776245e+01	1.300625342477720324e+03	1.571415836377444748e+02	2.113444428952889211e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.738658559606290765e+01	1.359013374311646430e+03	1.578866120320981565e+02	2.113267905026550579e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.779838124396739829e+01	1.373834269129903532e+03	1.600580339565518386e+02	2.113174573154117024e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.012072993817272959e+01	1.458341973671917685e+03	1.698510211169531772e+02	2.112821708989438775e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.677974835612315729e+01	1.698763513725602024e+03	2.001716418707916887e+02	2.111465065163882537e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.633612997498018871e+01	2.042456651051327299e+03	2.543340659892598694e+02	2.109362100193832157e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.055573280801142744e+01	2.556288350987389094e+03	3.034867892953412820e+02	2.106729965110242119e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.041993283835118689e+01	2.908354535455388941e+03	3.466394730604108076e+02	2.103068021584293820e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.758173527149025972e+01	2.807939098771592398e+03	3.242936930804287385e+02	2.103857651181745314e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.742752669638645102e+01	2.443419650275872300e+03	2.911031022161998862e+02	2.107315175824465041e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.670896358855443964e+01	2.417338302320471485e+03	2.895172379985127122e+02	2.107425629923604356e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.247451303324378102e+01	2.625120113425510681e+03	3.096652687129633819e+02	2.106009178146299382e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.605052538407507257e+01	2.755238286869509466e+03	3.130281289168181047e+02	2.105522459874907145e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.648476223248501071e+01	2.771085460162478739e+03	3.130458681942867543e+02	2.105466706719718786e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.824363953209093836e+01	2.831328122243054622e+03	3.306783763182613143e+02	2.103679494254169185e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.777043178326054829e+01	3.531575865508787956e+03	4.128122046297440875e+02	2.099670357341718045e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.148119927500492707e+02	4.140268065585608383e+03	4.834824517720405765e+02	2.096067615463744369e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.227970231959726135e+02	4.426447096701253031e+03	5.029597041957307511e+02	2.094578417322515088e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.162155415686255253e+02	4.190237752851917321e+03	4.887387361092406195e+02	2.095756878927186699e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.068027435587910077e+02	3.855188762620454327e+03	4.487419329219335964e+02	2.097840840957158434e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.758063279923473488e+01	3.524757442803209415e+03	4.128300243813682755e+02	2.099691487707421402e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.365286019446618582e+01	3.025303323806448134e+03	3.547311614671709776e+02	2.102587298417550846e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.144094392703318874e+01	2.228996844035576487e+03	2.571705486453452068e+02	2.108712129529115191e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.392951083065926809e+01	1.233571838224389921e+03	1.480724714776470705e+02	2.113864064917821815e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.629802643899229508e+01	1.319120295013993882e+03	1.568494085063090324e+02	2.113399173146177054e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.792091452030977194e+01	1.378324883982270421e+03	1.599962377975632535e+02	2.113163536023767301e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.833605471916305873e+01	1.393521594664711301e+03	1.598915300243038473e+02	2.113126371672740788e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.068615215313305100e+01	1.479117838749722978e+03	1.697346881250545891e+02	2.112765387455054952e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.744979700018949131e+01	1.722754111599197358e+03	2.051932877418695398e+02	2.111278401025056883e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.712636285737950459e+01	2.071470851983016928e+03	2.540344063269002959e+02	2.109260196914959670e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.154980964582007630e+01	2.592470145652463543e+03	3.064709995377281189e+02	2.106596205478269258e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.155748170344558901e+01	2.949596648772426761e+03	3.482256453109762333e+02	2.102919892625153443e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.871666036621020623e+01	2.846899457610821628e+03	3.418985412442995084e+02	2.103405592511663417e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.838535290434499814e+01	2.477747740642912504e+03	2.989715833523799233e+02	2.107122161530492667e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.765044613935671691e+01	2.451617655460489914e+03	2.909501569981420630e+02	2.107292415361975873e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.349849085004530025e+01	2.662416061587654440e+03	3.100211984560882001e+02	2.105878778365570906e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.709490777898653846e+01	2.790702943029881681e+03	3.200518438625751969e+02	2.103987977636162395e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.754192245320955124e+01	2.806506545228112827e+03	3.242613466785506944e+02	2.103861673535521913e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.937669174313872134e+01	2.870966012394718746e+03	3.416002431069229033e+02	2.103311646087424742e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.916226133344042637e+01	3.582169268735460264e+03	4.133361293434221011e+02	2.099481047915560703e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.164682973858529067e+02	4.199539910609879371e+03	4.885705410717083055e+02	2.095726020872680601e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.246244744698205977e+02	4.489844597211336804e+03	5.198646340898220615e+02	2.093948579233497367e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.178804156615737782e+02	4.250242684682449180e+03	4.905032466524646679e+02	2.095478672215180995e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.083377269636421829e+02	3.910371948578736919e+03	4.506860463955297860e+02	2.097576531002217598e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.896643195224559975e+01	3.575193467850282104e+03	4.128830839391948757e+02	2.099519995507224303e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.483105349022247310e+01	3.067964442025703647e+03	3.587598609844496309e+02	2.102398325550520167e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.232090325354689497e+01	2.260430233845503608e+03	2.629580811850455575e+02	2.108492322808871540e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.410088109475022833e+01	1.239720479464335313e+03	1.492639446140696009e+02	2.113808213097676344e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.648340908952924622e+01	1.325723139520434870e+03	1.580920137805393608e+02	2.113361503369588536e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.811287789162136619e+01	1.385279480588498700e+03	1.599806089232780550e+02	2.113146511934902446e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.851977225795854309e+01	1.400408215702553207e+03	1.597907717572203978e+02	2.113109131719821016e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.089160328832866043e+01	1.486517433473703022e+03	1.712150213196333652e+02	2.112710480880616160e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.768609181096066152e+01	1.731356414175634654e+03	2.051739781150631075e+02	2.111256305848217380e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.740965314900204675e+01	2.081884109413617807e+03	2.539105472200241138e+02	2.109232633161703052e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.190755891499703978e+01	2.605465234285094994e+03	3.064253161569880604e+02	2.106551579617552852e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.195675805314822071e+01	2.964290085234579692e+03	3.479944965703921866e+02	2.102877005329868189e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.910629878278085414e+01	2.861147102919506324e+03	3.417252780526848142e+02	2.103339946921628871e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.873726830936834631e+01	2.490104011483923841e+03	3.004524384687408656e+02	2.107006886451572427e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.799649984804202063e+01	2.463697004412591923e+03	2.959975357621729017e+02	2.107181455306141288e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.386256872752683478e+01	2.675727109252584796e+03	3.098990420034928093e+02	2.105841179042758449e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.748424939104819487e+01	2.804413147897645104e+03	3.242732747650274518e+02	2.103867686221104668e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.793961104996098754e+01	2.820229737595258939e+03	3.307587225498139105e+02	2.103713660171821539e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.978464181983979131e+01	2.885038309012377795e+03	3.465541904877208594e+02	2.103151084729998547e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.966086148310155579e+01	3.600160979856152153e+03	4.145822568329299429e+02	2.099392782688768420e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.170588489335816575e+02	4.220692109269131834e+03	4.889383955975848721e+02	2.095611798935217303e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.252461241352741723e+02	4.512470709955187885e+03	5.195514217230997929e+02	2.093871241521005140e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.184767685865451767e+02	4.271666870548178849e+03	4.922672444039300785e+02	2.095366190080123852e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.089011856455928040e+02	3.930148540225841316e+03	4.529428463815158921e+02	2.097421875761294723e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.946819131006978409e+01	3.593234333432336825e+03	4.140278038947650998e+02	2.099436119190028330e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.525593027200753227e+01	3.082931162230397604e+03	3.631998084043653989e+02	2.102244503149909360e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.262842546639051022e+01	2.271777188326112082e+03	2.629265851108527841e+02	2.108461461528493601e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.410088109475022833e+01	1.239720479464335313e+03	1.492639446140696009e+02	2.113808213097676344e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.648340908952924622e+01	1.325723139520434870e+03	1.580920137805393608e+02	2.113361503369588536e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
