1.279691315623127146e+01	4.661349366677912940e+02	5.146456611623767685e+01	2.113914315771483598e+04	1.279691315623127146e+01	4.661349366677912940e+02	5.146456611618845756e+01	2.113914315771459951e+04
1.368446072492559829e+01	4.985413518327064253e+02	5.116729326339157780e+01	2.113444428951989539e+04	1.368446072492559829e+01	4.985413518327064253e+02	5.116729326333533834e+01	2.113444428951965892e+04
1.428478185607961137e+01	5.207867725520771955e+02	5.112956658405542498e+01	2.113267905025650907e+04	1.428478185607961137e+01	5.207867725520771955e+02	5.112956658399406251e+01	2.113267905025626533e+04
1.445360007665153468e+01	5.266072664182152039e+02	5.147013748651629328e+01	2.113174573153209349e+04	1.445360007665153468e+01	5.266072664182152039e+02	5.147013748645355236e+01	2.113174573153185702e+04
1.535698258325833976e+01	5.592738531360662364e+02	5.226242758590662163e+01	2.112821708988510363e+04	1.535698258325833976e+01	5.592738531360662364e+02	5.226242758583592263e+01	2.112821708988485625e+04
1.791878923958033454e+01	6.514179214495485439e+02	6.728412112491022867e+01	2.111465065162739484e+04	1.791878923958033454e+01	6.514179214495484302e+02	6.728412112481400698e+01	2.111465065162707106e+04
2.158871396820063637e+01	7.829011327905795952e+02	9.246385817305738897e+01	2.109362100192344587e+04	2.158871396820063637e+01	7.829011327905795952e+02	9.246385817291765363e+01	2.109362100192300932e+04
2.702369949641714442e+01	9.799766627818241886e+02	1.078642188211785538e+02	2.106729965108455872e+04	2.702369949641714442e+01	9.799766627818241886e+02	1.078642188209595645e+02	2.106729965108404576e+04
3.081055077505918405e+01	1.115091921132269817e+03	1.264277648235502056e+02	2.103068021582229267e+04	3.081055077505918405e+01	1.115091921132269590e+03	1.264277648232654485e+02	2.103068021582169240e+04
2.975293056896087052e+01	1.076706490090606849e+03	1.219218482459189374e+02	2.103857651179774984e+04	2.975293056896087052e+01	1.076706490090606621e+03	1.219218482456536776e+02	2.103857651179716777e+04
2.583011585831365053e+01	9.366817854285646945e+02	1.047127009426300788e+02	2.107315175822734454e+04	2.583011585831365053e+01	9.366817854285648082e+02	1.047127009424300184e+02	2.107315175822684250e+04
2.556154610269410554e+01	9.268757021276559271e+02	1.044405948762053100e+02	2.107425629921877771e+04	2.556154610269410554e+01	9.268757021276558135e+02	1.044405948760094418e+02	2.107425629921827567e+04
2.775684938872351992e+01	1.006362013905521167e+03	1.078533010573527662e+02	2.106009178144501857e+04	2.775684938872351992e+01	1.006362013905521167e+03	1.078533010571217687e+02	2.106009178144450925e+04
2.911464156598231412e+01	1.056249487035800712e+03	1.071243608957718436e+02	2.105522459873099797e+04	2.911464156598231412e+01	1.056249487035800712e+03	1.071243608955175546e+02	2.105522459873048865e+04
2.928326767328059077e+01	1.062197197773683001e+03	1.072605659511665124e+02	2.105466706717910711e+04	2.928326767328059077e+01	1.062197197773682774e+03	1.072605659509093812e+02	2.105466706717860143e+04
2.999596327008019259e+01	1.085512879126519692e+03	1.216930262808127168e+02	2.103679494252185032e+04	2.999596327008019259e+01	1.085512879126519692e+03	1.216930262805431084e+02	2.103679494252126824e+04
3.743785540837141923e+01	1.353752683183549834e+03	1.482635987112273028e+02	2.099670357339297334e+04	3.743785540837141923e+01	1.353752683183549834e+03	1.482635987108064910e+02	2.099670357339226757e+04
4.398084466293962436e+01	1.587280544908164302e+03	1.756199142814445509e+02	2.096067615460869638e+04	4.398084466293962436e+01	1.587280544908164302e+03	1.756199142808639238e+02	2.096067615460785964e+04
4.703552980942306050e+01	1.696897720827073044e+03	1.780255779646139729e+02	2.094578417319543951e+04	4.703552980942306050e+01	1.696897720827073044e+03	1.780255779639501839e+02	2.094578417319458822e+04
4.453257947576835818e+01	1.606656757495971078e+03	1.772730299529018794e+02	2.095756878924270131e+04	4.453257947576835818e+01	1.606656757495970851e+03	1.772730299523069561e+02	2.095756878924185366e+04
4.091143388300245221e+01	1.477917953722274888e+03	1.597760566237598425e+02	2.097840840954523446e+04	4.091143388300245221e+01	1.477917953722274888e+03	1.597760566232576025e+02	2.097840840954447049e+04
3.737561157134464196e+01	1.351266347058007568e+03	1.480233158790721006e+02	2.099691487704999236e+04	3.737561157134464196e+01	1.351266347058007568e+03	1.480233158786529373e+02	2.099691487704928659e+04
3.205826985374639548e+01	1.159903973359968859e+03	1.262296768488631074e+02	2.102587298415469922e+04	3.205826985374639548e+01	1.159903973359968859e+03	1.262296768485551581e+02	2.102587298415409896e+04
2.354245769780897390e+01	8.545240996162336842e+02	9.188402556294823853e+01	2.108712129527620709e+04	2.354245769780897390e+01	8.545240996162337979e+02	9.188402556278209943e+01	2.108712129527577054e+04
1.299069350249559385e+01	4.729075785328740267e+02	5.205792836266316215e+01	2.113864064916962889e+04	1.299069350249559385e+01	4.729075785328740267e+02	5.205792836261248624e+01	2.113864064916938150e+04
1.388137698332283598e+01	5.057934771075467779e+02	5.099966825323467390e+01	2.113399173145279201e+04	1.388137698332283598e+01	5.057934771075466642e+02	5.099966825317677888e+01	2.113399173145254827e+04
1.450060823414508526e+01	5.283693281182144119e+02	5.120251105374026679e+01	2.113163536022860353e+04	1.450060823414508526e+01	5.283693281182144119e+02	5.120251105367716349e+01	2.113163536022836342e+04
1.464759580915179527e+01	5.339726888077436797e+02	5.106941065559345816e+01	2.113126371671834931e+04	1.464759580915179527e+01	5.339726888077436797e+02	5.106941065552900483e+01	2.113126371671811285e+04
1.556655671586626966e+01	5.671338640285981683e+02	5.244709219761524821e+01	2.112765387454124357e+04	1.556655671586626966e+01	5.671338640285981683e+02	5.244709219754257390e+01	2.112765387454099255e+04
1.816620619070699760e+01	6.605023934794583056e+02	7.209042836625972939e+01	2.111278401023854894e+04	1.816620619070699760e+01	6.605023934794583056e+02	7.209042836616066552e+01	2.111278401023820697e+04
2.188537700297849398e+01	7.941460155099487110e+02	9.271793817095078793e+01	2.109260196913474283e+04	2.188537700297849398e+01	7.941460155099487110e+02	9.271793817080710198e+01	2.109260196913430627e+04
2.740737797885418559e+01	9.938569535003482542e+02	1.080086418865432165e+02	2.106596205476482646e+04	2.740737797885418559e+01	9.938569535003480269e+02	1.080086418863179603e+02	2.106596205476431714e+04
3.125976409959774571e+01	1.130977599168088318e+03	1.266305216036918182e+02	2.102919892623086707e+04	3.125976409959774571e+01	1.130977599168088545e+03	1.266305216033989325e+02	2.102919892623026681e+04
3.015830728895699053e+01	1.091611398168864298e+03	1.216218928941852084e+02	2.103405592509646885e+04	3.015830728895699053e+01	1.091611398168864298e+03	1.216218928939124879e+02	2.103405592509589405e+04
2.619072199190070549e+01	9.497698726647087142e+02	1.084340315794593437e+02	2.107122161528731522e+04	2.619072199190070549e+01	9.497698726647087142e+02	1.084340315792535421e+02	2.107122161528680226e+04
2.590747980343948953e+01	9.397449260086102640e+02	1.045152272551156898e+02	2.107292415360245286e+04	2.590747980343948953e+01	9.397449260086103777e+02	1.045152272549143646e+02	2.107292415360195810e+04
2.813108115680556764e+01	1.020638429305784371e+03	1.073632101246879529e+02	2.105878778363772653e+04	2.813108115680556764e+01	1.020638429305784371e+03	1.073632101244504469e+02	2.105878778363722085e+04
2.956865191010997052e+01	1.070173428326340172e+03	1.215712499815791432e+02	2.103987977634202980e+04	2.956865191010997052e+01	1.070173428326340172e+03	1.215712499813170666e+02	2.103987977634145136e+04
2.973711725399967065e+01	1.076091083775075958e+03	1.215099101305205380e+02	2.103861673533552312e+04	2.973711725399967065e+01	1.076091083775075958e+03	1.215099101302555198e+02	2.103861673533494468e+04
3.040752763406466386e+01	1.100702126934481839e+03	1.215840358107644192e+02	2.103311646085410030e+04	3.040752763406466386e+01	1.100702126934481839e+03	1.215840358104871370e+02	2.103311646085352550e+04
3.799311605640923517e+01	1.373547895388767301e+03	1.480167320137996683e+02	2.099481047913126167e+04	3.799311605640923517e+01	1.373547895388767301e+03	1.480167320133666635e+02	2.099481047913055590e+04
4.461524425049413622e+01	1.609908128025703490e+03	1.770604403429296951e+02	2.095726020869764761e+04	4.461524425049413622e+01	1.609908128025703718e+03	1.770604403423322992e+02	2.095726020869680360e+04
4.776673923299689761e+01	1.721416832114920908e+03	1.957793890666342520e+02	2.093948579230327960e+04	4.776673923299689761e+01	1.721416832114920908e+03	1.957793890659494878e+02	2.093948579230234100e+04
4.516174544847801542e+01	1.629434094387746882e+03	1.771898113995807194e+02	2.095478672212260062e+04	4.516174544847801542e+01	1.629434094387746882e+03	1.771898113989687999e+02	2.095478672212175297e+04
4.151049966010105408e+01	1.499358960119979201e+03	1.596911974612765164e+02	2.097576530999574243e+04	4.151049966010105408e+01	1.499358960119979201e+03	1.596911974607596676e+02	2.097576530999498209e+04
3.790890667215456489e+01	1.370631203295703699e+03	1.482480413082606390e+02	2.099519995504805775e+04	3.790890667215456489e+01	1.370631203295703699e+03	1.482480413078294532e+02	2.099519995504735198e+04
3.247602781764574331e+01	1.176019708143537628e+03	1.255583715008865511e+02	2.102398325548436333e+04	3.247602781764574331e+01	1.176019708143537855e+03	1.255583715005700469e+02	2.102398325548376670e+04
2.387019339704854559e+01	8.666024719937188365e+02	9.151805226351950751e+01	2.108492322807351957e+04	2.387019339704854559e+01	8.666024719937186092e+02	9.151805226334866461e+01	2.108492322807308665e+04
1.305940874382455519e+01	4.752215485537025188e+02	5.170539161908989456e+01	2.113808213096814143e+04	1.305940874382455519e+01	4.752215485537025188e+02	5.170539161903874970e+01	2.113808213096789768e+04
1.395018516062152436e+01	5.081647136043736737e+02	5.142402882185993462e+01	2.113361503368687772e+04	1.395018516062152436e+01	5.081647136043736737e+02	5.142402882180151380e+01	2.113361503368663762e+04
1.457872997471937637e+01	5.310531026046810439e+02	5.128319919032227858e+01	2.113146511933994771e+04	1.457872997471937637e+01	5.310531026046810439e+02	5.128319919025851448e+01	2.113146511933971124e+04
1.474756046099765072e+01	5.370963098356800174e+02	5.130684281775504019e+01	2.113109131718915523e+04	1.474756046099765072e+01	5.370963098356801311e+02	5.130684281768984079e+01	2.113109131718891513e+04
1.563837708621406186e+01	5.698706656519123044e+02	5.261268335068297120e+01	2.112710480879679744e+04	1.563837708621406186e+01	5.698706656519121907e+02	5.261268335060957924e+01	2.112710480879655006e+04
1.825351127394740303e+01	6.637184417568100798e+02	7.210388447439612492e+01	2.111256305847015028e+04	1.825351127394740303e+01	6.637184417568101935e+02	7.210388447429610892e+01	2.111256305846981559e+04
2.198812823327908816e+01	7.980209678933985060e+02	9.234011344905449903e+01	2.109232633160217665e+04	2.198812823327908816e+01	7.980209678933986197e+02	9.234011344890943462e+01	2.109232633160174373e+04
2.752591995794600166e+01	9.985700450710779705e+02	1.078136529479462951e+02	2.106551579615765513e+04	2.752591995794600166e+01	9.985700450710779705e+02	1.078136529477189640e+02	2.106551579615714581e+04
3.139047431055169923e+01	1.136254309616071623e+03	1.265422546588475399e+02	2.102877005327803272e+04	3.139047431055169923e+01	1.136254309616071623e+03	1.265422546585518973e+02	2.102877005327742881e+04
3.030133895685345635e+01	1.096976581300229554e+03	1.208639569407775127e+02	2.103339946919613431e+04	3.030133895685345635e+01	1.096976581300229782e+03	1.208639569405021774e+02	2.103339946919555950e+04
2.632150324740448610e+01	9.545545827700207155e+02	1.081609980125672053e+02	2.107006886449793092e+04	2.632150324740448610e+01	9.545545827700207155e+02	1.081609980123592720e+02	2.107006886449741796e+04
2.605137839743321493e+01	9.445975830480614377e+02	1.046213227749490500e+02	2.107181455304400879e+04	2.605137839743321493e+01	9.445975830480614377e+02	1.046213227747455932e+02	2.107181455304351402e+04
2.828113345970463399e+01	1.025591521421490597e+03	1.076901917130311830e+02	2.105841179040961288e+04	2.828113345970463399e+01	1.025591521421490597e+03	1.076901917127913464e+02	2.105841179040909992e+04
2.970903926686550278e+01	1.075142086908958845e+03	1.217564623547973071e+02	2.103867686219135066e+04	2.970903926686550278e+01	1.075142086908958845e+03	1.217564623545327294e+02	2.103867686219077223e+04
2.987137546658380671e+01	1.081201046185027280e+03	1.218552818249817591e+02	2.103713660169837021e+04	2.987137546658380671e+01	1.081201046185027280e+03	1.218552818247142113e+02	2.103713660169779178e+04
3.056759707145225136e+01	1.105906972278755347e+03	1.268919809180007690e+02	2.103151084727943089e+04	3.056759707145225136e+01	1.105906972278755347e+03	1.268919809177205593e+02	2.103151084727882699e+04
