i0	p0	q0	v0	i1	p1	q1	v1
11.800157345514773	429.69179427730353	41.883412804774096	21113.203865235067	0	0	0	0
12.632462212985242	459.4602889085305	53.543385698170994	21108.999458895145	0	0	0	0
13.209854054478612	480.1352836899707	52.88993094624257	21103.4708150205	0	0	0	0
13.334726896575347	484.94737384001263	53.296841448738626	21102.82180521232	0	0	0	0
14.147065608529257	514.7009303246207	54.94659897847994	21096.715614815275	0	0	0	0
16.52369606771685	599.5586661964086	67.44617146681041	21080.909709132935	0	0	0	0
19.86262635658361	720.7347382886227	80.09292851382911	21059.210795630686	0	0	0	0
24.900681623451597	901.3907040073852	98.80823117255905	21026.904811804427	0	0	0	0
28.378786615800827	1026.821587025794	110.1219334794971	21003.592254965748	0	0	0	0
27.39270728857694	990.7671373133601	110.76615010761958	21009.12119214378	0	0	0	0
23.799588445102366	861.3556662044357	99.05320990836617	21032.10326909795	0	0	0	0
23.543044904576515	852.4243136486364	93.87203378317328	21034.365996612734	0	0	0	0
25.58934853216825	925.7881794056141	106.27608247407622	21023.04307420767	0	0	0	0
26.865556344058486	971.5040678367126	110.96079422484408	21014.229128439358	0	0	0	0
27.00952545551349	976.8096099901402	111.08943651516853	21011.736598282558	0	0	0	0
27.648940815565727	999.529287470157	110.83588306759519	21008.079574175474	0	0	0	0
34.640914840070714	1249.6496683807266	138.50984901857092	20955.09885797595	0	0	0	0
40.71406178042368	1464.9525187902334	163.55331413561103	20905.380720594367	0	0	0	0
43.58258705642943	1566.503566910405	173.0953025370265	20883.2137860198	0	0	0	0
41.19043106509235	1482.7042945374674	162.71199195112533	20902.450753314857	0	0	0	0
37.87443597455446	1364.5151268685995	150.2257168819887	20930.23908899355	0	0	0	0
34.568913283830604	1247.1417213978252	138.53742070954124	20955.37009534393	0	0	0	0
29.53040776742096	1068.1797972125028	114.79065324565394	20997.58801260316	0	0	0	0
21.68732691978846	786.1560859266798	84.19552390140434	21049.67879864581	0	0	0	0
11.416105010610284	415.7756977967417	39.72525550667236	21115.11727204897	0	0	0	0
