i0	p0	q0	v0	i1	p1	q1	v1
2.1483749155617784	68.83061829085513	28.293829215660388	19999.132603415164	2.1483749155617784	68.83061829085513	28.29382921561885	19999.132603410922
2.2749767270208756	72.8978527135825	29.90244801429886	19999.020741386412	2.2749767270208756	72.8978527135825	29.902448014252293	19999.020741381926
2.361531005500136	75.69366682700206	31.006390612514075	19998.944419683343	2.361531005500136	75.69366682700206	31.006390612463882	19998.944419678694
2.3834010740491545	76.39916702359162	31.280352817289526	19998.924941492864	2.3834010740491545	76.39916702359162	31.280352817238402	19998.924941488174
2.508951704317797	80.45571867306793	32.89714935331051	19998.81297583725	2.508951704317797	80.45571867306793	32.89714935325384	19998.812975832312
2.8686567985391576	92.02339940664854	37.53548993453189	19998.49332767588	2.8686567985391576	92.02339940664856	37.5354899344578	19998.493327670247
3.3872009843676008	108.63284349553714	44.31460987497878	19998.03059786359	3.3872009843676008	108.63284349553714	44.31460987487553	19998.030597856945
4.166546015850066	133.56326260182132	54.641452255053096	19997.329657976003	4.166546015850066	133.56326260182135	54.64145225489689	19997.329657967803
4.643599188983552	148.4698559617582	61.85701783817687	19996.866780425098	4.643599188983552	148.4698559617582	61.85701783798281	19996.86678041582
4.4121280372907865	140.70338892222097	59.64609475476216	19997.04370829546	4.4121280372907865	140.70338892222097	59.64609475458695	19997.043708286517
3.781837200788772	120.20672802263672	52.05843411060785	19997.584075720308	3.781837200788772	120.20672802263671	52.058434110479126	19997.5840757125
3.6670524917890255	116.15542983756359	51.41347792528916	19997.654694350906	3.6670524917890255	116.15542983756359	51.41347792516812	19997.654694343193
3.949077605676946	124.97523295600416	55.59662573124115	19997.384453664556	3.949077605676946	124.97523295600416	55.59662573110079	19997.384453656214
4.173443830581359	132.2955735547506	58.241539474997225	19997.1931782607	4.173443830581359	132.2955735547506	58.24153947484048	19997.19317825196
4.282728897955905	136.2317580935806	58.701122204390686	19997.131701945844	4.282728897955905	136.2317580935806	58.70112220422561	19997.131701937036
4.470452477234598	142.66388107564094	60.17568466548925	19997.000127997515	4.470452477234598	142.66388107564092	60.17568466530939	19997.000127988485
5.606463965344084	179.10042098505826	74.95610521967902	19995.98776241349	5.606463965344084	179.10042098505826	74.95610521939619	19995.987762402237
6.597895696052372	210.8450396143606	88.07152017757427	19995.097741927108	6.597895696052372	210.8450396143606	88.07152017718249	19995.09774191389
7.0466355145892425	225.10639573478466	94.28564320057649	19994.68378555659	7.0466355145892425	225.10639573478466	94.28564320012951	19994.683785542442
6.683770394795174	213.61000483708733	89.1588033103994	19995.022131992424	6.683770394795174	213.61000483708733	89.1588033099974	19995.022131979043
