i0	p0	q0	v0	i1	p1	q1	v1
1.7679223162815298	-64.70189745974874	4.098356519758451	21113.203865232448	1.7679223162815412	-64.70189745974726	4.098356519760055	21113.203865232423
1.891932012066303	-69.36578973231396	-5.672605438145853	21108.999458893417	1.891932012066294	-69.36578973231249	-5.6726054381443936	21108.999458893442
1.9858661965956443	-72.57299021881971	-0.5425195628245214	21103.470815018016	1.98586619659565	-72.57299021881823	-0.5425195628231596	21103.470815018005
2.0010525794644303	-73.10411380471419	-0.13399522989052381	21102.82180520985	2.001052579464434	-73.10411380471272	-0.13399522988917834	21102.821805209835
2.1270239671971845	-77.75669952638528	0.9659980807865995	21096.715614812492	2.1270239671971884	-77.75669952638381	0.9659980807877856	21096.71561481248
2.4747257581649325	-90.48160043339426	-1.4195688989044826	21080.909709129966	2.4747257581649285	-90.4816004333928	-1.4195688989037871	21080.90970912998
2.9903817168548903	-108.84504750362846	-4.963116750677331	21059.210795627234	2.990381716854883	-108.845047503627	-4.963116750677473	21059.21079562726
3.7487628167503475	-136.2217388099558	-0.8555359178926593	21026.904811800017	3.748762816750345	-136.22173880995433	-0.855535917894341	21026.90481180003
4.238265048932169	-154.86073331985742	-4.912091195048522	21003.592254960895	4.238265048932166	-154.86073331985597	-4.912091195051447	21003.592254960917
4.111520649441183	-149.7663609358431	-7.014882996323364	21009.12119213929	4.111520649441176	-149.76636093584165	-7.014882996325933	21009.121192139326
3.5874350086665334	-130.32085738736822	-0.15254389648768507	21032.103269093695	3.587435008666533	-130.32085738736677	-0.15254389648899658	21032.1032690937
3.528068256851049	-128.5921053556939	-3.5094516552615347	21034.36599660845	3.5280682568510464	-128.5921053556924	-3.5094516552627475	21034.365996608456
3.8627657801963933	-140.00068216959292	-9.13536402520738	21023.04307420361	3.8627657801963826	-140.00068216959144	-9.135364025209308	21023.04307420366
4.043774451722827	-146.70670875405142	-12.550283932970935	21014.22912843542	4.043774451722815	-146.70670875404994	-12.550283932973322	21014.229128435476
4.060493795498431	-147.64356259043052	-7.954749566746441	21011.736598278254	4.060493795498422	-147.64356259042904	-7.954749566748877	21011.736598278298
4.173111064545401	-151.14645233783534	-7.712612724510683	21008.079574170948	4.173111064545393	-151.14645233783386	-7.712612724513349	21008.079574170984
5.200103523984523	-188.69248084208004	-13.47390590487952	20955.098857970752	5.200103523984514	-188.69248084207862	-13.47390590488515	20955.098857970806
6.13529507873297	-221.25891269392233	-17.75206177771767	20905.38072058835	6.135295078732958	-221.25891269392088	-17.752061777726436	20905.380720588437
6.54062574653603	-236.53421855730198	-15.105219857288645	20883.21378601315	6.540625746536023	-236.5342185573005	-15.105219857299026	20883.213786013217
6.207241431699451	-224.18865492355857	-17.591487070910166	20902.450753308825	6.2072414316994395	-224.18865492355712	-17.59148707091924	20902.45075330891
5.716038462355288	-206.25050179754692	-15.945220523822343	20930.23908898769	5.716038462355276	-206.2505017975455	-15.945220523829615	20930.239088987768
5.203148460908069	-188.4306654534302	-13.665047695387727	20955.370095338723	5.20314846090806	-188.43066545342876	-13.665047695393337	20955.37009533879
4.448469331638833	-161.53042032100203	-2.3548344659550398	20997.588012598364	4.44846933163883	-161.53042032100058	-2.354834465958434	20997.588012598382
3.261033329928759	-118.98936722900831	-4.1016980866103045	21049.678798642097	3.261033329928754	-118.98936722900686	-4.101698086610968	21049.67879864212
1.7259967964646545	-62.720630409965395	2.8999943616850135	21115.11727204637	1.725996796464664	-62.72063040996392	2.8999943616866792	21115.117272046347
1.837781653584016	-67.1100789865434	4.414537747200221	21111.511346332532	1.837781653584026	-67.11007898654194	4.414537747201754	21111.51134633251
1.9244774047127704	-70.37128883675463	-1.1190250203563057	21105.343505288496	1.9244774047127735	-70.37128883675317	-1.119025020354871	21105.343505288485
1.945798759507262	-70.89091291892416	-1.5465173405874162	21104.910493192878	1.9457987595072648	-70.8909129189227	-1.5465173405859982	21104.910493192867
2.055147880932173	-75.29142347586512	1.3155077394306445	21100.92905845695	2.0551478809321795	-75.29142347586364	1.3155077394319163	21100.92905845693
2.4125323832023478	-87.68322119152839	-5.542079008840016	21084.926952952814	2.412532383202335	-87.68322119152691	-5.542079008839214	21084.926952952857
2.8896535529800107	-105.52845659909723	4.5031851035387405	21066.844640622094	2.889653552980016	-105.52845659909575	4.503185103538765	21066.844640622076
3.6250757669883606	-131.89632250821342	-2.47274687060087	21030.823464706125	3.6250757669883567	-131.89632250821194	-2.472746870602274	21030.823464706144
4.135905329021083	-150.28431895145187	-8.253404918092928	21008.75745901545	4.135905329021076	-150.2843189514504	-8.253404918095535	21008.757459015487
4.000274648774131	-144.9678097177004	-12.49101248124286	21016.810028723554	4.000274648774118	-144.96780971769894	-12.49101248124513	21016.810028723623
3.4532663998198863	-126.02937270939401	-10.812624376444607	21039.89775227436	3.453266399819875	-126.02937270939255	-10.812624376445699	21039.897752274406
3.431751229897973	-125.03145154741145	-0.5394176912620691	21043.54656059913	3.4317512298979724	-125.03145154740997	-0.5394176912630683	21043.546560599138
3.7140529685405674	-135.37467067305295	-1.074259661408138	21027.377334373614	3.7140529685405643	-135.37467067305147	-1.0742596614097604	21027.377334373632
3.9170242038161125	-142.1900932643553	-6.376795424809739	21020.911971473433	3.9170242038161045	-142.19009326435386	-6.376795424811798	21020.911971473473
3.9271938534403925	-142.94071900666142	-6.37051322496491	21020.01531723343	3.9271938534403854	-142.94071900665998	-6.370513224967013	21020.01531723346
4.031318131691699	-146.20069448644756	-11.78638156795344	21015.474250557487	4.031318131691687	-146.20069448644608	-11.786381567955775	21015.47425055755
5.061077153445203	-182.62670859314892	-18.477337512519203	20962.881706481254	5.061077153445189	-182.62670859314744	-18.477337512524358	20962.88170648134
5.931349610596647	-214.3382945558937	-12.99844726193075	20920.801902722073	5.93134961059664	-214.33829455589222	-12.998447261938788	20920.801902722138
6.353402447212832	-229.17217951029258	-15.68187790442369	20895.842389529593	6.353402447212821	-229.17217951029116	-15.681877904433279	20895.842389529673
6.000005086260865	-216.8990053853444	-14.094360317829464	20917.608341587365	6.000005086260856	-216.89900538534295	-14.094360317837756	20917.608341587427
