i0	p0	q0	v0	i1	p1	q1	v1
5.49362737951125	166.33999344760392	92.40730022591812	19999.132603415164	0.0	0.0	0.0	0.0
5.79793615412341	177.31894445071154	94.29723665567971	19999.020741386412	0.0	0.0	0.0	0.0
6.008242357780494	184.86853314406466	95.60739832251133	19998.944419683343	0.0	0.0	0.0	0.0
6.062116232737659	186.79065167380563	95.93425728518439	19998.924941492864	0.0	0.0	0.0	0.0
6.369465337570007	197.74581223702052	97.85391510384339	19998.81297583725	0.0	0.0	0.0	0.0
7.253380962496675	228.99996790879902	103.34010049566047	19998.49332767588	0.0	0.0	0.0	0.0
8.536493623307106	273.92206503569747	111.35259580781845	19998.03059786359	0.0	0.0	0.0	0.0
10.479150952200309	341.2399262075561	123.64516598894815	19997.329657976003	0.0	0.0	0.0	0.0
11.778069375927313	385.85629506311454	132.41704755178637	19996.866780425098	0.0	0.0	0.0	0.0
11.316023696738203	369.80644948976175	129.85921407702168	19997.04370829546	0.0	0.0	0.0	0.0
9.844451904959865	318.8488952227708	120.83855544013832	19997.584075720308	0.0	0.0	0.0	0.0
9.673309882951731	312.75698835650087	120.20446533311141	19997.654694350906	0.0	0.0	0.0	0.0
10.431461187628448	338.9073752795127	125.24680119011603	19997.384453664556	0.0	0.0	0.0	0.0
10.952246618195028	356.9313217028332	128.430445511419	19997.1931782607	0.0	0.0	0.0	0.0
11.095078470217489	362.05941386248065	128.83487250101922	19997.131701945844	0.0	0.0	0.0	0.0
11.427195118077732	373.68373661788274	130.4422361540815	19997.000127997515	0.0	0.0	0.0	0.0
14.186528505023547	468.4491137738278	148.19607795407165	19995.98776241349	0.0	0.0	0.0	0.0
16.57832933901754	550.2285815213025	163.9993503315581	19995.097741927108	0.0	0.0	0.0	0.0
17.68743467334169	588.0362232960047	171.55695594990917	19994.68378555659	0.0	0.0	0.0	0.0
16.77919622719547	557.0821789990036	165.2989980178503	19995.022131992424	0.0	0.0	0.0	0.0
15.492881710555212	513.2181140662713	156.53859357715257	19995.49873933477	0.0	0.0	0.0	0.0
14.226858639420879	469.9663960724234	148.0458711017851	19995.964855117985	0.0	0.0	0.0	0.0
12.293789742220637	403.71975960745	135.3313389658326	19996.671178480403	0.0	0.0	0.0	0.0
9.235942849756613	298.2323654931485	115.75461730655144	19997.778904905626	0.0	0.0	0.0	0.0
5.354300445931738	161.3186391186789	91.53355464240101	19999.183406277945	0.0	0.0	0.0	0.0
5.647714564667173	171.91235481268072	93.36621686836449	19999.07613816981	0.0	0.0	0.0	0.0
5.8508717256111	179.24107425636245	94.61979421359287	19999.001558224296	0.0	0.0	0.0	0.0
5.902791181907198	181.10476250653494	94.9361713144326	19998.982718551313	0.0	0.0	0.0	0.0
6.199850584274932	191.71213914921762	96.80345983766472	19998.874528897017	0.0	0.0	0.0	0.0
7.052936782060419	221.95360961042326	102.09689341315604	19998.56540440662	0.0	0.0	0.0	0.0
8.292777096759867	265.4053961954366	109.84006459083022	19998.1185877883	0.0	0.0	0.0	0.0
10.16943899581274	330.5683676242676	121.66508516763058	19997.441446599412	0.0	0.0	0.0	0.0
11.423522231530086	373.6545267329714	130.11098374073168	19996.995424936704	0.0	0.0	0.0	0.0
10.974755512114326	358.0442574555148	127.67923815433966	19997.166899639946	0.0	0.0	0.0	0.0
9.550197770760686	308.65587603013427	118.97843778231908	19997.689795671176	0.0	0.0	0.0	0.0
9.382463233668824	302.67015596913035	118.35605639931346	19997.759171346373	0.0	0.0	0.0	0.0
10.11406351505148	327.94750143608036	123.2016664052533	19997.49913997272	0.0	0.0	0.0	0.0
10.61808958776591	345.413737748535	126.2752064298852	19997.31406180317	0.0	0.0	0.0	0.0
10.759061551322226	350.472855632416	126.6694216884975	19997.253141695677	0.0	0.0	0.0	0.0
11.083079358338745	361.82302462889083	128.23312989721654	19997.125546251067	0.0	0.0	0.0	0.0
13.752480492397698	453.5887460728452	145.32423072228713	19996.147033962683	0.0	0.0	0.0	0.0
16.06653720027723	532.7848170271513	160.48531940840002	19995.287646171306	0.0	0.0	0.0	0.0
17.139535606203463	569.3874048102501	167.762329822074	19994.88754330344	0.0	0.0	0.0	0.0
16.261204034250472	539.4424305408587	161.74962765545928	19995.214041492494	0.0	0.0	0.0	0.0
15.01790774496537	496.98534223876027	153.3678457604512	19995.67361604327	0.0	0.0	0.0	0.0
13.794129732300647	455.1294854074565	145.19383140950598	19996.123457988473	0.0	0.0	0.0	0.0
11.92459778319634	391.0344042134336	132.94061717192164	19996.80500453674	0.0	0.0	0.0	0.0
8.968718020273867	288.9329189694397	114.0725947932938	19997.87450240124	0.0	0.0	0.0	0.0
