i0	p0	q0	v0	i1	p1	q1	v1
2.1481209446955045	68.83105467665088	28.288341949258168	19999.132603410922	104.35031223898285	68.69259423932962	21.133323291849727	397.6157634114695
2.2746529851864072	72.89514199059745	29.90521663858554	19999.020741381926	110.6599928477574	72.73992639486907	22.65404440172525	397.4782314086325
2.3615063599930526	75.68879298298363	31.01646753906808	19998.944419678694	114.99494595270163	75.52150515851196	23.695867034014064	397.3835491517998
2.383544589170336	76.39825544372799	31.296330474910796	19998.924941488174	116.09706496588264	76.22783348255399	23.95768337792402	397.3592647555022
2.509287913826771	80.45271307506147	32.91635294675904	19998.812975832312	122.39499547947135	80.2637877305377	25.471055638878035	397.2219585713766
2.8691788234324824	92.01620280576948	37.561589180750964	19998.493327670247	140.37028464350175	91.7692194774076	29.780424368475476	396.82900488028906
3.387162679416343	108.63383303991317	44.330136841630306	19998.030597856945	166.2449810734645	108.28960377813931	35.98353059734367	396.26056644979633
4.166332885529689	133.5635299638339	54.64172982535807	19997.329657967803	205.19492396297306	133.0427679096762	45.26310678746495	395.40244482734647
4.6436055486585675	148.46098635420657	61.8548802980072	19996.86678041582	229.00855586663002	147.8141168121147	51.73777939618445	394.8275226031671
4.412581198665265	140.70654540032075	59.65166726227874	19997.043708286517	217.40188139187094	140.12245680124005	49.90479844373608	395.0316217477603
3.7817786620445073	120.20685882393772	52.04763600866559	19997.5840757125	185.79009637100492	119.77778936635292	43.21029388913209	395.6823995718802
3.6672531967720348	116.147857818585	51.428133275330616	19997.654694343193	179.99416664661595	115.74438409216691	42.741983306045185	395.7580427590126
3.9491081384678264	124.97392211602524	55.60150614393322	19997.384453656214	194.06984017923307	124.50604989297491	46.53959451780117	395.4220810927516
4.173714260942515	132.2980512377199	58.264629389061405	19997.19317825196	205.33410569875144	131.7754664325163	48.88169760867743	395.1926176497836
4.282996223838417	136.23218361242417	58.71483724133482	19997.131701937036	210.8620187898637	135.6818601729587	49.167472266201585	395.1298193902834
4.4704102961716385	142.6596464012574	60.18125964553189	19997.000127988485	220.3183393007936	142.06012800239222	50.34339037957665	394.9816642311844
5.606279410507207	179.10326898133366	74.97706918532329	19995.987762402237	277.14267370508446	178.1604026565454	63.117798813919265	393.75580645698597
6.597883225593183	210.84426272211573	88.0702112248243	19995.09774191389	326.7538130583868	209.53833153759427	74.06626884422133	392.6844011977223
7.047045764663387	225.10371874235335	94.2953802071348	19994.683785542442	349.2326396007086	223.6138447968226	79.20347318851469	392.1840868333059
6.6835388758550565	213.6114952193506	89.15803908819782	19995.022131979043	331.052633212708	212.2713531279777	74.95165122308919	392.5942497476238
6.169419514659207	197.32828556206277	81.95342617745379	19995.498739322476	305.34737872748696	196.1864017476181	68.91841278749698	393.1721006756321
5.6639215455807905	181.28054581402637	74.95298878430293	19995.96485510674	280.0748365008284	180.31814333694678	62.97705093117442	393.73821515003084
4.892112847898815	156.7155125879167	64.40805183733204	19996.671178470737	241.47246448739983	155.99757032204155	53.87176252129712	394.598482249966
3.6681220149334233	117.63562384625027	48.01591154616696	19997.778904898423	180.2893690614413	117.23194281291171	39.322361411579	395.95216899955454
2.0905671023921726	66.97549474510619	27.543956646304395	19999.183406273816	101.46294413899615	66.8443745632804	20.43096701846916	397.6790136554324
2.2122857436260546	70.89413841103861	29.10010741781718	19999.07613816545	107.55869249291285	70.7473051540607	21.89705732323272	397.54615727485015
2.29657242189563	73.60752867843414	30.17290981945103	19999.001558219767	111.76164237343306	73.44930126074462	22.90440299530451	397.45444721569845
2.3178192926452286	74.29088432483195	30.446010177605856	19998.982718546747	112.82687233147652	74.12971575095173	23.16059429248596	397.4313227552998
2.4398519089573902	78.21715429122888	32.01748861561994	19998.874528892215	118.91301005580993	78.03855833892482	24.631747890593722	397.2983110226558
2.7881395550639247	89.40839076947353	36.51284423876606	19998.56540440115	136.31288248377996	89.17518135181807	28.811510136750055	396.9180515527264
3.2890439001006664	105.48484958288394	43.03227075409041	19998.11858778184	161.34809656525042	105.16031806112689	34.80041176788888	396.36912115822156
4.042270705622081	129.6023630256186	52.979881562950084	19997.441446591463	198.9982928086834	129.11214696372292	43.78018535537236	395.5397272046882
4.502035755699809	143.9411746944269	59.96456323411127	19996.995424927714	221.92633835431636	143.33312212803995	50.075435735187696	394.98370231404766
4.275988764928185	136.3470536148373	57.826851579598596	19997.16689963127	210.57849113789138	135.7985370234316	48.288647611056156	395.18282644014687
