i0	p0	q0	v0	i1	p1	q1	v1
91.44317802079276	-279.97928401020454	-151.11722738125826	2008.7758152576325	0.0	0.0	0.0	0.0
91.45051578357831	-280.00028364918217	-151.12823721879548	2008.7651715755792	0.0	0.0	0.0	0.0
91.45073666754264	-279.99997393224453	-151.12796012595382	2008.7575948765898	0.0	0.0	0.0	0.0
91.45087937598157	-280.00010495367235	-151.12801485791192	2008.7556582856187	0.0	0.0	0.0	0.0
91.45134659551204	-280.000214918776	-151.12814355626696	2008.7445051801317	0.0	0.0	0.0	0.0
91.45291645165419	-280.00024798759046	-151.12799903878133	2008.712743532436	0.0	0.0	0.0	0.0
91.45488913317459	-279.99993070430395	-151.1276623693984	2008.666771734347	0.0	0.0	0.0	0.0
91.45800385308097	-280.0001235631966	-151.12804935456597	2008.5971197772071	0.0	0.0	0.0	0.0
91.45880929426411	-280.0001560658916	-151.12776414850038	2008.5799802888646	0.0	0.0	0.0	0.0
91.45675918036154	-280.0001553175778	-151.12830328861097	2008.629478439813	0.0	0.0	0.0	0.0
91.45272840268542	-279.9999875128223	-151.12813392115407	2008.712008513692	0.0	0.0	0.0	0.0
91.45104472490804	-280.00004578966684	-151.12803362434607	2008.7508819863099	0.0	0.0	0.0	0.0
91.45163635409041	-280.0002005035017	-151.12798857445142	2008.739177417038	0.0	0.0	0.0	0.0
91.45307919665515	-280.000163803277	-151.12801621847157	2008.7088553430503	0.0	0.0	0.0	0.0
91.45497202356378	-280.0001612146529	-151.1280440166199	2008.6667111828394	0.0	0.0	0.0	0.0
91.45726908041578	-280.0000698073316	-151.12804094813757	2008.6160481334482	0.0	0.0	0.0	0.0
91.46284495916284	-280.00004778745665	-151.12790367732015	2008.4922700829948	0.0	0.0	0.0	0.0
91.4679695454663	-280.0000854393992	-151.12831141774032	2008.3790943112936	0.0	0.0	0.0	0.0
91.46999611289203	-279.9999012407884	-151.12796861308334	2008.3341156222332	0.0	0.0	0.0	0.0
91.46846460363699	-280.00000008217495	-151.12783693279852	2008.3677653499838	0.0	0.0	0.0	0.0
91.4663620508548	-279.99998871601616	-151.12839415646664	2008.4151229039157	0.0	0.0	0.0	0.0
91.46428499224228	-279.99998524043235	-151.128117009044	2008.4614619857853	0.0	0.0	0.0	0.0
91.46104064763543	-279.9999084739563	-151.12811919746304	2008.531681415023	0.0	0.0	0.0	0.0
91.45596644331133	-280.0000303865269	-151.12817114873533	2008.641750526813	0.0	0.0	0.0	0.0
91.44295714464316	-279.9794520524623	-151.11694052056163	2008.7808981599608	0.0	0.0	0.0	0.0
91.44346343187132	-279.97935960039104	-151.11734090665362	2008.7701948845888	0.0	0.0	0.0	0.0
91.45051578357831	-280.0002050683587	-151.12802699176586	2008.7632632313532	0.0	0.0	0.0	0.0
91.45069757890151	-280.0000895747724	-151.12777894711178	2008.7613735145067	0.0	0.0	0.0	0.0
91.45116479463547	-280.00021104529657	-151.1280231100554	2008.7506599737678	0.0	0.0	0.0	0.0
91.45252739635944	-280.00005352823655	-151.12832804381557	2008.7199204042815	0.0	0.0	0.0	0.0
91.45450005743226	-279.99987633975417	-151.12825003248682	2008.6755027590414	0.0	0.0	0.0	0.0
91.45764015246621	-280.00010668154584	-151.12825080964464	2008.6082284070235	0.0	0.0	0.0	0.0
91.45834201982511	-280.0001666126736	-151.12792875699193	2008.5927693716108	0.0	0.0	0.0	0.0
91.45629201471424	-280.0004176324683	-151.12815213746808	2008.6417245617781	0.0	0.0	0.0	0.0
91.45242951948418	-280.0000861167117	-151.1278202349685	2008.7225571604722	0.0	0.0	0.0	0.0
91.45068138376705	-280.0002765754142	-151.12785858230248	2008.7612515072349	0.0	0.0	0.0	0.0
91.45116944074032	-280.0002598035066	-151.127911115718	2008.750597463607	0.0	0.0	0.0	0.0
91.45240503481054	-280.00020981345506	-151.12794561339652	2008.720850970702	0.0	0.0	0.0	0.0
91.45450494882958	-280.0002778964291	-151.12836356521285	2008.6787752253174	0.0	0.0	0.0	0.0
91.45663373236158	-279.99995695600387	-151.1282040464198	2008.6285015087676	0.0	0.0	0.0	0.0
91.46213125311866	-280.00016499644033	-151.12797317052264	2008.5080930553422	0.0	0.0	0.0	0.0
91.46711288014389	-280.00007597811015	-151.12779767154737	2008.3979502597608	0.0	0.0	0.0	0.0
91.46903574344691	-279.9999872248027	-151.12777183505438	2008.3543792030534	0.0	0.0	0.0	0.0
91.46771155102826	-280.0000104336372	-151.1281730349407	2008.3868857756108	0.0	0.0	0.0	0.0
91.46556991184623	-279.99994156345196	-151.12790696215959	2008.4324953186867	0.0	0.0	0.0	0.0
91.46350666276854	-279.9998560039776	-151.1278943809944	2008.4772176392025	0.0	0.0	0.0	0.0
91.46043052102709	-279.9999717877332	-151.12800459807	2008.5449402931126	0.0	0.0	0.0	0.0
91.45564187702492	-279.9999829163408	-151.128302151129	2008.6512423834517	0.0	0.0	0.0	0.0
