i0	p0	q0	v0	i1	p1	q1	v1
0.0	0.0	0.0	596.27449142937	0.0	0.0	0.0	0.0
0.0	0.0	0.0	596.0634658131444	0.0	0.0	0.0	0.0
0.0	0.0	0.0	595.9188131555754	0.0	0.0	0.0	0.0
0.0	0.0	0.0	595.8816764802043	0.0	0.0	0.0	0.0
0.0	0.0	0.0	595.6707637359071	0.0	0.0	0.0	0.0
0.0	0.0	0.0	595.0682771386615	0.0	0.0	0.0	0.0
0.0	0.0	0.0	594.1979464504572	0.0	0.0	0.0	0.0
0.0	0.0	0.0	592.881675596368	0.0	0.0	0.0	0.0
3.951595131158804	-4.051863583968466	0.00005541512745548971	592.000053989065	0.0	0.0	0.0	0.0
8.310829871238798	-8.526208499412224	0.00010087616073887063	592.3125426730221	0.0	0.0	0.0	0.0
12.239770906016346	-12.578116003044972	0.00009502713487441383	593.3100150470746	0.0	0.0	0.0	0.0
16.590571332009382	-17.052477434140137	0.00011863347645018506	593.4245566239053	0.0	0.0	0.0	0.0
18.68058583002636	-19.184016280105958	0.00016652146168895854	592.9095085299584	0.0	0.0	0.0	0.0
17.138706597212128	-17.590130611545703	0.00017906742215419058	592.5573545211564	0.0	0.0	0.0	0.0
12.205793916000118	-12.525278709179442	0.00013649726728877452	592.4623245628458	0.0	0.0	0.0	0.0
7.066985008061651	-7.249195028835701	0.00008898327083830537	592.2362501777764	0.0	0.0	0.0	0.0
3.9109120361109304	-3.9990262290452208	0.00009541683029345904	590.3581697496959	0.0	0.0	0.0	0.0
0.5225894390362374	-0.5328777589113147	0.000020497719334310993	588.7166771130795	0.0	0.0	0.0	0.0
0.0	0.0	0.0	587.9507894505606	0.0	0.0	0.0	0.0
0.0	0.0	0.0	588.5787736236964	0.0	0.0	0.0	0.0
0.0	0.0	0.0	589.464602727449	0.0	0.0	0.0	0.0
0.0	0.0	0.0	590.3315723164113	0.0	0.0	0.0	0.0
0.0	0.0	0.0	591.6494558831445	0.0	0.0	0.0	0.0
0.0	0.0	0.0	593.725051123226	0.0	0.0	0.0	0.0
0.0	0.0	0.0	596.3712834423659	0.0	0.0	0.0	0.0
0.0	0.0	0.0	596.1674331732768	0.0	0.0	0.0	0.0
0.0	0.0	0.0	596.0273693586081	0.0	0.0	0.0	0.0
0.0	0.0	0.0	595.9917408857033	0.0	0.0	0.0	0.0
0.0	0.0	0.0	595.7876140843924	0.0	0.0	0.0	0.0
0.0	0.0	0.0	595.2043939611697	0.0	0.0	0.0	0.0
0.0	0.0	0.0	594.3634553695038	0.0	0.0	0.0	0.0
0.0	0.0	0.0	593.0923959894087	0.0	0.0	0.0	0.0
3.949999270794779	-4.051866964094352	0.000050576865290121725	592.2397252476052	0.0	0.0	0.0	0.0
8.307592906051454	-8.526214647745974	0.00009195127247240009	592.5437581988244	0.0	0.0	0.0	0.0
12.23568502131176	-12.578121701179214	0.00008657607693719172	593.5084092672442	0.0	0.0	0.0	0.0
16.585101182749902	-17.05248453597513	0.00010792165852213031	593.620529154147	0.0	0.0	0.0	0.0
18.67385563268271	-19.184026351074365	0.0001513206393116633	593.1235089697738	0.0	0.0	0.0	0.0
17.132177801985012	-17.590141516611272	0.00016277103762671175	592.7835360402072	0.0	0.0	0.0	0.0
12.201127979708803	-12.525287024401264	0.00012427349538398857	592.6892863803986	0.0	0.0	0.0	0.0
7.064185539745557	-7.249200465499834	0.00008112394419087821	592.4713920845155	0.0	0.0	0.0	0.0
3.9089470389548255	-3.999032224607923	0.00008695737007394655	590.6558237596612	0.0	0.0	0.0	0.0
0.5222777807164134	-0.532879076596482	0.00001867814817276159	589.0694374910975	0.0	0.0	0.0	0.0
0.0	0.0	0.0	588.3286584702051	0.0	0.0	0.0	0.0
0.0	0.0	0.0	588.9343005767838	0.0	0.0	0.0	0.0
0.0	0.0	0.0	589.789189606155	0.0	0.0	0.0	0.0
0.0	0.0	0.0	590.6269243864293	0.0	0.0	0.0	0.0
0.0	0.0	0.0	591.8991309632455	0.0	0.0	0.0	0.0
0.0	0.0	0.0	593.9044994987232	0.0	0.0	0.0	0.0
