i0	p0	q0	v0	i1	p1	q1	v1
5.111888955308619	-186.71102919212223	-7.850828831757084	21113.203865232423	5.111888955308615	-186.71102919212075	-7.850828831762355	21113.20386523245
5.503311547448614	-200.24758042661438	-19.794668040795987	21108.999458893442	5.503311547448599	-200.2475804266129	-19.79466804080251	21108.99945889353
5.716145240129051	-208.6751252717843	-13.7507231444297	21103.470815018005	5.716145240129043	-208.67512527178283	-13.750723144436957	21103.47081501806
5.785998894151726	-211.1049453388532	-14.94229125207048	21102.821805209835	5.785998894151717	-211.10494533885173	-14.942291252077982	21102.821805209896
6.132190454122002	-224.0394079197865	-12.997009267752354	21096.71561481248	6.132190454121995	-224.03940791978502	-12.997009267761108	21096.71561481254
7.167397158749472	-261.0020077296591	-18.820564922804593	21080.90970912998	7.167397158749461	-261.00200772965763	-18.82056492281743	21080.909709130072
8.62824398346971	-313.4901285935568	-27.75833401512302	21059.21079562726	8.628243983469696	-313.4901285935553	-27.758334015142808	21059.210795627387
10.776065895836302	-391.80167794218596	-27.504549769119606	21026.90481180003	10.776065895836291	-391.8016779421845	-27.50454976915197	21026.904811800163
12.325025354943493	-446.58363307114826	-35.91837930845155	21003.592254960917	12.325025354943483	-446.58363307114683	-35.918379308494515	21003.592254961084
11.8971524462001	-430.92958770184725	-38.080823136661955	21009.121192139326	11.897152446200087	-430.9295877018458	-38.08082313670182	21009.12119213951
10.307364369901078	-374.32046132348063	-28.147333814621735	21032.1032690937	10.307364369901068	-374.3204613234791	-28.14733381465105	21032.103269093823
10.210300883941912	-370.86417115198986	-29.02604446325746	21034.365996608456	10.210300883941903	-370.8641711519884	-29.02604446328621	21034.36599660859
11.097284318169073	-402.7175577351285	-36.41639247676919	21023.04307420366	11.09728431816906	-402.7175577351271	-36.416392476803665	21023.043074203833
11.664188085392238	-422.36404198940755	-42.29904501073662	21014.229128435476	11.664188085392224	-422.3640419894061	-42.29904501077488	21014.22912843568
11.722009963232628	-424.85593568981085	-38.128743210957374	21011.736598278298	11.722009963232615	-424.85593568980937	-38.12874321099605	21011.736598278476
11.981494622078927	-434.52360648566173	-38.728204140974114	21008.079574170984	11.981494622078916	-434.52360648566037	-38.72820414101469	21008.07957417117
15.03834008005143	-543.4148251255046	-52.792163398106325	20955.098857970806	15.038340080051416	-543.4148251255032	-52.792163398171674	20955.098857971054
17.667308483821184	-637.0213947177845	-63.05250770459679	20905.380720588437	17.66730848382117	-637.0213947177831	-63.05250770468798	20905.380720588742
18.92508907725486	-681.4397384321915	-63.18193454455136	20883.213786013217	18.92508907725485	-681.43973843219	-63.18193454465623	20883.213786013515
17.896873908678156	-644.7005539404356	-64.30813269494612	20902.45075330891	17.896873908678142	-644.7005539404341	-64.3081326950397	20902.450753309222
16.43490057868468	-593.2043946997065	-57.35992841576697	20930.239088987768	16.434900578684665	-593.2043946997051	-57.359928415845516	20930.239088988044
15.000602201453447	-542.2149810979661	-53.04629636875482	20955.37009533879	15.000602201453434	-542.2149810979646	-53.04629636881991	20955.370095339033
12.800034427596524	-464.5144608740089	-35.77845731854233	20997.588012598382	12.800034427596513	-464.51446087400745	-35.778457318589055	20997.588012598553
9.409484104523544	-342.0224277515031	-28.93818761248236	21049.67879864212	9.409484104523532	-342.0224277515016	-28.938187612506407	21049.678798642257
4.96201390881263	-181.06746153967856	-8.93686751880981	21115.117272046347	4.962013908812625	-181.0674615396771	-8.936867518814626	21115.117272046384
5.302500930059442	-193.43497685116242	-8.00585397175746	21111.51134633251	5.302500930059437	-193.43497685116094	-8.005853971763312	21111.511346332543
5.554247960809478	-202.22441375395726	-15.504951647951142	21105.343505288485	5.5542479608094695	-202.2244137539558	-15.504951647957832	21105.34350528855
5.592882483358313	-204.40321251704927	-15.026681228705726	21104.910493192867	5.592882483358305	-204.4032125170478	-15.026681228712604	21104.91049319293
5.9350169561283685	-216.94231627222877	-13.77705073150506	21100.92905845693	5.935016956128361	-216.9423162722273	-13.777050731513121	21100.929058456983
6.931250704463444	-252.52975665525412	-22.81834770747214	21084.926952952857	6.931250704463431	-252.52975665525264	-22.818347707484055	21084.926952952974
8.316875023483881	-303.4155267809854	-15.48807416709032	21066.844640622076	8.316875023483872	-303.4155267809839	-15.488074167108579	21066.844640622152
10.434622544982162	-379.23651778660394	-29.77798569775744	21030.823464706144	10.43462254498215	-379.23651778660246	-29.777985697787628	21030.82346470629
