i0	p0	q0	v0	i1	p1	q1	v1
95.80116617832462	99.99634904337734	-0.005942360861587646	602.6327387066005	0.0	0.0	0.0	0.0
95.80519178719247	100.00002151925833	0.000047416020756713807	602.6295471680055	0.0	0.0	0.0	0.0
95.80555324727807	100.00002139153875	0.00004728003402826176	602.6272727667786	0.0	0.0	0.0	0.0
95.80564500316743	100.00002135720365	0.00004724343585652946	602.6266954063829	0.0	0.0	0.0	0.0
95.80617660526697	100.00002114568628	0.0000470173923033883	602.6233503214396	0.0	0.0	0.0	0.0
95.80769053827048	100.00002038917285	0.00004620569298833743	602.6138232354397	0.0	0.0	0.0	0.0
95.80988204007177	100.00001883778043	0.00004453435168846909	602.6000300332801	0.0	0.0	0.0	0.0
95.81319994166277	100.0000152402616	0.00004066124042151387	602.5791410072924	0.0	0.0	0.0	0.0
95.81401683969098	100.00001293490294	0.00003791226610474041	602.5739896031595	0.0	0.0	0.0	0.0
95.81165729314235	100.00001548617433	0.00004034138150686317	602.5888445223554	0.0	0.0	0.0	0.0
95.8077262597765	100.00001995069935	0.00004494184485179176	602.6135959102849	0.0	0.0	0.0	0.0
95.80587295410331	100.00002153394209	0.00004635855830929358	602.62526264114	0.0	0.0	0.0	0.0
95.80643062111444	100.00002068431601	0.0000452193427780685	602.621749779436	0.0	0.0	0.0	0.0
95.80787361157302	100.00001904344941	0.00004352061262591178	602.6126636311946	0.0	0.0	0.0	0.0
95.80988302247205	100.00001720189007	0.00004190602860970216	602.6000139974724	0.0	0.0	0.0	0.0
95.8122971039949	100.00001482434942	0.00003971836486164193	602.584816594406	0.0	0.0	0.0	0.0
95.81819218116786	100.0000040502462	0.000028453686727687	602.5476785060514	0.0	0.0	0.0	0.0
95.82357833570686	99.9999900163256	0.00001414728806491894	602.5137253013173	0.0	0.0	0.0	0.0
95.82571746157366	99.99998219061925	6.200460200545877e-6	602.5002281841915	0.0	0.0	0.0	0.0
95.8241167609309	99.99998853687829	0.000012676944912158205	602.5103309296733	0.0	0.0	0.0	0.0
95.82186521200289	99.99999629939762	0.000020680269062097525	602.5245350286963	0.0	0.0	0.0	0.0
95.81966010184489	100.00000265711606	0.000027310125401697857	602.5384393109357	0.0	0.0	0.0	0.0
95.81631746950832	100.00001020049426	0.00003527496942746211	602.5595048217752	0.0	0.0	0.0	0.0
95.81107441512496	100.00001773202224	0.00004334215464436397	602.5925239742921	0.0	0.0	0.0	0.0
95.80092624075945	99.99635312877689	-0.0059384481959685615	602.6342725947593	0.0	0.0	0.0	0.0
95.80142949179273	99.99634433814279	-0.005946910347116755	602.6310540397945	0.0	0.0	0.0	0.0
95.80528208979402	100.00002148817566	0.00004738291208181523	602.628978964147	0.0	0.0	0.0	0.0
95.80537290617941	100.00002145688009	0.000047349514852783165	602.6284075274815	0.0	0.0	0.0	0.0
95.80588219643911	100.00002126572926	0.00004714575612385374	602.6252028907685	0.0	0.0	0.0	0.0
95.80734857299025	100.00002058088964	0.00004641174254700786	602.6159753010776	0.0	0.0	0.0	0.0
95.80946625857761	100.00001917831749	0.000044901343955785934	602.602647171699	0.0	0.0	0.0	0.0
95.81267099338872	100.00001592731459	0.00004139928896833567	602.5824717753956	0.0	0.0	0.0	0.0
95.81340794420419	100.00001394248824	0.00003899732118838983	602.5778250386953	0.0	0.0	0.0	0.0
95.81107360594888	100.00001635872482	0.0000412927389121478	602.5925207888829	0.0	0.0	0.0	0.0
95.80722255207378	100.00002048799655	0.00004553966104981555	602.6167673982542	0.0	0.0	0.0	0.0
95.80538004500438	100.00002203324115	0.000046921856992071295	602.6283660963143	0.0	0.0	0.0	0.0
95.80588560804664	100.00002132937918	0.00004594686737681287	602.6251818152792	0.0	0.0	0.0	0.0
95.80730315201465	100.00001980826951	0.00004437516703168854	602.6162563378116	0.0	0.0	0.0	0.0
95.809308119566	100.00001801077264	0.000042797596848117794	602.6036347690118	0.0	0.0	0.0	0.0
95.81170448389032	100.00001573026947	0.00004070259928238329	602.5885491944346	0.0	0.0	0.0	0.0
95.81743947512793	100.0000059286919	0.000030439736784558136	602.5524232116069	0.0	0.0	0.0	0.0
95.82268201948406	99.99999317772236	0.000017403934124843093	602.5193802059694	0.0	0.0	0.0	0.0
95.82475372523133	99.99998610346944	0.000010186919383983196	602.5063112729107	0.0	0.0	0.0	0.0
95.82320660388584	99.99999182518297	0.000016056123740838756	602.51607356684	0.0	0.0	0.0	0.0
95.82103916094368	99.99999882649993	0.000023307075968631355	602.5297444809054	0.0	0.0	0.0	0.0
95.81891032712697	100.00000456375604	0.000029312810408612223	602.5431656088384	0.0	0.0	0.0	0.0
95.81568710843788	100.00001137297411	0.00003652333266367691	602.5634760590684	0.0	0.0	0.0	0.0
95.81062223399593	100.00001817745567	0.00004382226299853187	602.5953706116456	0.0	0.0	0.0	0.0
