1.532153203410384457e+01	5.592104478222333910e+02	4.707807641545286970e+01	2.113914315771482507e+04	1.532153203410384457e+01	5.592104478222333910e+02	4.707807641531188381e+01	2.113914315771438851e+04
1.640569939552258205e+01	5.980591220286488578e+02	5.230023967742209834e+01	2.113444428951972077e+04	1.640569939552258205e+01	5.980591220286488578e+02	5.230023967726066303e+01	2.113444428951922237e+04
1.713935373020413877e+01	6.249087425374044642e+02	5.273950401396656673e+01	2.113267905025628716e+04	1.713935373020413877e+01	6.249087425374044642e+02	5.273950401379038055e+01	2.113267905025578148e+04
1.733390063800196756e+01	6.318719555329375908e+02	5.393405918148982892e+01	2.113174573153181336e+04	1.733390063800196756e+01	6.318719555329375908e+02	5.393405918130969923e+01	2.113174573153129313e+04
1.839967692547654821e+01	6.706828384166657315e+02	5.879275525826799509e+01	2.112821708988476894e+04	1.839967692547654821e+01	6.706828384166657315e+02	5.879275525806488645e+01	2.112821708988422324e+04
2.144620188274167205e+01	7.811320916055116186e+02	7.141417450874340034e+01	2.111465065162759493e+04	2.144620188274167205e+01	7.811320916055116186e+02	7.141417450846735449e+01	2.111465065162691462e+04
2.584238401629206905e+01	9.392507921840808649e+02	9.568815933192875889e+01	2.109362100192461730e+04	2.584238401629206905e+01	9.392507921840808649e+02	9.568815933152802700e+01	2.109362100192371508e+04
3.238451466613530982e+01	1.175621521960199743e+03	1.185256767462300900e+02	2.106729965108623583e+04	3.238451466613530982e+01	1.175621521960199516e+03	1.185256767456009470e+02	2.106729965108510078e+04
3.692243807924688070e+01	1.337472560536011542e+03	1.383026168448400597e+02	2.103068021582461733e+04	3.692243807924688070e+01	1.337472560536011315e+03	1.383026168440224239e+02	2.103068021582329311e+04
3.561618757507339694e+01	1.291255602864078583e+03	1.274017607611106087e+02	2.103857651180018001e+04	3.561618757507339694e+01	1.291255602864078810e+03	1.274017607603498163e+02	2.103857651179895765e+04
3.095313214798314760e+01	1.123649240557700978e+03	1.144522563198053433e+02	2.107315175822909077e+04	3.095313214798314760e+01	1.123649240557700978e+03	1.144522563192307985e+02	2.107315175822799938e+04
3.061874263441749022e+01	1.111638950600433418e+03	1.136935157662625642e+02	2.107425629922056396e+04	3.061874263441749022e+01	1.111638950600433418e+03	1.136935157657001980e+02	2.107425629921947620e+04
3.326063791916864432e+01	1.207173610644571909e+03	1.198943392337887275e+02	2.106009178144645193e+04	3.326063791916864432e+01	1.207173610644571909e+03	1.198943392331249669e+02	2.106009178144531325e+04
3.490888954776430353e+01	1.267052010595601132e+03	1.219722462874263158e+02	2.105522459873228217e+04	3.490888954776430353e+01	1.267052010595601132e+03	1.219722462866952242e+02	2.105522459873111802e+04
3.510878219070070116e+01	1.274288614692200099e+03	1.219941666668139391e+02	2.105466706718038404e+04	3.510878219070070116e+01	1.274288614692200099e+03	1.219941666660745199e+02	2.105466706717921988e+04
3.592149099946993829e+01	1.302023268947734095e+03	1.308301549503207752e+02	2.103679494252414224e+04	3.592149099946993829e+01	1.302023268947734095e+03	1.308301549495467384e+02	2.103679494252290169e+04
4.489868983882674769e+01	1.624191674028020770e+03	1.665223765269926162e+02	2.099670357339553811e+04	4.489868983882674769e+01	1.624191674028021225e+03	1.665223765257832724e+02	2.099670357339395559e+04
5.273305785392119560e+01	1.903969993607484412e+03	2.003036026849597704e+02	2.096067615461247988e+04	5.273305785392119560e+01	1.903969993607484412e+03	2.003036026832908760e+02	2.096067615461057358e+04
5.640133302344271016e+01	2.035692453143174134e+03	2.075773976540056651e+02	2.094578417319899017e+04	5.640133302344271016e+01	2.035692453143174134e+03	2.075773976520965221e+02	2.094578417319701111e+04
5.337421397003374324e+01	1.927121412599716223e+03	1.999440439066385125e+02	2.095756878924649573e+04	5.337421397003374324e+01	1.927121412599715768e+03	1.999440439049288898e+02	2.095756878924458942e+04
4.905187500024886305e+01	1.772929737160958666e+03	1.843093790436927861e+02	2.097840840954842133e+04	4.905187500024886305e+01	1.772929737160958666e+03	1.843093790422484801e+02	2.097840840954667874e+04
4.479864500585203757e+01	1.620846536798864236e+03	1.663271028388927277e+02	2.099691487705256077e+04	4.479864500585203757e+01	1.620846536798864236e+03	1.663271028376882157e+02	2.099691487705097825e+04
3.841139885676892618e+01	1.391224242831540323e+03	1.426541433053438652e+02	2.102587298415689656e+04	3.841139885676892618e+01	1.391224242831540323e+03	1.426541433044588985e+02	2.102587298415553960e+04
2.818750108266350551e+01	1.025050784233749255e+03	9.729949329705220862e+01	2.108712129527723664e+04	2.818750108266350551e+01	1.025050784233749255e+03	9.729949329657523549e+01	2.108712129527631623e+04
1.555130325204013531e+01	5.673986061069961124e+02	4.724249023756762256e+01	2.113864064916958887e+04	1.555130325204013531e+01	5.673986061069961124e+02	4.724249023742251552e+01	2.113864064916915231e+04
1.663405505941731022e+01	6.065494657559396501e+02	5.219930993425907673e+01	2.113399173145261375e+04	1.663405505941731022e+01	6.065494657559396501e+02	5.219930993409310815e+01	2.113399173145211171e+04
1.738421562103936324e+01	6.337811687184412222e+02	5.394293233688142664e+01	2.113163536022831977e+04	1.738421562103936324e+01	6.337811687184412222e+02	5.394293233670018139e+01	2.113163536022779954e+04
1.757492375364084225e+01	6.407296747718576171e+02	5.401966227839626100e+01	2.113126371671806191e+04	1.757492375364084225e+01	6.407296747718577308e+02	5.401966227821104383e+01	2.113126371671754532e+04
1.866110968754290766e+01	6.801775787038960743e+02	5.863741069708885334e+01	2.112765387454093798e+04	1.866110968754290766e+01	6.801775787038961880e+02	5.863741069687998220e+01	2.112765387454039592e+04
2.176465752964683276e+01	7.922771041285022875e+02	7.372443728793847129e+01	2.111278401023912011e+04	2.176465752964683276e+01	7.922771041285022875e+02	7.372443728765435367e+01	2.111278401023841798e+04
2.620476390829075442e+01	9.525686694615767465e+02	9.565080563185082951e+01	2.109260196913589971e+04	2.620476390829075442e+01	9.525686694615767465e+02	9.565080563143871473e+01	2.109260196913500477e+04
3.283538101962731304e+01	1.192159956109729592e+03	1.181802409808775423e+02	2.106596205476635078e+04	3.283538101962731304e+01	1.192159956109729592e+03	1.181802409802306215e+02	2.106596205476523755e+04
3.744082081734536871e+01	1.356442229286216843e+03	1.390400561230765106e+02	2.102919892623314809e+04	3.744082081734536871e+01	1.356442229286216843e+03	1.390400561222355691e+02	2.102919892623182386e+04
3.613139017470862768e+01	1.309185535575758195e+03	1.358768378675162580e+02	2.103405592509853159e+04	3.613139017470862768e+01	1.309185535575758195e+03	1.358768378667330978e+02	2.103405592509723283e+04
3.139870575588317436e+01	1.139615426967847270e+03	1.181970005238756016e+02	2.107122161528917059e+04	3.139870575588317436e+01	1.139615426967847270e+03	1.181970005232842311e+02	2.107122161528805736e+04
3.104986425790892923e+01	1.127469197453997140e+03	1.143219560569404791e+02	2.107292415360419545e+04	3.104986425790892923e+01	1.127469197453997140e+03	1.143219560563620405e+02	2.107292415360310406e+04
3.373084059942689095e+01	1.224391926375960338e+03	1.204677567858655749e+02	2.105878778363910533e+04	3.373084059942689095e+01	1.224391926375960338e+03	1.204677567851828286e+02	2.105878778363796300e+04
3.539382660049322027e+01	1.283405903002359082e+03	1.254115524317167427e+02	2.103987977634451090e+04	3.539382660049322027e+01	1.283405903002359082e+03	1.254115524309654006e+02	2.103987977634331401e+04
3.559572536221870820e+01	1.290686464988898706e+03	1.272656542673191780e+02	2.103861673533794237e+04	3.559572536221870820e+01	1.290686464988898933e+03	1.272656542665590820e+02	2.103861673533673093e+04
3.643566492082526054e+01	1.320209800856669972e+03	1.357387174993857570e+02	2.103311646085616303e+04	3.643566492082526054e+01	1.320209800856669744e+03	1.357387174985893239e+02	2.103311646085486427e+04
4.553233194734788469e+01	1.647419813622020229e+03	1.665529657265862511e+02	2.099481047913394650e+04	4.553233194734788469e+01	1.647419813622020229e+03	1.665529657253420623e+02	2.099481047913236398e+04
5.349074296099775694e+01	1.931366162906361978e+03	1.997053886788343391e+02	2.095726020870144930e+04	5.349074296099775694e+01	1.931366162906361978e+03	1.997053886771172131e+02	2.095726020869955028e+04
5.724366865172084573e+01	2.064782314531123120e+03	2.156409437584862872e+02	2.093948579230806354e+04	5.724366865172084573e+01	2.064782314531123575e+03	2.156409437565200164e+02	2.093948579230600808e+04
