i0	p0	q0	v0	i1	p1	q1	v1
12.596285202766085	13.013363942266423	-0.004094045300375967	596.4236887504642	0.0	0.0	0.0	0.0
13.485048420910717	13.925005405800334	-0.004381874133488737	596.2171627908774	0.0	0.0	0.0	0.0
14.09648467808698	14.551972378446333	-0.006299386927369427	596.0755644317005	0.0	0.0	0.0	0.0
14.25571785368042	14.71588622189097	-0.0018946309629565476	596.0392766761561	0.0	0.0	0.0	0.0
15.141492820725698	15.627377815355775	-0.006715454665635327	595.8329404304444	0.0	0.0	0.0	0.0
17.674278817578287	18.22169783500521	-0.00442883074130856	595.243347649113	0.0	0.0	0.0	0.0
21.325706909376564	21.95332132754348	-0.006466298917193754	594.3916722921755	0.0	0.0	0.0	0.0
26.813365931188393	27.545813650052224	-0.0049339592071656856	593.1033726980914	0.0	0.0	0.0	0.0
30.65631403707335	31.447704075145666	-0.00303805237084498	592.2411104012859	0.0	0.0	0.0	0.0
29.559674714715776	30.338507799127846	-0.003759036781136814	592.5475720491742	0.0	0.0	0.0	0.0
25.595469732577655	26.31360989550967	-0.0039859366127161875	593.5245275267872	0.0	0.0	0.0	0.0
25.31588639577738	26.029307432187593	-0.0034782900853689395	593.6372902716593	0.0	0.0	0.0	0.0
27.553994057833496	28.306828153776372	-0.006062183148895143	593.1333819159346	0.0	0.0	0.0	0.0
28.950331675156374	29.723436218375802	-0.004214130990395546	592.7885007915283	0.0	0.0	0.0	0.0
29.121568747829052	29.894665273326282	-0.006129210870964982	592.6947749860324	0.0	0.0	0.0	0.0
29.81368678707737	30.596267613920162	-0.0042164220096120465	592.4726709415182	0.0	0.0	0.0	0.0
37.4322081123008	38.29281736710694	-0.003154004819585737	590.6338098938918	0.0	0.0	0.0	0.0
44.00143479045279	44.89153588318477	-0.006959099875367827	589.026304999904	0.0	0.0	0.0	0.0
47.099839442682054	47.9927619427215	-0.0047703895523262645	588.2763842662732	0.0	0.0	0.0	0.0
44.54131599028917	45.431839305906045	-0.008803968768714924	588.8912496426616	0.0	0.0	0.0	0.0
40.92280941683264	41.803094028395925	-0.0011612279127077726	589.7585235241274	0.0	0.0	0.0	0.0
37.36329928296497	38.2194087977381	-0.0011575645348730745	590.6072708760798	0.0	0.0	0.0	0.0
31.923000037654884	32.72723557414885	-0.004739589528470305	591.8972561583867	0.0	0.0	0.0	0.0
23.30399017876452	23.97335155313142	-0.00559962340010685	593.9288910435153	0.0	0.0	0.0	0.0
12.189943821740822	12.595652898571451	-0.005266258088650766	596.5183658039527	0.0	0.0	0.0	0.0
13.046535281938036	13.4766994978823	-0.0031215199507597193	596.3188376344798	0.0	0.0	0.0	0.0
13.641349851874997	14.085358471461397	-0.0013172894107208962	596.1818297858971	0.0	0.0	0.0	0.0
13.79370564642457	14.241571606472682	-0.00436004685783498	596.1470106260624	0.0	0.0	0.0	0.0
14.651244783084053	15.121542438382871	-0.006525425562130934	595.947247649562	0.0	0.0	0.0	0.0
17.10291196780011	17.63648984969813	-0.004582189235605071	595.3764855506549	0.0	0.0	0.0	0.0
20.63115623381165	21.249243334417844	-0.003047137124661177	594.5536240443436	0.0	0.0	0.0	0.0
25.940794310426803	26.658010830748594	-0.007231568916470166	593.3098088547405	0.0	0.0	0.0	0.0
29.659540908280317	30.436745750765397	-0.004133182028361802	592.475615588182	0.0	0.0	0.0	0.0
28.600030544904925	29.363259685471274	-0.005464288297989015	592.7739106548662	0.0	0.0	0.0	0.0
24.765019107952174	25.46695305120287	-0.006618836156488953	593.7186286873757	0.0	0.0	0.0	0.0
24.49224966427642	25.19245312684396	-0.006149991018599195	593.8289570355307	0.0	0.0	0.0	0.0
26.65818144586176	27.39553583908586	-0.0039316590248042755	593.3427438478374	0.0	0.0	0.0	0.0
28.008510113784084	28.766348208772108	-0.0027002739586424697	593.0098649266095	0.0	0.0	0.0	0.0
28.174857406458468	28.934085648796874	-0.0032680373585157268	592.9168739170132	0.0	0.0	0.0	0.0
28.847434952286765	29.614722427157226	-0.0008782935419362162	592.7029014813296	0.0	0.0	0.0	0.0
36.211294162150104	37.062263074748714	-0.006743306208681929	590.9252279750893	0.0	0.0	0.0	0.0
42.56224740019244	43.44852626566731	-0.0038332611403944835	589.3716352340421	0.0	0.0	0.0	0.0
45.56040082159053	46.450782009457185	-0.007950254295833532	588.6462520000863	0.0	0.0	0.0	0.0
43.08345069106822	43.972902241650715	-0.006561164671268728	589.2391778745056	0.0	0.0	0.0	0.0
39.58521051606979	40.456267285118116	-0.004959751496504851	590.0761862215252	0.0	0.0	0.0	0.0
36.141344972820214	36.99072091612962	-0.0039481736587158025	590.8963661805623	0.0	0.0	0.0	0.0
30.885069544848044	31.67536865807031	-0.0070141004756095245	592.1416150874978	0.0	0.0	0.0	0.0
22.546809544669856	23.201155375934956	-0.00742815079638767	594.1044292797039	0.0	0.0	0.0	0.0
