3.764306044943742080e+01	1.340251528183794562e+03	1.910375116440918077e+02	2.113914315772343252e+04	3.764306044943742080e+01	1.340251528183794562e+03	1.910375116440877150e+02	2.113914315772342161e+04
4.045985664828781836e+01	1.425299826788633709e+03	2.339930215485362055e+02	2.113444428952889575e+04	4.045985664828781836e+01	1.425299826788633709e+03	2.339930215485314875e+02	2.113444428952888484e+04
4.000000000000000000e+01	1.488938684965167340e+03	1.503410389210480389e+02	2.113267905026550943e+04	4.000000000000000000e+01	1.488938684965167113e+03	1.503410389210429798e+02	2.113267905026550216e+04
4.161730409336962566e+01	1.504072721233389302e+03	1.831800080777919106e+02	2.113174573154117752e+04	4.161730409336962566e+01	1.504072721233389302e+03	1.831800080777867947e+02	2.113174573154117024e+04
4.440720662234903671e+01	1.600674684449053530e+03	1.557071948654181597e+02	2.112821708989439503e+04	4.440720662234903671e+01	1.600674684449053757e+03	1.557071948654123901e+02	2.112821708989438775e+04
5.122499389946278825e+01	1.853553285713058585e+03	2.828685887240713441e+02	2.111465065163883628e+04	5.122499389946278825e+01	1.853553285713058585e+03	2.828685887240634997e+02	2.111465065163882537e+04
6.122091146005586637e+01	2.206306652575303360e+03	2.639097489140326616e+02	2.109362100193832885e+04	6.122091146005586637e+01	2.206306652575303815e+03	2.639097489140216339e+02	2.109362100193831793e+04
7.440430095095310037e+01	2.762776424953672176e+03	2.803019335512924499e+02	2.106729965110242847e+04	7.440430095095310037e+01	2.762776424953671722e+03	2.803019335512749990e+02	2.106729965110241756e+04
8.761849119906139549e+01	3.171924002697768628e+03	3.758203688775960813e+02	2.103068021584295639e+04	8.761849119906139549e+01	3.171924002697768628e+03	3.758203688775730598e+02	2.103068021584293820e+04
8.605230967266363962e+01	3.049803363325100690e+03	3.891427660750837276e+02	2.103857651181746405e+04	8.605230967266363962e+01	3.049803363325100690e+03	3.891427660750623545e+02	2.103857651181744586e+04
7.360027173862879124e+01	2.657484387012315892e+03	2.653627940101678746e+02	2.107315175824466496e+04	7.360027173862879124e+01	2.657484387012315892e+03	2.653627940101518448e+02	2.107315175824465769e+04
7.161005515987262982e+01	2.623036442739947233e+03	2.521210672428211979e+02	2.107425629923605447e+04	7.161005515987262982e+01	2.623036442739947233e+03	2.521210672428055091e+02	2.107425629923604356e+04
7.762087348130012288e+01	2.843464101794576891e+03	3.753198044482618343e+02	2.106009178146300474e+04	7.762087348130012288e+01	2.843464101794577346e+03	3.753198044482433033e+02	2.106009178146299018e+04
8.246211251235321527e+01	2.989950368867296220e+03	3.631355476096638881e+02	2.105522459874908600e+04	8.246211251235321527e+01	2.989950368867296220e+03	3.631355476096435382e+02	2.105522459874907145e+04
8.200609733428362347e+01	3.002731275285783340e+03	3.411122904513674712e+02	2.105466706719720241e+04	8.200609733428362347e+01	3.002731275285783340e+03	3.411122904513468370e+02	2.105466706719718786e+04
8.732124598286490880e+01	3.115143345462562593e+03	4.016017056668046052e+02	2.103679494254171004e+04	8.732124598286490880e+01	3.115143345462563047e+03	4.016017056667823226e+02	2.103679494254168821e+04
1.060424443324464363e+02	3.833622295149411002e+03	4.583880412963912931e+02	2.099670357341719864e+04	1.060424443324464363e+02	3.833622295149411002e+03	4.583880412963574713e+02	2.099670357341717681e+04
1.257338458808923889e+02	4.491426098573148920e+03	5.952124518309204859e+02	2.096067615463746552e+04	1.257338458808923889e+02	4.491426098573149829e+03	5.952124518308736469e+02	2.096067615463744005e+04
1.329097438113549288e+02	4.799275593214204491e+03	5.554194414500847188e+02	2.094578417322517271e+04	1.329097438113549288e+02	4.799275593214203582e+03	5.554194414500313997e+02	2.094578417322514360e+04
1.270157470552372132e+02	4.567513091192559841e+03	5.800165986540472431e+02	2.095756878927188882e+04	1.270157470552372132e+02	4.567513091192559841e+03	5.800165986539990399e+02	2.095756878927185971e+04
1.157454102761746668e+02	4.180706602013062366e+03	5.127510290098516634e+02	2.097840840957160617e+04	1.157454102761746668e+02	4.180706602013063275e+03	5.127510290098113046e+02	2.097840840957158071e+04
