9.028288200096302729e-01	3.285351426298002053e+01	3.645519265700725597e+00	2.113914315771112524e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.658209028138277086e-01	3.513354068973124100e+01	3.898522367838570535e+00	2.113444428951560985e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.009288396963384793e+00	3.671177715609742620e+01	4.073651943316108692e+00	2.113267905025212895e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.020343848023101740e+00	3.711265980920392593e+01	4.118136112839637875e+00	2.113174573152753510e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.083347713298292048e+00	3.939526730187741776e+01	4.371427591147305947e+00	2.112821708988024329e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.262668726592922175e+00	4.588953533946342844e+01	5.092076214592291983e+00	2.111465065162187602e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.519661926032890964e+00	5.517428185993442469e+01	6.122395631717519215e+00	2.109362100191698119e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.904235335902604298e+00	6.905570309354241942e+01	7.662858971543210274e+00	2.106729965107669705e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.170306169694444343e+00	7.856708197249619730e+01	8.718413667901399933e+00	2.103068021581345238e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.094611782277589818e+00	7.585338934357291407e+01	8.417248842045328416e+00	2.103857651179001186e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.819614879247106520e+00	6.600561825544353667e+01	7.324375308670800777e+00	2.107315175821989760e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800124884830653027e+00	6.530213740513255516e+01	7.246306965949258050e+00	2.107425629921145446e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.956343833395028042e+00	7.091560855197492685e+01	7.869264390537595411e+00	2.106009178143683675e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.053730581412841705e+00	7.442998008492581619e+01	8.259280356254540933e+00	2.105522459872246691e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.065586721001407167e+00	7.485805937823378997e+01	8.306787896356606637e+00	2.105466706717056150e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.112285044012419899e+00	7.648569746018134197e+01	8.487421888915431367e+00	2.103679494251371216e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.639328284943750713e+00	9.539890454307321477e+01	1.059456159778707729e+01	2.099670357338212489e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.099543464555801542e+00	1.118408188489632664e+02	1.242418519557850942e+01	2.096067615459638546e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.316139998192455529e+00	1.195710314196349486e+02	1.328497934258156121e+01	2.094578417318220818e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.137415486968762046e+00	1.131905363059638603e+02	1.257444710720532655e+01	2.095756878923041950e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
