i0	p0	q0	v0	i1	p1	q1	v1
13.09523652968984	7.808355471029774	-0.0008419913415192361	596.27449142937	0.0	0.0	0.0	0.0
14.018098948383505	8.355676642701631	-0.000013741939908225475	596.0634658131444	0.0	0.0	0.0	0.0
14.653769001185323	8.73245663052015	-0.00001604789570695786	595.9188131555754	0.0	0.0	0.0	0.0
14.815858428935568	8.828498558741732	-0.000016678085037106885	595.8816764802043	0.0	0.0	0.0	0.0
15.738893157133313	9.37519850856371	-0.000020633528778937205	595.6707637359071	0.0	0.0	0.0	0.0
18.374411587926716	10.934029448709499	-0.00003579016116415801	595.0682771386615	0.0	0.0	0.0	0.0
22.168590925609294	13.172531204138089	-0.00007049613748455385	594.1979464504572	0.0	0.0	0.0	0.0
27.87497411434605	16.526561361530533	-0.00016323186077448783	592.881675596368	0.0	0.0	0.0	0.0
31.872384559435808	18.868453379421144	-0.00025805354184288377	592.000053989065	0.0	0.0	0.0	0.0
30.733059938996686	18.203576874911267	-0.00021537204338642366	592.3125426730221	0.0	0.0	0.0	0.0
26.60971289732934	15.7878091591542	-0.00011927623103359509	593.3100150470746	0.0	0.0	0.0	0.0
26.31825174724866	15.61789687441119	-0.00010865315073391457	593.4245566239053	0.0	0.0	0.0	0.0
28.646241724738903	16.98462910212987	-0.0001474302994234051	592.9095085299584	0.0	0.0	0.0	0.0
30.097021161482303	17.834211242802407	-0.0001815521614881135	592.5573545211564	0.0	0.0	0.0	0.0
30.27640493686993	17.937629242875097	-0.00019547967196086803	592.4623245628458	0.0	0.0	0.0	0.0
30.99897148517968	18.358714632055026	-0.00022535170730566281	592.2362501777764	0.0	0.0	0.0	0.0
38.918590608271984	22.97590790227878	-0.0005482055329440528	590.3581697496959	0.0	0.0	0.0	0.0
45.7528322236381	26.935455312208667	-0.0010361014208209553	588.7166771130795	0.0	0.0	0.0	0.0
48.97854676171262	28.796975218857593	-0.0013447295393297623	587.9507894505606	0.0	0.0	0.0	0.0
46.31577630406103	27.260482809205854	-0.0010888264415696654	588.5787736236964	0.0	0.0	0.0	0.0
42.549245998137245	25.081274391919884	-0.0007908982537667555	589.464602727449	0.0	0.0	0.0	0.0
38.845231846163664	22.93156679083456	-0.0005616954480676952	590.3315723164113	0.0	0.0	0.0	0.0
33.1898419928723	19.636751944555566	-0.0003118918829052575	591.6494558831445	0.0	0.0	0.0	0.0
24.226910703116708	14.38412379753668	-0.00009745076232954375	593.725051123226	0.0	0.0	0.0	0.0
12.67207673569815	7.5572626120118	-0.0007706899730347239	596.3712834423659	0.0	0.0	0.0	0.0
13.563762910068778	8.086273726769406	-0.0009255966126084907	596.1674331732768	0.0	0.0	0.0	0.0
14.179910362225684	8.451614671306555	-0.000014300249455747148	596.0273693586081	0.0	0.0	0.0	0.0
14.336721907432633	8.544567848639137	-0.00001486021487710687	595.9917408857033	0.0	0.0	0.0	0.0
15.229732027605532	9.073685708115663	-0.000018372960744514445	595.7876140843924	0.0	0.0	0.0	0.0
17.7794121701478	10.582384245508234	-0.00003181605527345966	595.2043939611697	0.0	0.0	0.0	0.0
21.449663296370353	12.748895993288405	-0.00006253025394349266	594.3634553695038	0.0	0.0	0.0	0.0
26.968923301685063	15.995063338719953	-0.00014447908986541335	593.0923959894087	0.0	0.0	0.0	0.0
30.834885278794385	18.261643982250092	-0.0002279484286746225	592.2397252476052	0.0	0.0	0.0	0.0
29.73307484509179	17.618147911184934	-0.0001900035579651984	592.5437581988244	0.0	0.0	0.0	0.0
25.745325951968397	15.28006744504821	-0.00010517375536343821	593.5084092672442	0.0	0.0	0.0	0.0
25.463437181213596	15.115619049017237	-0.00009566363622410279	593.620529154147	0.0	0.0	0.0	0.0
27.714966877208337	16.43839840382828	-0.00012966354977832852	593.1235089697738	0.0	0.0	0.0	0.0
29.117980372036783	17.26065937097161	-0.0001597221621710929	592.7835360402072	0.0	0.0	0.0	0.0
29.29148980551399	17.36075218957482	-0.00017225005326346833	592.6892863803986	0.0	0.0	0.0	0.0
29.99013483842398	17.768296934356265	-0.00019884045636921145	592.4713920845155	0.0	0.0	0.0	0.0
37.6480120812567	22.237017569974153	-0.00048353512989356774	590.6558237596612	0.0	0.0	0.0	0.0
44.254976123616444	26.0692538758805	-0.000913763380909984	589.0694374910975	0.0	0.0	0.0	0.0
47.37305491156164	27.87092583609497	-0.0011857443832516878	588.3286584702051	0.0	0.0	0.0	0.0
44.79927814205228	26.383831505440156	-0.0009604599515668042	588.9343005767838	0.0	0.0	0.0	0.0
41.15824671109863	24.274688976978293	-0.0006980323860447583	589.789189606155	0.0	0.0	0.0	0.0
37.577195084759246	22.194103169460064	-0.0004960318698405787	590.6269243864293	0.0	0.0	0.0	0.0
32.108911263174335	19.005236671822395	-0.00027575596619445266	591.8991309632455	0.0	0.0	0.0	0.0
23.44067835998736	13.92152435167759	-0.00008639514658926829	593.9044994987232	0.0	0.0	0.0	0.0
