i0	p0	q0	v0	i1	p1	q1	v1
5.244160629035403	-191.00489763812377	-17.79925679792774	21116.36123780221	0.0	0.0	0.0	0.0
5.615687821365363	-204.3553119472225	-22.467590538417298	21112.696772302243	0.0	0.0	0.0	0.0
5.853126877001834	-213.27483843088248	-22.018030772763808	21109.672128166367	0.0	0.0	0.0	0.0
5.921880153361874	-215.5821431888646	-22.054692965565145	21109.253250486192	0.0	0.0	0.0	0.0
6.300130982021326	-228.77105477949914	-25.223073843897136	21102.884046153787	0.0	0.0	0.0	0.0
7.337630428994091	-266.4903962793372	-28.129388729195995	21088.61602833243	0.0	0.0	0.0	0.0
8.832272255944389	-320.40869003297036	-35.577118730418654	21070.868422692656	0.0	0.0	0.0	0.0
11.070080934416481	-400.68919824185735	-46.35370997058291	21034.779698435854	0.0	0.0	0.0	0.0
12.63559270968323	-456.79855859651815	-49.77575084808799	21015.62071372888	0.0	0.0	0.0	0.0
12.178284276126758	-440.78181602967413	-47.716775764079166	21022.25370881858	0.0	0.0	0.0	0.0
10.559136391207616	-382.8310931374158	-43.978442666548005	21045.44089917863	0.0	0.0	0.0	0.0
10.461728055452886	-378.9776330043526	-42.07371794884957	21046.78366515151	0.0	0.0	0.0	0.0
11.378873396150649	-411.6226331839331	-46.544744845539014	21030.956208157866	0.0	0.0	0.0	0.0
11.94138772181258	-431.91923419769887	-48.06549479240247	21025.33283288666	0.0	0.0	0.0	0.0
12.003671720170667	-434.26551801619877	-47.89409563670998	21024.00356653177	0.0	0.0	0.0	0.0
12.298731197261773	-444.5480003646083	-49.851197464595415	21020.903673339122	0.0	0.0	0.0	0.0
15.362476241463524	-555.0645973198554	-61.28793040128454	20970.0313050755	0.0	0.0	0.0	0.0
18.069224864587614	-650.9193431715901	-76.24737038546596	20927.116416588316	0.0	0.0	0.0	0.0
19.333751454709972	-695.6557538690874	-78.01313951849906	20904.32721333147	0.0	0.0	0.0	0.0
18.299356684816136	-658.9252584401063	-75.92795838957667	20925.00991915857	0.0	0.0	0.0	0.0
16.80169988842275	-606.0366779401215	-67.78963788242655	20949.848582980307	0.0	0.0	0.0	0.0
15.324620521912607	-553.7385143491605	-61.350111033486996	20970.43387204773	0.0	0.0	0.0	0.0
13.132031691541727	-474.82155078740556	-54.3979320158317	21006.81455878225	0.0	0.0	0.0	0.0
12.178284276126758	-440.78181602967413	-47.716775764079166	21022.25370881858	0.0	0.0	0.0	0.0
