i0	p0	q0	v0	i1	p1	q1	v1
2.7351896108005476	-97.64333819559744	-20.39560809739974	21113.203865232612	0	0	0	0
2.8531459644629558	-104.35248382858309	-10.59735989164306	21108.999458893475	0	0	0	0
3.0294473538140996	-108.83776696531096	-17.127292589951033	21103.470815018154	0	0	0	0
3.0573937021587523	-110.27493367208305	-16.65325293666669	21102.821805209984	0	0	0	0
3.269332897955828	-117.15528470225104	-21.45880494298457	21096.715614812634	0	0	0	0
3.7852912933856557	-136.2392039151089	-23.077178783143502	21080.909709130097	0	0	0	0
4.543679074412056	-163.71155749377715	-25.58964021236207	21059.21079562736	0	0	0	0
5.7178587505644325	-204.9810637168624	-34.9858166312775	21026.90481180022	0	0	0	0
6.4880448952284535	-233.283580544911	-36.55255779105053	21003.592254961106	0	0	0	0
6.246116957821175	-225.1511143499166	-34.38959440947359	21009.121192139464	0	0	0	0
5.4550945583578105	-195.94135891538326	-34.44840698709083	21032.1032690939	0	0	0	0
5.410967053413373	-193.9388480859743	-31.918596888582066	21034.365996608645	0	0	0	0
5.83183109376892	-210.33057540303338	-32.76231567680921	21023.043074203757	0	0	0	0
6.114173507170143	-220.86057171154215	-28.00416718453125	21014.22912843554	0	0	0	0
6.175908492126887	-222.2014210926968	-32.59825973834868	21011.73659827842	0	0	0	0
6.3164050421303735	-227.0176526674366	-33.719254621708735	21008.079574171115	0	0	0	0
7.8903503974494855	-283.9368722626087	-35.85096280521162	20955.098857970934	0	0	0	0
9.255184885545237	-332.76191986079124	-42.1327291631444	20905.380720588557	0	0	0	0
9.943713662724305	-356.16282882743434	-47.49563590540617	20883.213786013384	0	0	0	0
9.379009559249846	-336.86712551194273	-41.699911115284365	20902.450753309015	0	0	0	0
8.625541338310672	-310.0381266288374	-42.91756326923255	20930.23908898789	0	0	0	0
7.864281520146961	-283.47612427160675	-35.5974885759219	20955.370095338913	0	0	0	0
6.739416797433681	-242.55037430553892	-38.4080184976132	20997.588012598582	0	0	0	0
4.963981595579298	-178.83035933423875	-28.283136676950782	21049.67879864225	0	0	0	0
2.641734234480259	-94.54912830047714	-19.6243235653791	21115.11727204653	0	0	0	0
2.8348611938296466	-101.25952362767504	-21.36517820530047	21111.511346332692	0	0	0	0
2.935379886509581	-105.73420174927068	-15.542920377009604	21105.343505288613	0	0	0	0
2.959071394141243	-106.86486554908743	-15.549669305720121	21104.910493192998	0	0	0	0
3.1499492338419124	-113.54573672893162	-17.62489714500301	21100.929058457095	0	0	0	0
3.632342039429416	-131.90882422766057	-18.548695978035774	21084.926952952894	0	0	0	0
4.421523009400296	-158.73844067562453	-29.13877775118676	21066.844640622276	0	0	0	0
5.516532326221791	-198.22966444389203	-32.94141245537896	21030.823464706315	0	0	0	0
6.2782807425306535	-226.00793933917612	-32.932462812533814	21008.75745901562	0	0	0	0
6.034669529321801	-218.13300594119102	-27.544943181421523	21016.810028723656	0	0	0	0
5.245655987412942	-189.6618497198778	-24.0771447050965	21039.89775227448	0	0	0	0
5.212407260865655	-187.46048896143563	-31.982374202469863	21043.546560599323	0	0	0	0
5.673752487124923	-203.49760723444376	-34.83782326418492	21027.37733437382	0	0	0	0
5.950335632603005	-213.96812529657984	-34.30045673567155	21020.911971473597	0	0	0	0
5.966443639810172	-214.9805075927052	-34.38271008421622	21020.015317233592	0	0	0	0
6.07860698603101	-220.03300696580698	-27.948980183498595	21015.4742505576	0	0	0	0
7.616446278038729	-274.9463736029992	-32.25448991572325	20962.881706481403	0	0	0	0
8.980950434287287	-322.2456063509912	-45.71879252107038	20920.801902722305	0	0	0	0
9.575460987597411	-344.35690678940205	-44.85735788889271	20895.84238952981	0	0	0	0
9.08244034696898	-326.0688204543784	-44.698149528915664	20917.6083415876	0	0	0	0
8.354777503255622	-299.76100072967165	-43.87358126546633	20942.387827146067	0	0	0	0
7.6448456198134735	-274.5573710158757	-41.64804507423857	20965.18136315348	0	0	0	0
6.5438910264173105	-235.21919087449476	-36.809361374736326	21002.828842179	0	0	0	0
4.799622584446094	-172.91420702917128	-27.663679964173937	21053.41674046279	0	0	0	0
2.404879885903868	-86.48716236796737	-14.702613008384983	21121.902595627307	0	0	0	0
2.586208917025073	-92.6019181545843	-18.950147898842218	21116.106848516098	0	0	0	0
2.7130980223549335	-96.82245311400405	-20.212382963013276	21113.84539650584	0	0	0	0
2.71875	-97.58295815089085	-20.325210484840145	21113.166985737553	0	0	0	0
2.8468818605844888	-103.69939669244306	-10.690516653503831	21109.253787576203	0	0	0	0
3.371996638213775	-120.58305381933584	-24.034143246767364	21094.406570477942	0	0	0	0
4.033550700065638	-145.24348178655643	-24.20504030543821	21075.57460380392	0	0	0	0
5.049027211379435	-181.7932900070538	-29.01868655586117	21047.23994865258	0	0	0	0
5.763385616938298	-207.06769590885577	-35.097251407594314	21025.915989283076	0	0	0	0
5.575241069970091	-199.87167563640713	-33.82416608074114	21029.819495364623	0	0	0	0
4.809759771807736	-173.5083941179621	-27.72011832330832	21052.83673607929	0	0	0	0
4.777597665472157	-172.0149217344919	-27.51165968136676	21053.89374315633	0	0	0	0
5.200754903136659	-186.55934643685822	-31.920983379288792	21043.983881079483	0	0	0	0
5.466740702306082	-195.9347419001183	-34.089875273733725	21032.086806666208	0	0	0	0
5.4829781429808975	-197.00440986031288	-33.99423511948516	21031.601353056943	0	0	0	0
5.606224088917267	-201.57068881371958	-34.4417605181402	21028.507599559565	0	0	0	0
6.996864706613688	-251.49727169130148	-37.55282973595608	20981.93312993107	0	0	0	0
8.189124958023598	-294.51250071630085	-41.56714098402214	20947.05385760862	0	0	0	0
8.759415274836059	-315.02840046500006	-41.80566498567311	20926.011890656722	0	0	0	0
8.310682513948915	-298.5297070927871	-43.58018458605409	20943.277920228244	0	0	0	0
7.6507154740994645	-274.6003375478155	-41.5432708617238	20965.09887945276	0	0	0	0
6.973202228274055	-250.85998936539718	-38.09653509773638	20982.16180304147	0	0	0	0
5.978298359025857	-215.5046829027358	-34.16522627081781	21019.87273190623	0	0	0	0
4.420280465596187	-158.71867059586089	-29.238538351383966	21066.908968917076	0	0	0	0
2.6972932033800108	-96.2980415980482	-19.378748645928898	21114.455628892636	0	0	0	0
2.806253914947158	-102.48770958078099	-10.422702543665313	21109.66263736242	0	0	0	0
2.9549122402630252	-107.00292039293599	-15.135449799991704	21104.729768044865	0	0	0	0
3.0192356137615777	-108.53685121778511	-16.555156184628977	21103.72844180774	0	0	0	0
3.2058010924777056	-115.2361071894773	-18.411656495059717	21100.188080640903	0	0	0	0
3.707317313119589	-133.93610914718457	-23.13874257083163	21081.875710727654	0	0	0	0
4.46733615090204	-161.1414941005611	-23.518658096720685	21064.3675055245	0	0	0	0
5.595871847914429	-201.25082171377989	-34.410013546961004	21028.72787478728	0	0	0	0
6.3690420995331	-229.26942049429073	-35.360831191082376	21006.03341573507	0	0	0	0
6.132369609804191	-221.30913428563977	-28.051887772871925	21013.855887128953	0	0	0	0
5.362272585868444	-192.56797761177006	-32.21928960277376	21034.89241665036	0	0	0	0
5.267647284144625	-190.37486252364542	-24.212537025660353	21039.471676781366	0	0	0	0
5.773691215670115	-207.0361223117551	-35.03093777494624	21025.98188252996	0	0	0	0
6.034229550616321	-217.09719656851968	-34.27562886281665	21018.969744859878	0	0	0	0
6.0505530238591625	-218.4758162248368	-27.880353415528088	21016.739142667728	0	0	0	0
6.199818073187712	-223.27777983356717	-32.317708132689624	21011.14784105594	0	0	0	0
7.740263698925654	-279.03528164115846	-33.05532304958392	20959.84443086264	0	0	0	0
9.120627832050886	-327.30016079339873	-44.587502800347444	20917.014542423924	0	0	0	0
9.76586249711207	-350.01326587045844	-47.68210083022143	20888.208752808234	0	0	0	0
9.233780120432801	-331.2145384877803	-46.676841109722	20913.973291678656	0	0	0	0
8.464630138340732	-304.9959817818001	-36.135200068739586	20936.40646852758	0	0	0	0
7.722228467223694	-278.2783065021168	-33.49225192988917	20960.10916977816	0	0	0	0
6.639453021581014	-238.60380186020984	-38.45656052531983	20999.892201997172	0	0	0	0
4.867507262770648	-175.60428690517932	-26.937856066037646	21051.994320079415	0	0	0	0
2.7130980223549335	-97.28644516487881	-20.527065244419852	21113.312113475436	0	0	0	0
2.8531459644629558	-104.06336416691815	-10.534967626536613	21109.116515915728	0	0	0	0
3.007406628460184	-108.5579314855653	-16.7133067443829	21103.593987210414	0	0	0	0
3.0633070524608286	-110.0729618483756	-16.329951803569177	21102.94656070138	0	0	0	0
3.2396262473711763	-116.71556498129485	-18.588382171581056	21099.495511417615	0	0	0	0
3.7632659233910446	-135.9519791716046	-22.64626066719761	21081.070470739935	0	0	0	0
4.533539292387902	-163.37661779075853	-25.188360033004194	21059.69373270368	0	0	0	0
5.679617649157819	-204.2463150762637	-34.60910032507402	21027.172071044646	0	0	0	0
6.471867643948016	-232.54245341664836	-36.303375989813404	21003.927590883057	0	0	0	0
6.231887818410245	-224.4910917452022	-32.29215258197672	21010.175217535194	0	0	0	0
5.438852426997468	-195.20728533761252	-33.034667105344894	21033.5100083521	0	0	0	0
5.3830846266482055	-193.31712724720563	-32.29042478010833	21034.614493814064	0	0	0	0
5.828313502313512	-209.8279499899216	-33.27114781081502	21023.641561655622	0	0	0	0
6.098255545902041	-220.10661059204733	-27.371310352861073	21014.631201719843	0	0	0	0
6.126300284493182	-221.3825164658966	-27.772076331955653	21013.90528672067	0	0	0	0
6.306250774281419	-226.68789405678717	-32.79173292745418	21008.52788597964	0	0	0	0
7.870596487084064	-283.18265529640024	-37.81543332503033	20955.656675798346	0	0	0	0
9.255831143460322	-332.0815771185751	-47.01062729394517	20913.584479247584	0	0	0	0
9.899618245480479	-354.879171508178	-47.875823259419114	20883.800358625078	0	0	0	0
9.3427995179192	-336.13565957736154	-39.78298984580456	20903.34010121909	0	0	0	0
8.58849271008889	-309.3643556629795	-37.22408502862779	20933.032401294706	0	0	0	0
7.854531466025281	-282.4707934968071	-37.38156479274043	20956.046982220338	0	0	0	0
6.739416797433681	-242.03762702664062	-38.33957262183664	20997.928867268623	0	0	0	0
4.930102250777868	-177.98922032448104	-28.587410031309407	21049.903062037254	0	0	0	0
2.7465021255737723	-97.95596752774554	-20.53013974031653	21113.131671514086	0	0	0	0
2.8908466975794913	-104.64363197858162	-16.107339008097597	21106.445172921314	0	0	0	0
3.023548528323136	-109.08597343347336	-17.096474470438928	21103.27769533938	0	0	0	0
3.073531232683548	-110.45230286660671	-16.905865524803367	21102.73859891057	0	0	0	0
3.2588989495351415	-117.30734470538758	-21.381503848340447	21096.626360382023	0	0	0	0
3.7811531495861153	-136.40251758337374	-22.689876036518065	21080.802632131585	0	0	0	0
4.55556514914725	-164.1529709068633	-25.75837421104766	21059.07650453359	0	0	0	0
5.71341110075671	-205.3541413096678	-34.487413275908395	21026.726824315236	0	0	0	0
6.515966904998156	-233.97380529080223	-37.002558898179494	21003.380771149757	0	0	0	0
6.26640912331626	-225.60033673380568	-34.30747071239866	21008.91965217641	0	0	0	0
5.47257120963549	-196.2241746324735	-34.046245211814885	21031.935303800845	0	0	0	0
5.422617924605237	-194.22512171660784	-32.01341299866575	21034.200291374767	0	0	0	0
5.853851563287201	-210.8049539635782	-32.46781951761542	21022.858797612687	0	0	0	0
6.120234913026215	-221.05386543761512	-28.166774821994636	21013.979128880823	0	0	0	0
6.175908492126887	-222.50442202233944	-32.47520371913849	21011.53916434175	0	0	0	0
6.322340141378131	-227.67335539950176	-33.2530150960241	21007.875472182215	0	0	0	0
7.902315751618715	-284.6204158170158	-35.86261563277275	20954.816440926028	0	0	0	0
9.28316018327171	-333.640036974119	-41.855314400874946	20905.02546575764	0	0	0	0
9.949595258138958	-356.8451201454047	-47.71749975568703	20882.648036893224	0	0	0	0
9.412957014967454	-337.9315595739654	-41.17742562736947	20902.089485202436	0	0	0	0
8.64757645894393	-310.7290758508651	-42.84741831288603	20929.883583301944	0	0	0	0
7.896331476150808	-284.0255856372386	-36.009644970413184	20955.088055852797	0	0	0	0
6.768944047310851	-243.38365866323198	-37.22195128721687	20996.386571232353	0	0	0	0
4.974176478636942	-179.22288671783392	-28.307790806249034	21049.529195695566	0	0	0	0
2.7465021255737723	-97.95596752774554	-20.53013974031653	21113.131671514086	0	0	0	0
