i0	p0	q0	v0	i1	p1	q1	v1
0.25	8.612937651427835	-0.13839216310448696	21113.20386523656	0	0	0	0
0.25	11.373321288109256	1.3286321821288953	21108.999458897895	0	0	0	0
0.25	11.657151736078992	1.3143979437934366	21103.47081502297	0	0	0	0
0.5	14.266613680752698	-0.2589026341475362	21102.821805214848	0	0	0	0
0.7071067811865476	14.9302093351391	3.463309515653381	21096.715614818117	0	0	0	0
0.3535533905932738	15.547907322305509	1.1688647899896965	21080.90970913672	0	0	0	0
0.5590169943749475	17.753567014888198	-4.641838090645777	21059.210795635685	0	0	0	0
0.5590169943749475	21.603731160291517	-3.3714852628855447	21026.90481181032	0	0	0	0
0.9013878188659973	26.690920163439074	-2.562030059639683	21003.592254972755	0	0	0	0
0.7071067811865476	25.400456020216083	3.1878784071888533	21009.121192150942	0	0	0	0
0.7071067811865476	21.596374630258477	1.923761605023365	21032.103269103827	0	0	0	0
0.7071067811865476	21.40913888835017	1.9375361543765182	21034.365996618355	0	0	0	0
0.5590169943749475	20.551026391534386	-0.7236272432398021	21023.043074214103	0	0	0	0
0.7905694150420949	23.48898968696347	-2.385761525836921	21014.229128446666	0	0	0	0
0.7071067811865476	22.530058969739123	1.7909473034603973	21011.736598289728	0	0	0	0
0.7071067811865476	23.94334448669978	-0.9122470406262655	21008.079574182615	0	0	0	0
0.7905694150420949	28.352715563252858	-1.3524617141589936	20955.098857985413	0	0	0	0
1.25	38.135027117439925	-0.27817594674405655	20905.38072060584	0	0	0	0
1.118033988749895	38.902656882373066	-2.336365513779921	20883.213786031905	0	0	0	0
1.25	38.49879289166874	-0.3250883709414083	20902.450753326404	0	0	0	0
0.9013878188659973	33.052860029426014	-0.9684966382477433	20930.239089004015	0	0	0	0
0.9013878188659973	31.374952103735062	-1.4949782256497084	20955.3700953534	0	0	0	0
0.7905694150420949	28.12169640482216	-3.7724197351652675	20997.58801261014	0	0	0	0
0.7905694150420949	24.704378851172315	-0.7365100792332399	21049.6787986506	0	0	0	0
0.25	8.328201463854604	-0.12936031615931998	21115.117272050386	0	0	0	0
0.25	8.612080643278677	-0.14344550094979125	21111.511346336643	0	0	0	0
