i0	p0	q0	v0	i1	p1	q1	v1
2.23606797749979	-4.816319005014761	72.80877769163602	21113.203865235362	0	0	0	0
2.23606797749979	6.317722635201508	78.70573803974028	21108.99945889668	0	0	0	0
2.23606797749979	-3.913492630388186	72.77034498996719	21103.470815021636	0	0	0	0
1.0	4.878032859391259	63.69639133434576	21102.821805213516	0	0	0	0
2.0	40.501060827526175	56.868121634953326	21096.715614816687	0	0	0	0
2.23606797749979	39.353851518109096	71.74027300203097	21080.909709135092	0	0	0	0
0.0	31.17780622606444	35.63952121733945	21059.21079563379	0	0	0	0
2.0	44.906243220359414	31.65252217133325	21026.90481180806	0	0	0	0
2.23606797749979	34.74258105563407	40.696414945497615	21003.592254970237	0	0	0	0
2.0	34.55752207194765	77.16678943162464	21009.121192148483	0	0	0	0
2.0	12.02239789421588	65.99651061004518	21032.10326910159	0	0	0	0
2.0	21.92962669601382	47.473002546970754	21034.365996616165	0	0	0	0
2.23606797749979	33.19648983378561	65.19883818432481	21023.043074211826	0	0	0	0
2.0	45.86025154450548	55.75166846176422	21014.22912844429	0	0	0	0
2.0	35.13399014242226	52.90314458664059	21011.736598287294	0	0	0	0
2.0	34.41667923269759	52.892036163442455	21008.079574180138	0	0	0	0
2.23606797749979	47.28196836128853	45.7729072004572	20955.098857982437	0	0	0	0
2.0	41.82422658351044	75.82233356307809	20905.38072060239	0	0	0	0
4.123105625617661	90.0051232808339	72.67303505665572	20883.21378602822	0	0	0	0
2.0	51.274700771142875	57.116563002867	20902.450753322933	0	0	0	0
2.23606797749979	39.42466391427452	64.06903694825279	20930.239089000745	0	0	0	0
0.0	14.411352203269299	50.58243789646619	20955.370095350423	0	0	0	0
2.0	36.04521394649795	49.87226977972451	20997.588012607608	0	0	0	0
2.0	32.49766300067745	77.63271001416734	21049.67879864865	0	0	0	0
1.0	5.153756378923943	12.115824179045607	21115.117272049214	0	0	0	0
1.0	-6.295067406884193	33.43538553973659	21111.511346335446	0	0	0	0
0.0	5.757998047603634	24.27191788824833	21105.343505292098	0	0	0	0
1.0	5.989202056343735	36.45747110506797	21104.910493196465	0	0	0	0
2.0	28.302133051633312	78.26135358035599	21100.929058460675	0	0	0	0
0.0	16.49588160463601	32.93287380849637	21084.926952957754	0	0	0	0
2.0	30.74890565838179	77.86041110027497	21066.844640627696	0	0	0	0
0.0	32.0939989933378	35.378657843944566	21030.82346471409	0	0	0	0
2.0	35.92163062399143	50.0029666966206	21008.757459024655	0	0	0	0
0.0	32.06271450001732	10.975666469416584	21016.810028732245	0	0	0	0
0.0	19.809536548338347	32.59540108158077	21039.897752281748	0	0	0	0
2.0	22.651862213713372	71.79385641941076	21043.546560605853	0	0	0	0
0.0	10.738139086388014	51.046853828314624	21027.377334381665	0	0	0	0
2.23606797749979	44.71455414014802	70.83613110050274	21020.911971481695	0	0	0	0
2.23606797749979	45.37612604085544	43.68174345980336	21020.01531724171	0	0	0	0
2.0	34.498998638330484	77.21941061591751	21015.474250566207	0	0	0	0
0.0	37.735975898832855	34.60710138615059	20962.8817064926	0	0	0	0
1.0	48.05460802973518	27.63307120586621	20920.801902735395	0	0	0	0
2.8284271247461903	72.8923824280903	67.85321146838416	20895.84238954398	0	0	0	0
2.0	63.629062932573014	35.60303450025534	20917.608341600884	0	0	0	0
2.0	41.71925756353317	49.12793576326584	20942.38782715797	0	0	0	0
2.0	49.28186341521753	55.06986221571548	20965.181363164007	0	0	0	0
2.23606797749979	57.739257041993696	49.079207472042604	21002.828842188123	0	0	0	0
2.0	32.573524084579645	26.20519278214639	21053.416740469293	0	0	0	0
1.0	-17.830256188054886	51.88750066252129	21121.90259562958	0	0	0	0
1.0	-6.7314273445904	57.82591523940646	21116.106848518764	0	0	0	0
1.0	-16.973661484504166	51.88809178191808	21113.845396508583	0	0	0	0
0.0	16.012396544090507	30.2221806677239	21113.166985740318	0	0	0	0
1.0	-6.660467544402196	33.44115759987608	21109.253787579415	0	0	0	0
2.0	29.854843550407605	50.95506380117534	21094.406570482093	0	0	0	0
0.0	28.814201201764224	35.8205656603313	21075.574603809135	0	0	0	0
0.0	30.504317475998356	35.542927315587406	21047.239948659073	0	0	0	0
0.0	20.730426598052837	56.767448566155934	21025.915989290905	0	0	0	0
1.0	30.213189434596785	50.41108595431035	21029.81949537241	0	0	0	0
2.0	31.736563084148607	53.3859708413225	21052.83673608563	0	0	0	0
1.0	29.254096423030035	50.64174238936141	21053.89374316284	0	0	0	0
0.0	20.55575208632331	32.58678123331709	21043.983881086016	0	0	0	0
2.0	32.69419859138366	77.47372107023627	21032.086806673902	0	0	0	0
2.0	34.957291491545924	50.26029161143623	21031.60135306463	0	0	0	0
0.0	19.862862078196425	32.53535693995073	21028.507599567394	0	0	0	0
0.0	23.38251437009769	56.39917385013479	20981.93312994099	0	0	0	0
2.0	38.38382724991712	76.3786918218233	20947.053857620274	0	0	0	0
2.0	49.7977754818911	30.41672704792763	20926.0118906698	0	0	0	0
0.0	27.104220615917797	31.73088390234579	20943.27792024015	0	0	0	0
2.0	27.397990981186794	71.01343621310733	20965.09887946328	0	0	0	0
2.23606797749979	57.81573840330034	48.881169040387476	20982.161803051382	0	0	0	0
