i0	p0	q0	v0	i1	p1	q1	v1
12.584965143227453	458.5600448599604	43.09736266049499	21113.20386523527	0	0	0	0
13.497513153471086	490.54880858484614	55.34558330294706	21108.999458895407	0	0	0	0
14.097058231462691	512.1968669512485	55.03057365458071	21103.470815020763	0	0	0	0
14.23445218145925	517.9029994711664	54.82435749997772	21102.821805212578	0	0	0	0
15.119123341814499	549.7346655285075	59.26018668289646	21096.715614815555	0	0	0	0
17.629703840947847	640.2129757629864	71.0909343022414	21080.909709133273	0	0	0	0
21.222789621451895	769.4321937580312	86.72593262778997	21059.210795631097	0	0	0	0
26.57510730222928	962.3554587838083	104.06167292662573	21026.90481180492	0	0	0	0
30.31031322653438	1096.5342430988158	117.55873279350399	21003.592254966305	0	0	0	0
29.2461018369329	1057.8763998924005	117.81209216215507	21009.121192144343	0	0	0	0
25.41155987908419	919.6600608017213	104.93816645373113	21032.103269098443	0	0	0	0
25.108679789691255	909.7341765126872	99.31061327025192	21034.365996613204	0	0	0	0
27.330461056529945	988.4758148509778	113.50907407426561	21023.043074208206	0	0	0	0
28.692048420740633	1037.0759716611522	118.25204229269299	21014.229128439925	0	0	0	0
28.844572078276812	1042.6591546879845	118.42859361436723	21011.73659828312	0	0	0	0
29.482901062787647	1066.7663088177965	117.24207219151933	21008.07957417603	0	0	0	0
36.97610031667626	1334.1877577802506	147.2554047994849	20955.098857976656	0	0	0	0
43.456946102444675	1564.1339125049717	173.91870331343574	20905.380720595196	0	0	0	0
46.51940381862847	1672.3234824078836	185.56206962838982	20883.21378602069	0	0	0	0
43.9752071928746	1582.9029106228272	174.02600931320723	20902.45075331569	0	0	0	0
40.41508869879231	1456.467651170367	161.51282813813805	20930.239088994324	0	0	0	0
36.91393931857754	1331.642050094547	147.22018363503648	20955.37009534463	0	0	0	0
31.543606079087663	1140.6211141210672	122.75667975868878	20997.588012603745	0	0	0	0
23.15981332232624	839.3860809109693	90.56721052882736	21049.67879864624	0	0	0	0
12.188063388420503	443.8579798079111	42.00805584847466	21115.11727204917	0	0	0	0
13.035202488118472	474.72594438103545	43.50027055891951	21111.511346335385	0	0	0	0
13.641003091123148	495.98878903437696	54.58082299777793	21105.343505291134	0	0	0	0
13.784821408691926	501.24122786163616	55.195299647766184	21104.910493195515	0	0	0	0
14.62500208667186	532.0335074015732	54.617369813229196	21100.929058459813	0	0	0	0
17.06771647880235	619.88940510614	71.02517707399346	21084.926952955688	0	0	0	0
20.52232522204858	745.3168384030242	74.70133105055064	21066.844640626052	0	0	0	0
25.72653403050353	931.4350641900887	104.66139471851653	21030.823464710837	0	0	0	0
29.340035915443785	1061.2147035117819	118.16839140166681	21008.757459020515	0	0	0	0
28.351640000582968	1024.800613054679	118.54128626800106	21016.810028727836	0	0	0	0
24.58122397818353	890.5607884718731	99.29744076032514	21039.89775227839	0	0	0	0
24.28935273427433	881.12504294154	89.65585468840642	21043.546560603674	0	0	0	0
26.42854550629158	957.0946282108432	104.42112737091556	21027.37733437852	0	0	0	0
27.754012633944598	1004.1712206144498	112.81652726054756	21020.91197147815	0	0	0	0
27.91020518059042	1009.8274204127981	112.82303119272711	21020.015317238198	0	0	0	0
28.576139770097644	1033.179062546061	117.9752628520275	21015.474250561856	0	0	0	0
35.80129419470231	1291.4508667709094	144.9926340170598	20962.881706486754	0	0	0	0
42.02181367703007	1513.841631600211	163.6970769609506	20920.801902729065	0	0	0	0
44.96174385680043	1618.2512921212158	174.7562418449847	20895.84238953673	0	0	0	0
42.523230812009174	1531.8573423288149	168.7714357243035	20917.608341594314	0	0	0	0
39.076613856477906	1409.7408668436208	147.4819127121547	20942.387827152445	0	0	0	0
35.67595382944407	1288.60204184659	134.9440221152883	20965.181363159405	0	0	0	0
30.509412970182765	1104.0019948359522	116.89803931364557	21002.828842184193	0	0	0	0
22.423297265431465	812.9358566167443	90.41012087054673	21053.4167404666	0	0	0	0
11.168763224845277	406.44404807077467	42.324600951771984	21121.902595629286	0	0	0	0
11.93482054352934	434.7721888739467	41.96827875019156	21116.106848518706	0	0	0	0
12.466118632899787	454.0862413860772	43.38725947145637	21113.84539650845	0	0	0	0
12.606809295971761	459.1362926944172	43.45803507831119	21113.16698574022	0	0	0	0
13.41649885052915	487.4559793626779	55.24317384735167	21109.25378757814	0	0	0	0
15.606340420743262	567.5863751570889	59.348433065379254	21094.406570481042	0	0	0	0
18.792458437911336	682.574899133324	75.41230244668984	21075.574603807185	0	0	0	0
23.5401722481518	853.4877841406746	89.90705921930734	21047.239948656745	0	0	0	0
26.846323727025457	972.5242188187663	103.7906051634059	21025.915989287776	0	0	0	0
25.932760297365665	938.6403259025881	104.5536245134088	21029.819495369193	0	0	0	0
22.507561663388817	815.9745080293885	90.59946282455556	21052.836736083136	0	0	0	0
22.27670913801074	807.3001022009001	90.99220554740964	21053.893743160148	0	0	0	0
24.180288259903588	876.9238827062293	89.74093743929897	21043.983881083834	0	0	0	0
25.41155987908419	919.8027023388339	104.78512480269613	21032.08680667075	0	0	0	0
25.54581061429459	924.982359253969	104.72033487263113	21031.60135306149	0	0	0	0
26.13545039937374	946.44543968436	104.75039528765896	21028.507599564244	0	0	0	0
32.70255482810412	1181.2827817570237	128.48619290949694	20981.93312993653	0	0	0	0
38.380000183200885	1384.75680157256	146.89588263799385	20947.053857614752	0	0	0	0
41.079126437964206	1480.3061889740895	164.284887176631	20926.01189066325	0	0	0	0
38.85218774632622	1401.4717156773602	147.81964083682772	20943.27792023463	0	0	0	0
35.70401821229518	1289.3783199156792	135.176298597648	20965.098879458677	0	0	0	0
32.634218981540776	1178.9354596263238	128.73183061963041	20982.16180304692	0	0	0	0
27.954108641511112	1011.361330878593	113.11296392311655	21019.872731910844	0	0	0	0
20.500430218904096	744.6250389014327	74.99987404756298	21066.908968920845	0	0	0	0
12.384695243304586	450.85949754773407	43.87103996728512	21114.455628895197	0	0	0	0
13.275975515151655	482.22209004143565	55.5893044663588	21109.66263736435	0	0	0	0
13.85969207641804	503.95150633309095	54.94066330788235	21104.729768047382	0	0	0	0
14.00648566289917	509.26585836861796	54.71797455381288	21103.72844181035	0	0	0	0
14.850000739820057	540.3365901657152	54.34569120259213	21100.188080643624	0	0	0	0
