i0	p0	q0	v0	i1	p1	q1	v1
85.0053203488456	57.603773774199766	10.404799061383024	397.515941639295	0.0	0.0	0.0	0.0
89.11123585317354	60.323576020562626	11.106990776350662	397.3757363683454	0.0	0.0	0.0	0.0
91.92598345320978	62.19255310560504	11.582855273979682	397.27936233602406	0.0	0.0	0.0	0.0
92.64984568033887	62.663791801884344	11.699788574817152	397.254665721021	0.0	0.0	0.0	0.0
96.74013541077677	65.37461495167213	12.394388324026039	397.11341927284076	0.0	0.0	0.0	0.0
108.42443999870835	73.0987269616718	14.365104431294672	396.7119469912742	0.0	0.0	0.0	0.0
125.22813509829993	84.1883131503107	17.218115187984022	396.1315016554565	0.0	0.0	0.0	0.0
150.54320382599462	100.79960547871218	21.470629131586932	395.2543568002816	0.0	0.0	0.0	0.0
162.6099824832651	108.43329063031268	24.428684083208985	394.6668632475938	0.0	0.0	0.0	0.0
151.3014051063906	100.75196381841207	23.59044180703929	394.87526535848775	0.0	0.0	0.0	0.0
127.36969523104169	84.82077302934263	20.50758746694655	395.53992165823746	0.0	0.0	0.0	0.0
119.87373252731608	79.59669434647017	20.291649586087914	395.6162117437659	0.0	0.0	0.0	0.0
127.23957030735686	84.27785829788341	22.04481955613911	395.2729503480152	0.0	0.0	0.0	0.0
135.90291104279584	90.05790623742246	23.11233064423718	395.03829285305096	0.0	0.0	0.0	0.0
143.70174211768068	95.52779526946796	23.246038382080833	394.9748458975002	0.0	0.0	0.0	0.0
154.2639348816417	102.77034282984155	23.80304391199122	394.82433188617705	0.0	0.0	0.0	0.0
193.91603587968322	128.82144062369935	29.658417012800832	393.5723717781832	0.0	0.0	0.0	0.0
229.07449064473943	151.81751035470984	34.67141759966687	392.4779060901222	0.0	0.0	0.0	0.0
244.1309154734289	161.55975992377768	37.01145782668195	391.96695130786105	0.0	0.0	0.0	0.0
232.32403309324397	153.95230552130593	35.061824550544564	392.38565421628823	0.0	0.0	0.0	0.0
215.62114875615976	143.1637382743536	32.294992337595616	392.9762308156603	0.0	0.0	0.0	0.0
199.19973497665157	132.51890341527323	29.580832205407482	393.5544205945813	0.0	0.0	0.0	0.0
174.1114457079273	116.20186065063731	25.418632357754316	394.4332385593885	0.0	0.0	0.0	0.0
134.35521093189354	90.18899143263717	18.734936554486147	395.8163853157222	0.0	0.0	0.0	0.0
83.14556714076404	56.365837437165936	10.074433374630214	397.58081196212765	0.0	0.0	0.0	0.0
87.10991898986926	58.98625687217671	10.748921002591175	397.44486365018633	0.0	0.0	0.0	0.0
89.83923496478117	60.80091392914049	11.20487906059217	397.3515542063826	0.0	0.0	0.0	0.0
90.52081773989725	61.252949814238065	11.321878147170453	397.3277803307474	0.0	0.0	0.0	0.0
94.48297694947577	63.88069516972467	12.003743304999286	397.19157667448707	0.0	0.0	0.0	0.0
105.79001438678053	71.35913177920085	13.924606257757482	396.8029284891115	0.0	0.0	0.0	0.0
122.04490942905123	82.08504402636905	16.664406385338996	396.2423389996005	0.0	0.0	0.0	0.0
146.49707449019778	98.15378027902011	20.779208332387142	395.3948509179471	0.0	0.0	0.0	0.0
158.00377964451448	105.42607474630252	23.684374890743356	394.8264907364852	0.0	0.0	0.0	0.0
146.86301826627817	97.84782058486479	22.85433371745483	395.02924306316663	0.0	0.0	0.0	0.0
123.54498297478987	82.30586370113366	19.874827721579976	395.67262999749425	0.0	0.0	0.0	0.0
116.09482981614764	77.11686212889542	19.668729279552032	395.7471146431046	0.0	0.0	0.0	0.0
123.13457424098422	81.58049050682719	21.360797616737404	395.4156854349184	0.0	0.0	0.0	0.0
131.54871058381278	87.209324991188	22.38940802667755	395.18899645100737	0.0	0.0	0.0	0.0
139.34702488467983	92.66626619683996	22.520840447803536	395.126248936758	0.0	0.0	0.0	0.0
149.79115463942168	99.85415167503359	23.031040815610375	394.9808825105039	0.0	0.0	0.0	0.0
188.27554058424857	125.16440052951302	28.711016310789002	393.7705981405971	0.0	0.0	0.0	0.0
222.4416501600486	147.53691044163747	33.56323865330684	392.7128908602633	0.0	0.0	0.0	0.0
237.0192233892646	156.97366349082668	35.85432651309523	392.2188726354806	0.0	0.0	0.0	0.0
225.6106725280678	149.61413080577523	33.97656733812189	392.6231716182807	0.0	0.0	0.0	0.0
209.46166252712766	139.17035128233138	31.29772740496176	393.192691489513	0.0	0.0	0.0	0.0
193.56445263785193	128.86288243732653	28.667192692045468	393.75085891490323	0.0	0.0	0.0	0.0
169.32548556092752	113.07666338512826	24.642520690461758	394.5992840856073	0.0	0.0	0.0	0.0
130.8780029921508	87.89585642829807	18.17315598591059	395.9360205311473	0.0	0.0	0.0	0.0
