i0	p0	q0	v0	i1	p1	q1	v1
19.45001230116899	707.786407540356	75.44794334091517	21113.203865230942	0	0	0	0
20.80020429070725	756.9258140655886	75.52146706654926	21108.99945889217	0	0	0	0
21.77002854996764	791.0189304048843	88.6955690779033	21103.47081501629	0	0	0	0
22.001087508632384	799.6136754706579	88.82650276800747	21102.82180520814	0	0	0	0
23.351054120009763	848.5474757030807	93.4280931994926	21096.71561481076	0	0	0	0
27.226495247406177	988.0251621574097	113.87024030582235	21080.909709127896	0	0	0	0
32.73002376360895	1187.5150155801039	132.31046130386565	21059.210795625	0	0	0	0
41.03175055030746	1485.3609887221855	164.83039330566388	21026.904811797187	0	0	0	0
46.80088411457897	1692.095833271432	190.30707133299893	21003.592254957668	0	0	0	0
45.16473279428216	1632.808299050189	185.2260054009953	21009.121192136223	0	0	0	0
39.19314714593771	1419.253586550257	158.91280758212665	21032.103269090938	0	0	0	0
38.776216559936906	1404.610019801079	156.05133957800535	21034.365996605702	0	0	0	0
42.14263890835689	1525.594672942016	164.7757823589324	21023.04307420093	0	0	0	0
44.22872913567641	1600.7379374688617	172.62501572016077	21014.229128432755	0	0	0	0
44.49491939044839	1609.3587973424228	181.998703614673	21011.736598275264	0	0	0	0
45.5332184983272	1646.6201219476848	185.36594552198844	21008.079574167892	0	0	0	0
57.0853189758814	2059.1699177557657	228.5938163808687	20955.098857967063	0	0	0	0
67.07422318607667	2414.049032117988	266.25733059085667	20905.38072058414	0	0	0	0
71.80070421303876	2581.177148306703	287.3832666820014	20883.213786008528	0	0	0	0
67.9025508261023	2443.35274275532	267.9101865781189	20902.450753304587	0	0	0	0
62.40152593849869	2247.722211244789	253.42619982789068	20930.239088983537	0	0	0	0
56.97314034440374	2055.27374952636	228.6702353310347	20955.370095335045	0	0	0	0
48.67634221574076	1760.3467746544193	191.28273322102177	20997.58801259507	0	0	0	0
35.741602624996055	1295.3546940659994	143.32512850886374	21049.67879863963	0	0	0	0
18.821875583699974	684.9496427929449	72.58209989874985	21115.11727204492	0	0	0	0
20.10320812832572	732.591463289549	74.63707007094587	21111.511346331026	0	0	0	0
21.069837429757406	765.6574382401411	86.22845241455995	21105.343505286863	0	0	0	0
